Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
113900	-225.168	-248.9478	23.77983	10.68004	2.438852	0.0240092	0.0576533	0.0288069	0.100917	0.111735	0.168401	0.0358884	0.0293756	0.0471188	0.11306	0.0458284	0.0124946	0.0304841	0.070011	0.0828963	0.053483	0.05450058	0.08995867	0.0499437	0.0371701	0.106289	0.0526387	0.107012	0.0491344	0.00219225	0.0632448	0.00766267	0.00351369	0.0287727	0.0902805	0.247231	0.070808	0.0841065	0.02201133	10.68004	0.340582	0.694813	1.0779	1.88671	0.176911	0.258445	0.151452	0.0921023	0.15189	0.1692	0.11197	0.1965824
114000	-245.925	-254.267	8.342051	23.34716	2.022385	0.152618	0.087011	0.0201765	0.593754	0.209783	0.194796	0.00116299	0.164328	0.163629	0.0634127	0.0204768	0.00187774	0.111175	0.0870767	0.152034	0.000988097	0.08723294	0.05630927	0.0162525	0.0125581	0.091048	0.0791859	0.0151233	0.143683	0.130079	0.0537349	0.0062281	0.0183744	0.0136076	0.0588602	0.187338	0.0845718	0.0893561	0.02048897	23.34716	0.295932	0.657373	1.07054	1.97615	0.197295	0.265918	0.124454	0.101441	0.15729	0.153602	0.07679824	0.2667896
114100	-230.0358	-243.716	13.68027	67.12849	2.539532	0.0124564	0.0962853	0.000313037	0.0681988	0.114045	0.00227722	0.059012	0.0701613	0.0272902	0.0193916	0.0183139	0.43244	0.0154544	0.0700482	0.00273666	0.0154171	0.07881257	0.0149548	0.0472322	0.049692	0.0993957	0.0413303	0.0199759	0.0742683	0.0206142	0.00325157	0.0664242	0.0869615	0.200328	0.0299471	0.179755	0.0738421	0.00698152	0.006791719	67.12849	0.350173	0.702359	1.07906	1.86841	0.274159	0.257414	0.0678387	0.0778614	0.18159	0.141137	0.02174652	0.3123129
114200	-237.2019	-252.7223	15.5204	15.05573	0.8215342	0.0101727	0.0604444	0.320357	0.0260183	0.00567785	0.0847041	0.0267231	0.0348793	0.115266	0.0171474	0.334525	0.21299	0.143286	0.0111346	0.0139115	0.113789	0.1010255	0.05497817	0.0341642	0.034059	0.0268363	0.0548362	0.0314393	0.0665028	0.0615254	0.0973483	0.162887	0.0659234	0.141415	0.0326371	0.159822	0.02397	0.00663323	0.08074516	15.05573	0.100132	0.415661	0.962748	2.52146	0.227279	0.23582	0.113843	0.139392	0.154532	0.129134	0.1357233	0.5949247
114300	-242.0514	-255.5065	13.45512	13.11088	1.453047	0.00469462	0.0163396	0.0050877	0.111	0.768326	0.24042	0.00657065	0.0206965	0.019498	0.0203612	0.178068	0.135801	0.0134976	0.0365893	0.116429	0.0751902	0.1524553	0.05952723	0.00446126	0.160964	0.116847	0.0261372	0.0255376	0.116829	0.113752	0.0172873	0.0778086	0.0124498	0.0132472	0.0648734	0.126068	0.0231918	0.100545	0.02965572	13.11088	0.217977	0.58055	1.04754	2.15393	0.226046	0.245515	0.0828111	0.0679687	0.254826	0.122834	0.08918295	0.3325268
114400	-243.6273	-249.2139	5.586675	183.7643	1.80201	0.0844569	0.047778	0.064207	0.0353893	0.000854819	0.0379404	0.066356	0.041371	0.0206803	0.103935	0.00767484	0.168321	0.0179089	0.0368423	0.140824	0.171795	0.06805543	-0.00857381	0.0427933	0.182138	0.093437	0.0352138	0.00105396	0.0945409	0.0292767	0.0143538	0.035416	0.0337855	0.0200026	0.0359873	0.203303	0.141839	0.0368594	0.06071099	183.7643	0.268438	0.632161	1.06414	2.03526	0.267516	0.240399	0.113784	0.0844781	0.185675	0.108146	0.05213718	1.164447
114500	-225.5006	-248.9773	23.47671	28.39996	1.660079	0.0779137	0.0247323	0.00908758	0.19948	0.047611	0.0149774	0.0148864	0.039608	0.01718	0.0269733	0.0481245	0.171918	0.000972375	0.0159164	0.0540769	0.0561341	0.05909837	0.07058741	0.0479878	0.0474424	0.0465058	0.0210044	0.0857491	0.0775544	0.0612491	0.0470133	0.00512544	0.203767	0.15911	0.0507104	0.122462	0.017794	0.00652551	0.001452	28.39996	0.249026	0.613201	1.05859	2.07919	0.22816	0.229957	0.0679753	0.0863	0.206177	0.181432	0.07203941	0.02015564
114600	-231.5433	-249.2972	17.75389	12.90769	2.30569	0.237497	0.237555	0.0196038	0.0043842	0.00474351	0.170645	0.0886133	0.134636	0.122782	0.0537316	0.0950497	0.0289378	0.0276341	0.0111162	0.0617703	0.224749	0.1120667	0.08552152	0.0783017	0.107135	0.0182229	0.0347336	0.00399928	0.163562	0.00675394	0.0852752	0.00239993	0.0600364	0.103187	0.00837854	0.136309	0.163443	0.0282624	0.003470125	12.90769	0.327225	0.684025	1.07605	1.9127	0.214274	0.154309	0.135746	0.110695	0.180407	0.204569	0.08899164	0.03899383
114700	-222.7203	-249.1172	26.39696	36.85906	0.8564289	0.00726334	0.103628	0.0308643	0.00112214	0.0319907	0.0300123	0.00363554	0.0346103	0.0712847	0.0703894	0.0633688	0.0250916	0.00760047	0.0388573	0.0581446	0.0158166	0.03813435	0.01602829	0.0231953	0.0576278	0.03668	0.0745428	0.0199854	0.0819744	0.00434584	0.00418038	0.0278321	0.0248868	0.0724189	0.183213	0.216058	0.0286928	0.144367	0.01748702	36.85906	0.107497	0.428898	0.971443	2.49216	0.172655	0.315922	0.118634	0.121512	0.108493	0.162784	0.0335153	0.5217621
114800	-220.8314	-245.3339	24.50251	41.25077	2.297816	0.0557879	0.021038	0.0207056	0.00627124	0.069859	0.120083	0.0233712	0.0123536	0.0249818	0.0704805	0.0258428	0.0731274	0.0184293	0.0161691	0.00100288	0.0656557	0.03685369	0.04438578	0.0372783	0.146038	0.190106	0.025356	0.0156551	0.0468663	0.0274297	0.0271229	0.065165	0.00636449	0.146527	0.0458247	0.1493	0.0584068	0.0125601	0.003236183	41.25077	0.32641	0.683356	1.07592	1.91431	0.279443	0.181814	0.0765479	0.129903	0.161266	0.171026	0.04762196	0.06795569
114900	-238.2653	-250.3778	12.11252	17.41832	1.415881	0.0767074	0.136649	0.175231	0.0790415	0.0362226	0.0296738	0.0161657	0.112264	0.229077	0.00168935	0.000374782	0.157432	0.1731	0.0981664	0.100278	0.145953	0.09058104	0.02273109	0.0140283	0.149166	0.0734151	0.00729546	0.0092821	0.284007	0.0860921	0.0913586	0.0157272	0.0766947	0.0108303	0.0137316	0.0980633	0.00425658	0.0660523	0.08727495	17.41832	0.21203	0.573928	1.04507	2.16897	0.188081	0.251116	0.099486	0.0687914	0.150816	0.241709	0.110006	0.7933651
115000	-228.0274	-246.9313	18.90395	25.01427	2.019403	0.212719	0.0932306	0.0451991	0.0031131	0.0494754	0.0729522	0.0100678	0.0698333	0.19777	0.0344102	0.00516798	0.144168	0.0218448	0.137962	0.0203029	0.0500514	0.0784488	0.07393581	0.0354244	0.113126	0.0628409	0.020248	0.0354046	0.0154792	0.00310331	0.0123509	0.0903853	0.0707938	0.0272133	0.000388722	0.313068	0.00979431	0.19038	0.006774755	25.01427	0.29558	0.657061	1.07047	1.97689	0.207182	0.273839	0.0951204	0.0656307	0.187862	0.170366	0.08071056	0.08393888
115100	-212.9997	-247.3052	34.30546	109.9522	2.65387	0.00339303	0.02905	0.00309189	0.0154386	0.0170191	0.00539198	0.00190948	0.0165069	0.00529898	0.000411772	0.0306211	0.0233892	0.0243025	0.0271229	0.018636	0.00972227	0.0130206	0.01769959	0.0139907	0.118973	0.0521608	0.0136901	0.0162508	0.0999317	0.043626	0.0585572	0.0333528	0.0913229	0.0845994	0.0135259	0.0528686	0.221606	0.0855447	0.001502735	109.9522	0.360576	0.710364	1.08018	1.84888	0.22699	0.224191	0.138092	0.0670064	0.180396	0.163324	0.01920232	0.07825796
115200	-230.7314	-248.2355	17.50411	46.99092	1.897737	0.124796	0.0169736	0.0126796	0.0349267	0.229588	0.019896	0.011572	0.110331	0.00568893	0.0395313	0.0203596	0.0366943	0.00970944	0.0539618	0.120936	0.0233347	0.04738612	0.05380714	0.105755	0.160317	0.0814138	0.0414529	0.00255095	0.0173374	0.00736744	0.0685338	0.10604	0.045557	0.0759792	0.0657011	0.19923	0.0162528	0.00651208	0.01919793	46.99092	0.280754	0.643679	1.06721	2.00836	0.229987	0.175393	0.124239	0.13217	0.176474	0.161737	0.07300506	0.2629671
115300	-247.7598	-253.5905	5.830654	37.88059	1.176744	0.157475	0.071356	0.575364	0.147165	0.11756	0.15242	0.0605269	0.0642977	0.0283666	0.0356949	0.234853	0.0127954	0.0411024	0.13099	0.120253	0.0820951	0.1782995	0.04793274	0.055894	0.0520792	0.0258829	0.0193794	0.0179286	0.130856	0.0150407	0.0444955	0.00822058	0.024523	0.0298345	0.00141306	0.0813303	0.366581	0.126542	0.003887623	37.88059	0.170813	0.524115	1.02406	2.28101	0.24632	0.274685	0.127438	0.0774321	0.12141	0.152714	0.05182037	0.07502114
115400	-240.1291	-244.31	4.180908	20.34967	3.423822	0.00145625	0.583683	0.0116369	0.0123627	0.00948746	0.0381132	0.00477804	0.316383	0.230803	0.215171	0.00924552	0.247491	0.395599	0.144156	0.446534	0.113621	0.1202411	0.04942628	0.0200019	0.17112	0.0198314	0.0354085	0.00690486	0.000801774	0.024047	0.0234289	0.0605574	0.0722338	0.0444503	0.000165813	0.125566	0.364525	0.0309568	0.01110572	20.34967	0.419606	0.752587	1.08394	1.74387	0.295441	0.267225	0.0861019	0.0951067	0.138281	0.117844	0.060532	0.1834686
115500	-223.0842	-245.9888	22.90459	23.71676	4.889175	0.054754	0.0090877	0.0898753	0.0155053	0.0659242	0.00989921	0.0173169	0.0137829	0.107403	0.0536568	0.0256961	0.0834252	0.0293752	0.00477615	0.0424785	0.0477631	0.06357237	0.051448	0.0474619	0.250746	0.0411235	0.00941419	0.039646	0.0696657	0.175164	0.0135426	0.0653704	0.0498225	0.0448742	0.0641459	0.0845059	0.0402878	0.00422969	0.005759127	23.71676	0.497409	0.801256	1.08349	1.61785	0.257442	0.248505	0.0796236	0.113114	0.187034	0.11428	0.05720713	0.1006715
115600	-230.32	-249.4922	19.1722	31.43221	1.747653	0.0610086	0.17733	0.0592183	0.0157782	0.0470951	0.0323144	0.016584	0.0683397	0.122713	0.123876	0.0375378	0.160231	0.0179133	0.163898	0.00505678	0.0113334	0.06755819	0.03929974	0.0860464	0.113357	0.0259568	0.0232018	0.0034921	0.0492062	0.0130053	0.00695656	0.0608132	0.26944	0.050333	0.0871348	0.0909184	0.0457925	0.0743455	0.01733549	31.43221	0.261172	0.625183	1.06217	2.05147	0.177755	0.229742	0.119129	0.109449	0.187439	0.176488	0.05663523	0.3060902
115700	-227.0132	-260.8085	33.79532	66.16437	1.384058	0.00594429	0.0280328	0.00843677	0.000290145	0.012355	0.0445274	0.0118953	0.0182817	0.018957	0.0244028	0.0297551	0.00545594	0.0206908	0.0163692	0.0362085	0.00439763	0.01565534	0.007258431	0.041342	0.0828688	0.0966286	0.00827779	0.0405512	0.0272828	0.0571731	0.205081	0.0201633	0.0813144	0.0937137	0.0157371	0.0884574	0.0376678	0.103741	0.01203968	66.16437	0.206843	0.568047	1.04282	2.18229	0.11554	0.230188	0.212774	0.164196	0.112978	0.164323	0.01929811	0.6238786
115800	-237.1506	-249.5461	12.39543	15.32127	1.986922	0.0943861	0.113274	0.00971959	0.178892	0.0891122	0.144215	0.0235379	0.0379617	0.0515275	0.163152	0.10308	0.250688	0.0805556	0.0955453	0.0923468	0.120477	0.09969585	0.08409733	0.0374911	0.188643	0.117773	0.0238855	0.0232814	0.151683	0.105794	0.00800385	0.00220555	0.0993857	0.00266651	0.0229374	0.131619	0.075479	0.00915225	0.0320272	15.32127	0.291709	0.653616	1.06966	1.98502	0.244822	0.155738	0.119859	0.116489	0.160456	0.202637	0.1161245	0.2758005
115900	-250.0496	-253.9791	3.929478	20.76476	1.790459	0.408236	0.262	0.365275	0.0239042	0.0500427	0.163672	0.00978308	0.449602	0.431251	0.112148	0.0133861	0.00415676	0.0815462	0.151541	0.199326	0.0578398	0.1719018	0.02863374	0.0287003	0.0406826	0.0530895	0.0415091	0.159441	0.022554	0.0657344	0.0376737	0.0636741	0.137716	0.0763666	0.0240034	0.0870435	0.140285	0.021527	0.03513593	20.76476	0.266911	0.630706	1.06374	2.03864	0.210085	0.200841	0.129098	0.113361	0.190934	0.155682	0.06376968	0.5509819
116000	-240.2769	-256.7018	16.42489	12.92995	1.435529	0.0204014	0.109958	0.0149269	0.0210812	0.382253	0.0801685	0.0221988	0.0865454	0.139892	0.0269262	0.0472487	0.142628	0.0635538	0.305512	0.124843	0.0559676	0.07604598	0.1284239	0.0396568	0.076621	0.0358	0.036208	0.00783645	0.00327675	0.0124723	0.168387	0.109193	0.118101	0.0285608	0.116194	0.177169	0.0375853	0.032938	0.00157295	12.92995	0.215189	0.577461	1.0464	2.16095	0.232309	0.249582	0.154029	0.109184	0.0907423	0.164154	0.1299968	0.01209991
116100	-238.4595	-247.0594	8.599891	10.27996	2.246646	0.186575	0.404934	0.303108	0.101863	0.158743	0.0458356	0.344318	0.0970752	0.139295	0.143007	0.27486	0.0557262	0.0520005	0.330243	0.09234	0.069047	0.1792773	0.06614964	0.014698	0.0546811	0.0433206	0.0683087	0.00273384	0.0370293	0.0395517	0.0250889	0.0417378	0.15394	0.021093	0.077563	0.350804	0.0634735	0.00597628	0.02289267	10.27996	0.32104	0.678916	1.07509	1.92495	0.258032	0.28632	0.111973	0.0576739	0.111417	0.174583	0.08904231	0.2570988
116200	-224.0098	-243.4831	19.47324	35.7571	4.599104	0.0764351	0.00306235	0.0307877	0.00273233	0.0356045	0.0234678	0.00343179	0.00959545	0.0537075	0.0251479	0.0162756	0.0835047	0.134247	0.0053822	0.0744052	0.0619531	0.0434489	0.02403614	0.0500647	0.101006	0.134222	0.0839645	0.025601	0.00710276	0.0540517	0.0284347	0.0637924	0.0155201	0.0207174	0.0326415	0.249509	0.112677	0.0206941	0.04129944	35.7571	0.484524	0.793673	1.08392	1.63788	0.251153	0.276667	0.126411	0.0846065	0.0959809	0.165182	0.06533557	0.6321126
116300	-225.6564	-250.7567	25.10037	134.1064	1.64779	0.0523318	0.0179758	0.0393902	0.0069983	0.00518963	0.00391258	0.00868092	0.0187105	0.0359845	0.00319521	0.0119329	0.0818759	0.0945356	0.00466153	0.0141392	0.0139146	0.02047325	0.01216253	0.0657889	0.212369	0.0130306	0.00986273	0.0111466	0.052351	0.0138957	0.0312619	0.0562614	0.129473	0.0147573	0.0173131	0.104848	0.111485	0.156156	0.003345474	134.1064	0.247277	0.61144	1.05804	2.08324	0.198373	0.156917	0.153834	0.157949	0.188977	0.14395	0.01550801	0.2157256
116400	-232.0059	-251.8055	19.79967	25.43671	3.115414	0.0818936	0.0597746	0.00776242	0.0302004	0.157906	0.0925506	0.015738	0.0228535	0.132956	0.0206266	0.0445972	0.103195	0.0600293	0.0165958	0.0700016	0.00661984	0.07320485	0.05813794	0.0331482	0.052514	0.0908934	0.041517	0.00872771	0.0693124	0.0077186	0.125022	0.0833565	0.0662595	0.00577987	0.183182	0.142157	0.0263072	0.0641048	0.02421701	25.43671	0.397998	0.737724	1.08303	1.78125	0.299156	0.206558	0.128768	0.111447	0.155743	0.0983275	0.08235495	0.2940566
116500	-243.431	-253.0315	9.600544	413.4641	1.044715	0.0407558	0.111285	0.0331936	0.0224011	0.131085	0.0883254	0.00082684	0.0322111	0.00378941	0.00426566	0.0164784	0.00452295	0.0298444	0.0285597	0.100271	0.00142254	0.03215227	0.002688318	0.0334419	0.0833403	0.0610422	0.0225518	0.00332505	0.0720127	0.0606899	0.0318188	0.0780587	0.228357	0.0257796	0.0431338	0.166239	0.0774021	0.0128072	0.006529484	413.4641	0.145788	0.489791	1.00703	2.35739	0.270639	0.203429	0.115096	0.148224	0.156426	0.106187	0.009217802	0.7083558
116600	-221.438	-250.5365	29.09846	341.8062	0.871729	0.00883622	0.012191	0.0111165	0.00879419	0.00923917	0.00147016	0.00492413	0.00101691	0.0522891	0.0214233	0.0210768	0.0264756	0.0173775	0.0114175	0.017929	0.00803488	0.02099742	0.00784406	0.0827839	0.143594	0.169403	0.064445	0.0176378	0.151966	0.119151	0.00195256	0.0324708	0.0792346	0.00647388	0.0208747	0.0375599	0.0715034	0.000948329	0.004937337	341.8062	0.110705	0.434486	0.975007	2.4798	0.220828	0.291228	0.0578197	0.0538309	0.17085	0.205443	0.0127814	0.3862909
116700	-235.0709	-251.6366	16.56572	30.49511	1.459466	0.0867117	0.0346851	0.224302	0.0754494	0.0265357	0.0436182	0.0107825	0.141676	0.040341	0.00936543	0.00976801	0.0297432	0.0749012	0.00609534	0.122499	0.00471509	0.06094998	0.09866583	0.0173052	0.0478752	0.0381357	0.172646	0.0406037	0.0482967	0.0422527	0.0274766	0.0633134	0.182373	0.0544291	0.0761253	0.165211	0.0187869	0.00516885	0.0175516	30.49511	0.218993	0.581668	1.04795	2.15139	0.170056	0.325829	0.149083	0.134509	0.0989826	0.12154	0.1162174	0.1510238
116800	-218.7619	-246.9597	28.19782	145.6813	2.653173	0.0131678	0.0408935	0.000757112	0.00810939	0.0514021	0.00953579	0.000524397	0.0289842	0.00482851	0.020934	0.00494721	0.00153944	7.95008e-05	0.0386743	0.025048	0.0387076	0.02992491	0.02335981	0.0751207	0.053096	0.144647	0.0184179	0.00882305	0.0508767	0.0459153	0.10122	0.111846	0.0805398	0.0683559	0.0268816	0.109472	0.0237905	0.0809981	0.002694261	145.6813	0.360514	0.710317	1.08017	1.849	0.312883	0.218497	0.127261	0.0776628	0.106119	0.157578	0.02605407	0.1034104
116900	-223.594	-249.1363	25.54225	25.82937	2.218026	0.147258	0.0247481	0.051192	0.000655072	0.0509265	0.0360342	0.0180606	0.0222726	0.00291594	0.0221686	0.0743243	0.0802725	0.0617896	0.012606	0.0266781	0.044586	0.03004161	0.06337737	0.049745	0.0959406	0.157472	0.0630099	0.0551367	0.109088	0.0211739	0.00861148	0.0550216	0.0582326	0.0915366	0.000270061	0.148061	0.0825392	0.00416158	0.02334532	25.82937	0.317982	0.676361	1.0746	1.93106	0.288451	0.16793	0.0808562	0.093746	0.165953	0.203064	0.08672269	0.269195
117000	-227.2037	-254.8479	27.64417	82.13927	1.630584	0.0328888	0.0222596	0.0505394	0.00391103	0.0717264	0.0165534	0.0147147	0.0274278	0.0312319	0.0254775	0.0174429	0.0101318	0.00499307	0.0508417	0.0356953	0.00323014	0.02368736	0.01337932	0.0196382	0.0247772	0.233526	0.0130024	0.0225598	0.0474942	0.0495739	0.143682	0.0324026	0.0379415	0.0148366	0.0208618	0.166163	0.11493	0.0586102	0.0002525411	82.13927	0.244808	0.608941	1.05725	2.089	0.128712	0.307906	0.202047	0.0594761	0.155929	0.145929	0.01363186	0.0185258
117100	-220.5994	-249.6157	29.01632	21.94234	1.389416	0.0506226	0.0211517	0.027659	0.00088515	0.0102333	0.069547	0.0272694	0.00780481	0.0711158	0.031925	0.0523751	0.0170365	0.0372416	0.0116044	0.0496942	0.0344773	0.03948799	0.06920039	0.0280877	0.156105	0.162105	0.00293761	0.0288887	0.0162497	0.0363106	0.060449	0.029426	0.0482533	0.0600282	0.00567194	0.202988	0.151854	0.0106453	0.01661164	21.94234	0.207723	0.569051	1.04321	2.18002	0.189046	0.141944	0.164353	0.0691802	0.187093	0.248382	0.08581203	0.1935817
117200	-213.7384	-248.0744	34.33601	211.5343	3.026433	0.00389389	0.00453439	0.00300222	0.0022239	0.000782706	0.0131217	0.0064742	0.00107528	0.0188304	0.0173556	0.0273575	0.00871066	0.023631	0.02548	0.00359301	0.00404257	0.009064803	0.005372327	0.0321703	0.141779	0.147126	0.24169	0.0181686	0.00710452	0.0196825	0.0435644	0.0244484	0.000252979	0.162254	0.013274	0.0527957	0.0474131	0.0482769	0.0002859478	211.5343	0.391297	0.732981	1.08264	1.79308	0.265987	0.215808	0.104286	0.116791	0.139732	0.157396	0.005658275	0.05053622
117300	-228.7069	-245.8741	17.16724	37.313	1.436316	0.0955846	0.0370342	0.0509371	0.0536673	0.0012232	0.0186858	0.00217139	0.0761313	0.10397	0.00153699	0.0820993	0.198906	0.0476379	0.00581576	0.0571871	0.0485543	0.04037525	0.04022387	0.00431489	0.377106	0.0290229	0.0187521	0.00124054	0.0627474	0.0156578	0.00915912	0.0201484	0.19993	0.0153657	0.00327264	0.15081	0.0726045	0.0198674	0.02856637	37.313	0.215315	0.577601	1.04645	2.16063	0.270559	0.222749	0.135568	0.0568939	0.182812	0.131418	0.06879025	0.4152678
117400	-200.3724	-236.9426	36.57015	176.5448	4.398319	0.00419407	0.0134513	0.000626878	0.0207839	0.00960448	0.0065967	2.69285e-05	0.0375962	0.0119392	0.0115935	0.00603132	0.000524504	0.00262757	0.00257417	0.00777619	0.00364464	0.01149094	0.008024292	0.0388576	0.181236	0.103936	0.0171674	0.0317207	0.0165648	0.0446707	0.0603392	0.0334869	0.022131	0.0172141	0.00309564	0.299793	0.0043261	0.125461	0.009573768	176.5448	0.47499	0.787947	1.08416	1.65291	0.239287	0.250156	0.112772	0.0915982	0.162166	0.144021	0.01759806	0.544024
117500	-222.7473	-242.8401	20.09274	58.4494	1.758661	0.108578	0.0111332	0.0326125	0.0124983	0.0155569	0.169836	0.0415846	0.0220957	0.0121308	0.0113666	0.0505755	0.0776684	0.0577302	0.0266189	0.0361511	0.0376356	0.06787064	0.02836105	0.0295201	0.0684765	0.0907787	0.0204288	0.0134069	0.0493997	0.0649814	0.0125473	0.0144711	0.00843083	0.17685	0.0165283	0.293591	0.115504	0.0250853	0.01598105	58.4494	0.26266	0.626624	1.06259	2.04813	0.181322	0.253536	0.130002	0.0830955	0.162146	0.189899	0.0443421	0.3604034
117600	-221.3728	-241.263	19.89022	33.65232	3.695311	0.0347499	0.032999	0.0798177	0.0015423	0.0523513	0.057897	0.0166657	0.0570419	0.0788473	0.0335439	0.0804143	4.7247e-05	0.147087	0.0133484	0.00337715	0.00394995	0.05218903	0.0009840208	0.047808	0.221895	0.0980501	0.0583098	0.0104679	0.0656022	0.029878	0.00814359	0.0445391	0.0863632	0.0171409	0.0289696	0.14835	0.117324	0.0171579	0.04265635	33.65232	0.436799	0.763967	1.08431	1.71492	0.252445	0.204185	0.122839	0.0767098	0.157785	0.186037	0.04364037	0.9774516
117700	-233.8807	-249.6291	15.74839	34.8604	3.600872	0.0510291	0.0929904	0.0596768	0.113966	0.00749987	0.0485752	0.0278443	0.0159995	0.181406	0.0178316	0.0593624	0.00436059	0.194692	0.00641864	0.0337107	0.0298729	0.04409092	0.06098682	0.050124	0.100556	0.179684	0.0338407	0.0503366	0.00725105	0.00222461	0.0672206	0.0981618	0.000882152	0.0686259	0.01877	0.242663	0.0552967	0.0243628	0.01839575	34.8604	0.430995	0.760168	1.08422	1.72462	0.223288	0.211885	0.137751	0.0488472	0.154508	0.22372	0.07938258	0.2317354
117800	-230.3431	-247.3501	17.00697	25.67152	3.246905	0.000581501	0.00901463	0.017694	0.00761775	0.0107305	0.0312331	0.0186295	0.068493	0.0980682	0.140105	0.0225474	0.0107839	0.0964161	0.0233585	0.0892682	0.0316051	0.08916975	-0.01711065	0.061632	0.161409	0.0786349	0.0712534	0.0221279	0.0331767	0.0612683	0.00761399	0.0571353	0.0153668	0.131932	0.0306367	0.238437	0.00605076	0.0233247	0.08945883	25.67152	0.407505	0.744343	1.08349	1.76466	0.231604	0.30737	0.0902276	0.0806513	0.109139	0.181008	0.07234818	1.236504
117900	-223.8352	-245.4506	21.61545	72.07821	1.780511	0.081274	0.100847	0.0441842	0.000925133	0.00501517	0.0275878	0.0182855	0.0256459	0.152093	0.0124955	0.0587656	0.0319372	0.0691405	0.0272138	0.0569314	0.052173	0.04447822	0.02152274	0.0225739	0.201987	0.130815	0.0403262	0.0395915	0.00206832	0.0849	0.0236196	0.00988768	0.0574289	0.00685283	0.0389607	0.223595	0.100769	0.0166238	0.0008634295	72.07821	0.265588	0.629441	1.06338	2.04159	0.169638	0.24936	0.107576	0.0797106	0.227974	0.165741	0.02238617	0.03856977
118000	-237.8334	-244.9438	7.110435	18.08406	2.737375	0.0891941	0.112988	0.00689752	0.322752	0.499417	0.029575	0.139654	0.0781879	0.102806	0.0734005	0.100084	0.183084	0.122378	0.131808	0.068669	0.00363423	0.1897969	0.09070373	0.0338789	0.103894	0.0418963	0.0409045	0.00268874	0.0234756	0.00147935	0.0682202	0.0411259	0.028286	0.0521392	0.0101127	0.214734	0.306339	0.0308249	0.05100348	18.08406	0.367866	0.715866	1.08087	1.8354	0.200754	0.245233	0.137642	0.129576	0.170213	0.116582	0.1417072	0.3599215
118100	-229.1529	-251.0311	21.87826	56.47004	0.9048972	0.049367	0.062401	0.0222684	0.133104	0.0704485	0.046079	0.0121285	0.0454974	0.00562449	0.0154667	0.033163	0.0513051	0.0766705	0.0593596	0.00340228	0.0196982	0.04338684	0.02394162	0.0975357	0.095007	0.0424941	0.0765106	0.0185816	0.0537328	0.0387607	0.0172817	0.0875507	0.00294993	0.0572963	0.0442326	0.127581	0.152547	0.0879378	0.04402264	56.47004	0.11761	0.446174	0.982263	2.45395	0.202135	0.191765	0.145224	0.1567	0.184456	0.119719	0.06796426	0.6477322
