Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1659	1	-563.0862	-529.174	-33.91221	9.548843	3.203557	0.0285074	0.0566186	0.055351	0.0559804	0.0108217	0.0198876	0.0504331	0.00691961	0.000215681	0.00197119	0.0206908	0.0482121	0.00843958	0.0819103	0.0388207	0.0234757	0.0891306	0.058358	0.0360051	0.0482407	0.0130861	0.0382368	0.0377074	0.252466	0.00179392	0.00511633	0.0374662	0.00792121	0.0237505	0.0140325	0.0101531	0.0146316	0.0101154	0.0724626	0.0743274	0.0784703	4.91087e-05	0.209124	0.0255453	0.0772926	0.0397415	0.11774	0.110238	0.0968208	0.0166259	0.00458782	0.0168767	0.1312	0.0425333	0.0386899	0.100794	0.0728861	0.0135233	0.00709399	0.00541376	0.212705	0.0715951	0.227388	0.0338945	0.0139716	0.05287175	0.02562798	0.113248	0.142534	0.0544124	0.0720084	0.0596425	0.0432483	0.145685	0.0430807	0.00781716	0.0617526	0.0743614	0.0783814	0.0244614	0.0438103	0.0355569	0.4038624	9	50.70363	0.09966394	0.404421	0.74221	1.08335	1.77002	0.146854	0.0854782	0.105167	0.261023	0.172097	0.229381	0.4294903	0.9403293
1660	1	-621.3258	-529.9839	-91.3419	28.0048	1.931229	0.0977955	0.0518772	0.0440292	0.0200593	0.20481	0.0181753	0.00789109	0.0196561	0.385632	0.0344511	0.071402	0.449056	0.0701595	0.0147098	0.297852	0.170525	0.0120777	0.135764	0.220651	0.389052	0.140713	0.0502415	0.00556857	0.172383	0.0272213	0.000209513	0.587375	0.0205422	0.263485	0.015655	0.035426	0.043793	0.05089	0.227613	0.148814	0.0682565	0.0346897	0.107612	0.0643116	0.058508	0.577905	0.010685	0.162663	0.211569	0.230659	0.204191	0.0180381	0.334109	0.0577116	0.110466	0.121752	0.0273846	0.14931	0.198177	0.141204	0.00992987	0.0704766	0.0571029	0.0199009	0.0776895	0.1696936	0.1279916	0.197238	0.138542	0.0490755	0.0131158	0.0278554	0.28319	0.0356012	0.0186445	0.00122612	0.0301298	0.0390333	0.121206	0.0073239	0.0312372	0.00658169	0.3335486	8	55.47977	0.07006239	0.284925	0.647496	1.06817	1.99941	0.086835	0.083627	0.0784441	0.362367	0.174369	0.214358	0.4615402	0.722686
1661	1	-562.8952	-519.41	-43.48524	17.10338	2.770801	0.00551148	0.149196	0.022547	0.00259404	0.124382	0.144762	0.0468821	0.00148781	0.0150627	0.132367	0.00487139	0.0193217	0.013149	0.00268301	0.114097	0.00845468	0.00147823	0.00532982	0.0874873	0.0153777	0.00303594	0.0164695	0.0301837	0.0341964	0.0103956	0.000716233	0.110626	0.0180916	0.280921	0.00229532	0.0859647	0.0556389	0.0665456	0.181685	0.0561877	0.0395237	0.00509987	0.00781643	0.11307	0.0225515	0.0606772	0.0755	0.0125707	0.0157062	0.0205812	0.0047044	0.0502048	0.0395991	0.0137977	0.132403	0.116186	0.190552	0.00645197	0.0101729	0.0207948	0.0745935	0.0377639	0.0932532	0.0104841	0.127086	0.0503079	0.0247911	0.133332	0.191672	0.0421663	0.0244728	0.0243411	0.1855	0.0355905	0.0359279	0.0218666	0.0705946	0.134003	0.0272648	0.0444272	0.0238428	0.00499734	0.5858325	7	52.00971	0.05472275	0.370715	0.717993	1.08112	1.83017	0.12028	0.111272	0.0542858	0.291593	0.126811	0.295758	0.6106236	0.9594004
1662	1	-599.3369	-530.2792	-69.05767	19.08524	1.753883	0.0252845	0.0544111	0.00580716	0.022114	0.383568	0.150626	0.0707834	0.0533865	0.0634525	0.0870214	0.0578398	0.0530626	0.124078	0.00163739	0.143847	0.0551003	0.166108	0.0878342	0.0455453	0.0167088	0.0352825	0.0945944	0.0434122	0.0572616	0.0252294	0.0245464	0.0617611	0.0872916	0.286239	0.013649	0.015084	0.00645261	0.386373	0.0100624	0.0491976	0.131161	0.0732209	0.00373464	0.0653803	0.0284653	0.329814	0.0142973	0.039992	0.00908848	0.01869	0.243074	0.0128299	0.0461232	0.00921077	0.0653225	0.215884	0.0794164	0.119819	0.0239809	0.273693	0.0584297	0.0163507	0.0189563	0.0334868	0.0866009	0.0986855	0.07982493	0.180269	0.0998687	0.0112947	0.0210462	0.0307822	0.174943	0.0713327	0.0262525	0.000813415	0.159289	0.0795074	0.0670629	0.00505211	0.0469181	0.0255689	0.5305058	8	52.84541	0.06475877	0.262015	0.626	1.06241	2.04958	0.144642	0.135101	0.0611767	0.343135	0.171988	0.143957	0.6103307	0.8692104
1663	1	-625.7498	-543.831	-81.91879	9.726197	1.43497	0.0743802	0.124381	0.164868	0.23284	0.596408	0.397114	0.0307134	0.053525	0.0218266	0.0970914	0.183647	0.0130308	0.0401017	0.00891779	0.0217174	0.0310293	0.225475	0.096705	0.020732	0.039672	0.311943	0.0739676	0.255141	0.00882586	0.210642	0.0805935	0.138032	0.0405893	0.263975	0.087222	0.185127	0.277287	0.135898	0.0264361	0.0976103	0.136517	0.032814	0.045425	0.0745879	0.0513192	0.0682275	0.461349	0.0202525	0.0011454	0.0415451	0.227002	0.0484501	0.00046022	0.0377095	0.254031	0.0599543	0.0336819	0.0540112	0.00687608	0.337516	0.338037	0.116289	0.276154	0.018292	0.0171672	0.1089939	0.04323584	0.0425367	0.242645	0.176926	0.0396993	0.0242239	0.111156	0.0251607	0.0126093	0.00364126	0.0218653	0.0325083	0.161375	0.0117809	0.0499859	0.0438867	0.4464881	9	50.18437	0.09517395	0.2151	0.577362	1.04636	2.16118	0.118772	0.152247	0.0701258	0.307463	0.149498	0.201894	0.489724	0.9117139
1664	1	-604.1784	-539.8965	-64.28193	5.600282	2.10612	0.00680866	0.0432206	0.00315816	0.00779539	0.00131952	0.074513	0.088284	0.0756971	0.0718041	0.210241	0.0836972	0.14157	0.0474944	0.228468	0.0773954	0.0518295	0.127136	0.0318967	0.0106355	0.0346007	0.0718921	0.0332575	0.102923	0.132299	0.157277	0.0217855	0.0386871	0.00356093	0.0920131	0.0594808	0.0792827	0.276126	0.0169576	0.0169744	0.0324468	0.0432254	0.0696773	0.0214165	0.071756	0.000205488	0.0915808	0.305557	0.0782296	0.155893	0.0306144	0.058415	0.0499403	0.00891471	0.105323	0.269829	0.103311	0.150902	0.218579	0.0719697	0.0107393	0.109897	0.189306	0.057703	0.0730823	0.0895379	0.1050131	0.05297905	0.244609	0.14425	0.0654981	0.00210327	0.0287813	0.222624	0.0921597	0.0132437	0.00756214	0.00523472	0.057316	0.0404329	0.0246289	0.0431811	0.00837517	0.4571318	8	53.87882	0.07892721	0.305621	0.665844	1.07243	1.9561	0.119732	0.121218	0.0933461	0.329982	0.130155	0.205567	0.5101108	0.8961421
1665	1	-591.007	-532.7158	-58.29116	12.9125	0.8454781	0.00210897	0.100698	0.00387888	0.0968031	0.00193183	0.354102	0.00606079	0.00287206	0.00485759	0.0264968	0.0139876	0.0338582	0.10254	0.327784	0.0216422	0.168275	0.0942881	0.0353132	0.17689	0.128087	0.0366861	0.0151108	0.309315	0.149296	0.00660915	0.194932	0.0233861	0.00267444	0.113386	0.00969754	0.216545	0.0197371	0.0706741	0.080888	0.199573	0.0345123	0.0727984	0.0444383	0.10689	0.00928312	0.0272775	0.14447	0.00465465	0.0452307	0.0610472	0.125321	0.00416316	0.018856	0.0838104	0.00825476	0.00610062	0.0899092	0.00665047	0.0382653	0.301293	0.0482413	0.1041	0.0187893	0.341425	0.00896031	0.08649061	-0.004325301	0.0957887	0.115529	0.0525775	0.0247614	0.04262	0.127229	0.0623438	0.0124681	0.021732	0.217638	0.164798	0.00435537	0.0174948	0.0312897	0.00937528	0.4320496	12	50.25546	0.08715421	0.105193	0.424819	0.968801	2.50119	0.109774	0.125538	0.0704721	0.255627	0.183812	0.254776	0.4277243	1.010112
1666	1	-608.6001	-532.6364	-75.96369	23.84928	2.799298	0.112404	0.00708731	0.0384639	0.00392308	0.0271197	0.0334475	0.0676013	0.0746068	0.000409332	0.0424537	0.191393	0.0174322	0.121204	0.00651748	0.000109184	0.101451	0.111835	0.0138697	0.00491817	0.00669594	0.00401751	0.114578	0.0128165	0.00272847	0.130761	0.00774394	0.00233977	0.0337068	0.0376631	0.0306449	0.0573652	0.795804	0.00529493	0.065722	0.13768	0.0808501	0.022819	0.0619358	0.0987779	0.0481958	0.0211472	0.170851	0.129856	0.00385751	0.0283438	0.022085	0.0316773	0.0572988	0.0285366	0.040232	0.122194	0.101136	0.00170838	0.0517612	0.0531239	0.170048	0.0650711	0.0938632	0.010087	0.017056	0.06058757	0.0353309	0.0788932	0.254224	0.0281776	0.0283413	0.00266852	0.119561	0.000386536	0.0378208	0.0101253	0.226347	0.119661	0.0313102	0.0293138	0.0275346	0.00563569	0.2585293	4	58.29765	0.03790018	0.373114	0.719773	1.08133	1.82579	0.200237	0.113146	0.074618	0.307164	0.0869955	0.217839	0.2938602	0.8797697
1667	1	-597.7165	-528.4077	-69.3088	34.38468	3.058902	0.0781008	0.0420353	0.173964	0.0457159	0.125675	0.0207264	0.0729557	0.019802	0.148634	0.0207643	0.124137	0.0727095	0.0659203	0.0225054	0.0950856	0.00489445	0.0574765	0.012444	0.061581	0.0769833	0.00379027	0.0250814	0.00446822	0.0277035	0.0815301	0.0213215	0.179966	0.075189	0.0770374	0.0427251	0.0106496	0.179946	0.102022	0.00790905	0.0541728	0.0507691	0.0840509	0.00331358	0.190818	0.00357321	0.084226	0.00141268	0.00286909	0.0904953	0.0352607	0.0270573	0.127574	0.00241627	0.00117485	0.0425965	0.09365	0.0219175	0.0170768	0.0135762	0.100089	0.0799561	0.00273406	0.0195746	0.0492233	0.0808108	0.06480523	0.04799231	0.00503173	0.394487	0.016752	0.0311844	0.0549763	0.187781	0.00140203	0.0136415	0.000452791	0.197873	0.00515559	0.00954049	0.0575975	0.0103581	0.0137658	0.4560987	8	56.30814	0.03954918	0.393768	0.734738	1.08279	1.7887	0.131856	0.210336	0.068063	0.247003	0.119972	0.222771	0.504091	0.9047944
1668	1	-598.208	-538.0453	-60.1627	29.63412	1.835917	0.0648214	0.13609	0.0849728	0.105478	0.0176621	0.0211287	0.0696189	0.00388628	0.0721088	0.00130381	0.0608139	0.0679637	0.0129782	0.0372538	0.0038437	0.051375	0.0822765	0.0418737	0.231992	0.0263075	0.0108349	0.18196	0.00910989	0.0807652	0.0780059	0.11066	0.0456644	0.126288	0.120232	0.00332906	0.0486356	0.0242766	0.0360848	0.0383171	0.129736	0.0203135	0.00820279	0.00342077	0.102597	0.0206271	0.0693459	0.00129415	0.0333998	0.15994	0.0606488	0.0339984	0.0332672	0.031652	0.0649648	0.248385	0.00791794	0.282226	0.0801497	0.0659938	0.0126909	0.253722	0.00358155	0.0519954	0.074779	0.125733	0.06170038	-0.02563959	0.104989	0.265643	0.0383929	0.0187083	0.0130807	0.124164	0.00828839	0.008961	0.00049462	0.139112	0.0585718	0.0859257	0.0351466	0.096137	0.00238522	0.3182407	10	51.83636	0.05818891	0.272869	0.636348	1.06528	2.0255	0.126398	0.159635	0.0826166	0.284686	0.155254	0.19141	0.2926011	1.087626
1669	1	-580.5827	-539.2898	-41.29293	9.056559	2.257535	0.0515331	0.0135216	0.0149284	0.0112226	0.0376109	0.02501	0.0262429	0.0329777	0.0106311	0.0153105	0.00645769	0.0384157	0.0134872	0.0235698	0.0198501	0.00655277	0.131641	0.0989875	0.0934092	0.0293621	0.0416066	0.024567	0.0673703	0.00161065	0.108589	0.00650494	0.00286209	0.019626	0.127019	0.0396636	0.189567	0.119189	0.330637	0.00750787	0.0250197	0.0415054	0.038616	0.0187647	0.0384469	0.0699647	0.0647224	0.102812	0.0522677	0.0770008	0.00886028	0.00243617	0.0126623	0.0718136	0.0443413	0.0558344	0.0901327	0.113694	0.05758	0.0105427	0.0241247	0.00535355	0.106092	0.0622775	0.0125659	0.0132453	0.04917338	0.02689907	0.026721	0.233371	0.0771761	0.00895831	0.0153853	0.09084	0.0924076	0.0322636	0.0154832	0.0186604	0.111797	0.124407	0.0786589	0.0589818	0.0148886	0.3238755	13	55.64693	0.07268991	0.322194	0.679874	1.07528	1.92266	0.142823	0.126676	0.105021	0.247961	0.18172	0.195799	0.3507746	0.9233152
1670	1	-619.4559	-537.9025	-81.55334	18.6795	1.180919	0.00481806	0.169994	0.0617596	0.033736	0.212949	0.006668	0.0166001	0.00601195	0.0248244	0.0388675	0.0485282	0.223979	0.0158281	0.0224539	0.237324	0.100884	0.177321	0.018985	0.0464451	0.016847	0.030445	0.007612	0.0144695	0.00697714	0.0261608	0.0221421	0.119413	0.242436	0.231633	0.0138807	0.00981272	0.0821657	0.0130913	0.169942	0.257437	0.00477371	0.0521855	0.177483	0.388937	0.0557247	0.0185635	0.01112	0.0821883	0.118948	0.100283	0.27773	0.00622236	0.00129327	0.402189	0.0253463	0.0459182	0.146316	0.105679	0.0145988	0.00257435	0.102281	0.0623812	0.154448	0.000471246	0.223902	0.09669085	-0.01668295	0.0526719	0.127641	0.030271	0.00584196	0.050963	0.273052	0.114489	0.0525766	0.0127952	0.0732606	0.00933076	0.116342	0.00767119	0.0589963	0.0140982	0.3267946	6	51.79229	0.05447892	0.171578	0.52511	1.02453	2.27879	0.14932	0.119298	0.074245	0.345422	0.14983	0.161885	0.3101116	1.053797
1671	1	-610.781	-537.8528	-72.92816	6.266851	1.768703	0.0635664	0.00816771	0.141979	0.105188	0.571093	0.0994364	0.172513	0.00305727	0.0274499	0.100881	0.039198	0.112175	0.10251	0.00507308	0.0731748	0.094631	0.00549069	0.0155215	0.181279	0.512425	0.0883456	0.0823557	0.060155	0.00609294	0.257374	0.0243491	0.554223	0.209515	0.173254	0.0119837	0.0170148	0.0853281	0.184256	0.0259678	0.0119144	0.0633312	0.00168348	0.0658	0.0793061	0.00585881	0.115832	0.0562431	0.039784	0.233761	0.0259018	0.219031	0.0347515	0.28653	0.137985	0.211821	0.0232004	0.124372	0.0784301	0.241388	0.0607599	0.0339566	0.00566459	0.0810293	0.0227996	0.150585	0.1386023	-0.01226339	0.0601101	0.157628	0.122687	6.25908e-05	0.0502176	0.0238312	0.132794	0.0286585	0.025936	0.061578	0.0935418	0.0866644	0.110345	0.0297785	0.0161686	0.482305	11	51.04996	0.07543177	0.26401	0.627925	1.06296	2.04511	0.134331	0.177541	0.0786537	0.236718	0.0910753	0.281681	0.4700416	1.02609
1672	1	-572.4054	-527.2655	-45.13991	13.30106	1.321649	0.109608	0.0700745	0.0785558	0.109199	0.0159148	0.158508	0.100534	0.02552	0.000162494	0.00587482	0.00459219	0.00179364	0.0286205	0.0693515	0.00500411	0.0078907	0.0190453	0.0346508	0.00514892	0.0278053	0.0527858	0.0655552	0.037325	0.0626507	0.0166602	0.0766906	0.0195091	0.0156889	0.0724387	0.010676	0.0110771	0.0944864	0.0479006	0.0849734	0.129508	0.0165726	0.0147355	0.132905	0.101337	0.0164406	0.20691	0.0895263	0.0115042	0.00266073	0.132633	0.035269	0.0154974	0.0262331	0.0011816	0.0393639	0.0153209	0.041483	0.0200147	0.0261094	0.0510066	0.286057	0.00102422	0.0303283	0.0222777	0.115531	0.05314467	0.003434399	0.0961603	0.198553	0.0227673	0.00444868	0.0304741	0.162061	0.115096	0.0450829	0.0229173	0.147872	0.0569321	0.0134107	0.0148743	0.0649035	0.00444634	0.3431088	7	52.79221	0.05601561	0.19641	0.555902	1.03797	2.20972	0.178615	0.108795	0.0926827	0.237885	0.159963	0.222059	0.3465432	0.9900895
1673	1	-569.4876	-527.636	-41.85163	11.23284	1.319046	0.228178	0.105083	0.0603798	0.115984	0.00580414	0.0211785	0.231187	0.0138629	0.00267483	0.00523228	0.00433652	0.0188619	0.148237	0.0519378	0.00175092	0.0365312	0.0121233	0.0594422	0.034661	0.000747483	0.0124658	0.0194812	0.124699	0.0318297	0.000577208	0.102116	0.0705772	0.000646219	0.0471979	0.0853731	0.00107506	0.0291609	0.036418	0.056272	0.206221	0.118013	0.0204673	0.0323814	0.0135143	0.000233221	0.0726996	0.153034	0.000966039	0.0130738	0.0373276	0.0225892	0.04626	0.0153471	0.104725	0.0507058	0.00892688	0.0657701	0.0167638	0.00455198	0.0272618	0.0886594	0.0070044	0.011019	0.0927534	0.0266472	0.06438542	0.01747309	0.0826317	0.180643	0.0586395	0.0147264	0.0178446	0.0426501	0.141978	0.0357978	0.0141737	0.106036	0.184522	0.0217339	0.0605332	0.0325813	0.00550838	0.4550507	7	51.06199	0.06954753	0.195968	0.555376	1.03776	2.2109	0.122849	0.129364	0.070721	0.244567	0.143717	0.288781	0.4725238	0.9630218
1674	1	-570.6518	-532.8014	-37.85038	13.0715	2.034278	0.0388419	0.166918	0.0607455	0.0398682	0.00799306	0.0133408	0.0992869	0.00926236	0.0366109	0.00657073	0.0906985	0.0247746	0.00881995	0.167086	0.176043	0.0115208	0.00135418	0.0117981	0.022574	0.0305203	0.0014919	0.00234847	0.0646886	0.131587	0.015378	0.0735134	0.0778614	0.0316816	0.0283741	0.00136135	0.0262547	0.0289024	0.0159009	0.239789	0.077721	0.0423855	0.178957	0.0228624	0.0234791	0.0194918	0.0117721	0.0233384	0.0186503	0.0184019	0.014844	0.0125712	0.00766567	0.0373705	0.038748	0.0156646	0.0155379	0.0511055	0.00114346	0.0114209	0.00982986	0.0962568	0.0943201	0.116316	0.0136146	0.168126	0.04095359	-0.01939039	0.130414	0.0558003	0.0855908	0.0270818	0.12649	0.141039	0.185305	0.039659	0.0132282	0.027004	0.0484996	0.010324	0.03416	0.0668366	0.00856847	0.4727805	7	52.43036	0.049219	0.297332	0.65861	1.07082	1.97323	0.094263	0.127091	0.154169	0.237627	0.215103	0.171747	0.4533901	1.042768
1675	1	-607.2002	-537.1119	-70.08834	9.577414	1.474884	0.0661895	0.0651286	0.378318	0.269959	0.163798	0.0513102	0.00260066	0.00950406	0.0296681	0.1033	0.1576	0.0527493	0.226468	0.000121363	0.0127511	0.071722	0.101667	0.217941	0.00761109	0.106918	0.318553	0.0165161	0.00190162	0.00921029	0.0234576	0.0109158	0.215531	0.144213	0.151447	0.004143	0.0142058	0.0254072	0.165761	0.0599195	0.227632	0.0112	0.0124437	0.00732629	0.058195	0.00572778	0.174002	0.0529994	0.10293	0.0574685	0.0208441	0.0473968	0.0485184	0.0536593	0.0241396	0.105645	0.05191	0.183259	0.0259109	0.0769824	0.157881	0.0999988	0.150548	0.00485556	0.0477361	0.102557	0.08832622	0.05714266	0.085108	0.26219	0.0516805	0.0517034	0.0623899	0.0514023	0.0724889	0.000542733	0.0572602	0.0724144	0.0231467	0.127623	0.0372973	0.0188885	0.0258632	0.657972	7	51.29225	0.05675773	0.221416	0.584322	1.04891	2.14535	0.127066	0.114479	0.0949551	0.324612	0.147225	0.191664	0.7151147	0.920093
1676	1	-617.8494	-531.557	-86.29246	12.56479	3.412651	0.0453442	0.0801915	0.349735	0.110698	0.119439	0.0181465	0.0651318	0.0891016	0.0288761	0.0493478	0.103482	0.253953	0.00829129	0.102972	0.0434636	0.0986035	0.0310845	0.0036369	0.0457035	0.00375455	0.0891562	0.126073	0.108731	0.00672733	0.138108	0.0577299	0.297192	0.0096467	0.130958	0.0351471	0.491998	0.0680278	0.256026	0.0290857	0.0147083	0.000838263	0.0313226	0.0584216	0.125413	0.059507	0.141566	0.339395	0.058091	0.0319391	0.0519651	0.25271	0.0813415	0.0269324	0.110732	0.0990827	0.243545	0.048189	0.049383	0.00885367	0.00133727	0.0864666	0.0490536	0.295347	0.073393	0.223018	0.1010231	0.05033762	0.103484	0.271365	0.0555602	0.00330805	0.0662201	0.0775261	0.048984	0.00584547	0.0070776	0.19193	0.0588683	0.0431517	0.0357323	0.0246375	0.0063093	0.4027499	8	55.05531	0.04164585	0.418864	0.752087	1.08391	1.74514	0.153834	0.131145	0.0691125	0.316515	0.114689	0.214704	0.4530875	0.8889009
1677	1	-595.1082	-530.6232	-64.48499	16.52009	1.499772	0.132315	0.104607	1.32991e-05	0.039989	0.148611	0.0248866	0.0568996	0.0180754	0.0111966	0.00642482	0.0404208	0.0304673	0.00740907	0.00413864	0.0562247	0.00614619	0.162581	0.00401606	0.0185336	0.00223735	0.00594955	0.0381112	0.0308	0.042159	0.212437	0.0240467	0.044396	0.00203676	0.00342183	0.436344	0.0734005	0.018138	0.0357107	0.0442632	0.0669233	0.060652	0.154656	0.0501636	0.0357224	0.0354675	0.0406379	0.208626	0.19924	0.0303349	0.147159	0.0191437	0.00338409	0.100363	0.0655857	0.00118904	0.0889152	0.0729748	0.0626198	0.0551342	0.080372	0.0626099	0.0518024	0.0230066	0.142105	0.0212021	0.06173221	0.0480497	0.0622704	0.17392	0.108542	0.0424242	0.0480917	0.29457	0.073624	0.0120085	0.0357599	0.0849458	0.0160164	0.0123979	0.00667142	0.0121576	0.0166006	0.4292541	7	50.85983	0.05909895	0.225287	0.588518	1.05041	2.13579	0.129743	0.101133	0.0806585	0.324044	0.150521	0.213901	0.4773038	0.899331
1678	1	-579.2736	-530.1813	-49.09235	9.687922	2.130308	0.0308331	0.061438	0.00898563	0.0683185	0.0560048	0.0777991	0.0477633	0.051175	0.0268666	0.0376292	0.076344	0.363039	0.0350159	0.0246464	0.0205266	0.0334432	0.113371	0.0372344	0.0048024	0.00904311	0.0615038	0.00987055	0.0150745	0.011794	0.207183	0.0174723	0.00359555	0.0058953	0.0715407	0.029271	0.0241163	0.130354	0.0190894	0.00999973	0.153812	0.0359491	0.0263284	0.0397645	0.0368825	0.00968342	0.0786758	0.277951	0.101065	0.0419356	0.00519796	0.0156208	0.260331	0.00685129	0.101367	0.00657812	0.161451	0.0733406	0.0638201	0.0159721	0.0624655	0.0422583	0.064985	0.0199718	0.135696	0.0572373	0.05364458	0.02237182	0.0384951	0.126407	0.0297271	0.0283519	0.0157828	0.214494	0.167133	0.0520007	0.0468442	0.0513566	0.0492273	0.106738	0.00438209	0.0603811	0.00867869	0.5169416	6	54.98285	0.07333645	0.308349	0.668192	1.07293	1.95053	0.164906	0.0947936	0.0952285	0.2516	0.198032	0.19544	0.5393134	0.958518
1679	1	-602.0317	-525.3862	-76.64548	21.29588	1.819282	0.163356	0.257082	0.181396	0.081644	0.0680057	0.108875	0.0686546	0.106642	0.0109187	0.00829217	0.0223887	0.00853603	0.0436242	0.102112	0.0257625	0.054441	0.102686	0.00875481	0.0971607	0.0904075	0.0139765	0.039145	0.0400107	0.189179	0.0565083	0.0227687	0.0825221	0.0882942	0.115195	0.229293	0.0299604	0.227179	0.243224	0.0614455	0.0389412	0.0617774	0.0177958	0.00915399	0.0437073	0.10603	0.0165258	0.0158174	0.0896724	0.191878	0.150121	0.0196564	0.0102486	0.040714	0.127472	0.00520173	0.141666	0.315466	0.00425912	0.0416523	0.0109895	0.206194	0.0323469	0.105941	0.124257	0.00537707	0.1102055	0.01281106	0.135828	0.211465	0.0129728	0.0191434	0.0170122	0.274491	0.00921802	0.0218849	0.00920374	0.161718	0.0252857	0.057131	0.0118851	0.0273988	0.00536144	0.3787473	9	51.39613	0.06008118	0.270704	0.634309	1.06473	2.03025	0.155666	0.124417	0.0650417	0.351374	0.15235	0.151152	0.3915584	0.9672819
1680	1	-588.481	-533.0484	-55.43254	18.94028	2.456656	0.168199	0.0835633	0.122439	0.171783	0.0262141	0.0147051	0.00791777	0.00506956	0.00224716	0.0382002	0.00749034	0.0148754	0.0415789	0.149234	0.00503274	0.0855082	0.0597746	0.0118388	0.0297871	0.0240451	0.0063382	0.0674299	0.101579	0.136789	0.0199212	0.0769681	0.234062	0.0477799	0.0189918	0.00866294	0.0394284	0.0645826	0.0865141	0.380919	0.0751406	0.0604885	0.0125489	0.00541074	0.124804	0.0204886	0.0461084	0.00681264	0.0508344	0.0455203	0.0597281	0.099953	0.0112065	0.0942489	0.109226	0.02268	0.0302101	0.181241	0.00473943	0.0188265	0.0685221	0.076896	0.0578316	0.0531612	0.101384	0.0252707	0.06250429	0.007411062	0.0556644	0.252554	0.0636304	0.0385981	0.0724204	0.252097	0.0138358	0.00343227	0.000847654	0.0958028	0.0430723	0.0344676	0.0355145	0.0302047	0.00785796	0.2798296	7	59.12442	0.06327017	0.342308	0.696184	1.07812	1.88339	0.127659	0.148142	0.0546148	0.361006	0.171161	0.137417	0.2872407	0.9741991
1681	1	-597.2567	-536.6757	-60.58103	6.826297	2.585259	0.43672	0.0691312	0.0538645	0.0272904	0.000454044	0.108001	0.0179673	0.0327879	0.00947676	0.231907	0.0844275	0.269357	0.0407449	0.0729192	0.11517	0.0124002	0.146541	0.00591946	0.0508665	0.000451186	0.00143012	0.0830589	0.0752688	0.073162	0.130281	0.00537617	0.208527	0.000472854	0.0400972	0.00218554	0.0536357	0.223638	0.0394989	0.02874	0.0694031	0.0183904	0.0426582	0.0610282	0.0337569	0.0608665	0.0545301	0.313021	0.0297221	0.0619553	0.00910843	0.0665612	0.198362	0.0367283	0.00389214	0.0623482	0.217187	0.00957254	0.0403242	0.116307	0.00687197	0.0625492	0.0580674	0.0335657	0.144543	0.139234	0.07577173	-0.05270769	0.228427	0.0605189	0.0425997	0.00913059	0.00660157	0.0981753	0.124225	0.0494433	0.0284749	0.117204	0.0758419	0.059732	0.0529946	0.0429855	0.00364479	0.3402424	9	50.20799	0.05695287	0.354394	0.705629	1.07953	1.86044	0.142044	0.118031	0.065974	0.219534	0.159991	0.294426	0.2875347	1.183309
