Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1388	0	-579.5334	-501.5911	-77.94226	32.18104	4.886917	0.0454913	0.0199971	0.0976327	0.00794867	0.283043	0.217254	0.0383546	0.0410933	0.00698291	0.0123479	0.230238	0.059689	0.0645345	0.0107152	0.0294435	0.0970632	0.0877056	0.248068	0.00666456	0.00829187	0.0990425	0.0438102	0.100065	0.0496165	0.16761	0.00881228	0.0885242	0.175642	0.0271032	0.0082146	0.0369587	0.153919	0.159516	0.0458304	0.000604335	0.0657188	0.00449734	0.02494	0.0384266	0.00164601	0.0204275	0.165415	0.0547497	0.0033171	0.0673647	0.0255845	0.0588849	0.0156615	0.0504808	0.10278	0.0185022	0.048221	0.120541	0.262052	0.128586	0.0246011	0.0729283	0.116889	0.0677058	0.0451624	0.05604851	-0.000576279	0.0608735	0.0484395	0.064736	0.0410793	0.120947	0.0181577	0.00966134	0.0100407	0.0497451	0.0853238	0.214005	0.117243	0.132186	0.027125	0.000437091	0.4966328	7	51.16053	0.04335947	0.497312	0.8012	1.08349	1.61799	0.118589	0.121301	0.0847861	0.297753	0.153458	0.224112	0.4960566	1.001162
1389	0	-616.3858	-515.7874	-100.5984	35.20389	5.587517	0.349951	0.112277	0.0210234	0.186269	0.0076845	0.0279824	0.00171621	0.0199525	0.123225	0.0443318	0.00694182	0.0487966	0.062573	0.141047	0.115887	0.483798	0.287671	0.0336008	0.00684435	0.00745743	0.167842	0.221411	0.378908	0.148878	0.0217923	0.00136722	0.00331312	0.0574807	0.0353583	0.175189	0.073838	0.0299928	0.0135484	0.178538	0.0685455	0.0377557	0.22726	0.318917	0.178781	0.153849	0.0129272	0.269869	0.214771	0.191195	0.0683379	0.395995	0.00252188	0.0331936	0.0770919	0.12781	0.482751	0.0144548	0.486305	0.00331025	0.0612318	0.0115529	0.128381	0.137904	0.279276	0.418401	0.1200535	-0.04780711	0.0806987	0.199248	0.0512109	0.0393975	0.122199	0.0148935	0.00874264	0.00383128	0.0577363	0.0944234	0.151302	0.0357414	0.096216	0.0215333	0.0228257	0.4748058	12	52.24496	0.08555095	0.524789	0.816802	1.08216	1.57625	0.0907088	0.129517	0.10752	0.332355	0.136031	0.203869	0.4269987	1.111961
1390	0	-583.1429	-507.7686	-75.37422	35.10572	1.998213	0.0933792	0.114064	0.0801772	0.00535947	0.0469017	0.215079	0.0492992	0.0184987	0.129425	0.0398298	0.00367061	0.194727	0.0379204	0.0798116	0.107275	0.0682445	0.00845245	0.111167	0.0253111	0.0199887	0.0322033	0.138989	0.106907	0.00217127	0.0163374	0.0217258	0.0107233	0.0588149	0.013827	0.0981586	0.0652269	0.00392103	0.204532	0.0620026	0.0658558	0.0410943	0.00148488	0.10769	0.0794949	0.0152507	0.0181097	0.142383	0.0147152	0.144034	0.0200495	0.00965869	0.0615961	0.0452338	0.0773762	0.0509438	0.13934	0.458319	0.0621227	0.143519	0.0682593	0.0432976	0.0340917	0.333382	0.0479045	0.158796	0.07944131	0.04969271	0.0288827	0.106487	0.089036	0.0134084	0.0970508	0.00251426	0.0250988	0.0151474	0.0318115	0.0231582	0.199368	0.159588	0.150008	0.0384589	0.019982	0.4873534	10	50.87101	0.03614259	0.293061	0.654823	1.06994	1.98217	0.118808	0.12672	0.108074	0.32237	0.146951	0.177077	0.5370462	0.9074703
1391	0	-564.2637	-515.6047	-48.65898	27.12014	3.027782	0.0553227	0.0249617	0.0821034	0.0054369	0.0115663	0.242361	0.0357613	0.0130468	0.0256996	0.0186286	0.00212055	0.000882088	0.027244	0.0142737	0.0951901	0.0380578	0.0103787	0.0219402	0.0611208	0.000296032	0.00464166	0.0572142	0.0532901	0.0739195	0.0319489	0.00514239	0.0474981	0.0952141	0.0118989	0.0391878	0.0333529	0.0385907	0.0282461	0.00422169	0.163544	0.000381555	0.0353922	0.0697483	0.00394973	0.00111643	0.0635173	0.138531	0.0926475	0.0774659	0.04473	0.0696276	0.116921	0.124888	0.0503531	0.0460903	0.0341238	0.165703	0.0589655	0.0676662	0.0151188	0.000299062	0.0926957	0.0479143	0.0231516	0.0478721	0.05202873	-0.07077941	0.152388	0.138676	0.0950402	0.0257201	0.117236	0.0178312	0.00280406	0.0206035	0.048843	0.078343	0.171023	0.00938159	0.0565761	0.0604141	0.00512057	0.3105062	7	50.57068	0.04946973	0.3914	0.733055	1.08265	1.7929	0.0994376	0.17129	0.0907844	0.33294	0.142928	0.162621	0.2397268	1.29525
1392	0	-588.0923	-500.4986	-87.59376	30.2583	9.75856	0.0261382	0.0295319	0.0702412	0.0788618	0.0154675	0.109857	0.0652498	0.162491	0.0160107	0.00157166	0.0176617	0.0322089	0.0479885	0.125587	0.123615	0.330439	0.103678	0.0136183	0.012452	0.187329	0.335037	0.102561	0.0913688	0.0469814	0.0244476	0.0219589	0.119905	0.00405504	0.0604505	0.0358796	0.00945094	0.0282057	0.0297769	0.034401	0.0264695	0.211199	0.117668	0.275584	0.127275	0.071281	0.019096	0.0317882	0.228775	0.0691561	0.00604555	0.0743228	0.226659	0.0767204	0.0892888	0.0321908	0.0440537	0.231494	0.0276237	0.0263629	0.159933	0.116089	0.0855002	0.0455216	0.0824753	0.00479546	0.1020396	-0.04107428	0.0511337	0.0651474	0.0124689	0.019667	0.12019	0.233647	0.00594547	0.0221793	0.0249496	0.00342724	0.295921	0.0765667	0.0386042	0.0261434	0.00400903	0.4865171	14	53.48705	0.0492011	0.627415	0.869001	1.07283	1.43076	0.139442	0.0948857	0.0775684	0.364009	0.144894	0.179201	0.4454429	1.09221
1393	0	-596.138	-511.6968	-84.44122	44.19462	1.001713	0.00141085	0.0856543	0.0265968	0.00684305	0.0071693	0.175686	0.135974	0.0154264	0.00549608	0.0244656	0.0590027	0.0357494	0.0692905	0.0805216	0.130354	0.0703751	0.1485	0.0359799	0.0187629	0.00307468	0.0651785	0.0539629	0.129407	0.0946774	0.144762	0.00034535	0.110653	0.248273	0.0275519	0.000241881	0.0436311	0.0407215	0.140202	0.000597351	0.0641479	0.00557747	0.0670841	0.0903207	0.224695	0.00514792	0.0208485	0.00913702	0.11852	0.071212	0.327921	0.0358599	0.0364134	0.235197	0.00569484	0.0480218	0.074456	0.0586065	0.0489993	0.169874	0.0332469	0.112614	0.0560375	0.0955546	0.3416	0.0229321	0.09549379	0.006192638	0.0268586	0.178796	0.0673422	0.0201893	0.129434	0.0381503	0.0038021	0.00442465	0.0300407	0.0393859	0.25166	0.112583	0.0459192	0.048126	0.00328716	0.5607082	7	50.13933	0.03691556	0.137295	0.477266	1.00028	2.38516	0.10406	0.193506	0.0700289	0.28253	0.188337	0.161537	0.5669008	0.9890763
1394	0	-597.6035	-507.8861	-89.71739	35.8705	6.289691	0.0470186	0.0058798	0.0943872	0.115888	0.0712876	0.140429	0.0133242	0.0398659	0.107757	0.0421917	0.0213216	0.0980341	0.0233218	0.00237848	0.0509322	0.00730611	0.033533	0.00932529	0.156477	0.0124089	0.015245	0.0100171	0.128286	0.063821	0.0623742	0.00250159	0.228487	0.0970304	0.0142196	0.0595988	0.113432	0.0990182	0.0558614	0.320313	0.180825	0.0215753	0.194064	0.0761765	0.0549232	0.174178	0.130068	0.126412	0.118448	0.00419795	0.0648129	0.230105	0.046224	0.0694509	0.000525076	0.0907648	0.113537	0.0232479	0.108601	0.0688461	0.027447	0.0226305	0.0383728	0.0530939	0.169909	0.0313921	0.06524778	0.03217857	0.0812568	0.0724467	0.0297201	0.00299895	0.141959	0.0123303	0.0134063	0.0305975	0.0255068	0.009598	0.329962	0.169364	0.0446636	0.0348078	0.0013821	0.5474387	12	52.46504	0.05004748	0.54818	0.829507	1.0806	1.54171	0.0934608	0.0802316	0.0785211	0.463702	0.125782	0.158302	0.5796173	0.9444831
1395	0	-570.3616	-503.9651	-66.39651	30.37221	3.65378	0.0176811	0.191196	0.0626915	0.0342642	0.181951	0.0535865	0.00379779	0.024468	0.000916967	0.036196	0.0995059	0.0186935	0.0952671	0.0647345	0.0166633	0.0841602	0.0171946	0.000959416	0.0311837	0.0117573	0.129082	0.116347	0.305801	0.0276396	0.0405779	0.006023	0.0264728	0.199706	0.0271954	0.000874304	0.028596	0.0145296	0.0202657	0.0954677	0.0500394	0.00872689	0.19422	0.0316357	0.0209836	0.187829	0.0926837	0.0546068	0.035335	0.0234381	0.0360626	0.0131462	0.00521368	0.0108102	0.00515464	0.091835	0.281418	0.0595286	0.0378183	0.0183384	0.0580989	0.0367967	0.0468646	0.145265	0.15433	0.171688	0.06467031	-0.002358805	0.0535447	0.0511333	0.0771705	0.0103492	0.180196	0.0404738	0.0241395	0.0110973	0.029911	0.0362224	0.213749	0.157475	0.0552459	0.0512078	0.00808456	0.3602049	7	57.50972	0.0291388	0.434269	0.762316	1.08427	1.71914	0.138266	0.122149	0.0742244	0.347541	0.170489	0.14733	0.3578461	1.006592
1396	0	-621.694	-522.2998	-99.39426	24.70462	6.346589	0.110779	0.0449955	0.143581	0.000302859	0.401292	0.0749199	0.0108082	0.0269501	0.0149439	0.0622072	0.277872	0.277185	0.129294	0.139329	0.148523	0.00148561	0.0914929	0.0710738	0.0149202	0.0205728	0.0651457	0.0661977	0.5172	0.063128	0.0527586	0.00211176	0.076664	0.148232	0.0251438	0.0295197	0.0326641	0.0318412	0.0868459	0.37058	0.415399	0.0139157	0.0345048	0.92481	0.029339	0.0754039	0.00804716	0.426163	0.0774165	0.0236729	0.0990437	0.0863094	0.0233569	0.195462	0.0372046	0.539661	0.207824	0.0487658	0.0442637	0.357709	0.0782361	0.150388	0.0159691	0.187453	0.334471	0.03199	0.1300769	-0.02224167	0.172845	0.0327745	0.0702538	0.00182921	0.0919834	0.046095	0.00652453	0.00115536	0.0663822	0.00923562	0.262842	0.147258	0.0501966	0.0133438	0.0272806	0.4300801	8	50.59406	0.0527506	0.549924	0.830434	1.08047	1.53917	0.128001	0.0842245	0.0413455	0.446318	0.114069	0.186042	0.4078385	1.054535
1397	0	-573.7714	-505.1602	-68.61119	39.89523	4.570747	0.0470642	0.00198022	0.0267093	0.0662694	0.0636306	0.10778	0.127754	0.0162296	0.0151066	0.00362136	0.00123571	0.104912	0.0167217	0.00924268	0.0718619	0.0442711	0.0639575	0.0198845	0.228199	0.0468522	0.197449	0.00843826	0.0131765	0.0331772	0.00472583	0.0198961	0.0208318	0.0879702	0.205388	0.0298072	0.0987406	0.0219483	0.0493942	0.106776	0.00499664	0.0561036	0.0134855	0.0537758	0.310316	0.000526918	0.0401787	0.0739653	0.131441	0.074725	0.0179691	0.103807	0.0321592	0.0298555	0.0386238	0.0049871	0.0373886	0.0640199	0.0320274	0.0740291	0.0276487	0.199581	0.00563583	0.0274498	0.274242	0.024398	0.06066174	-0.0175183	0.0292817	0.145686	0.0396285	0.00797727	0.101096	0.0507279	0.0120406	0.00193103	0.0326539	0.00937298	0.292447	0.120672	0.100847	0.043065	0.012573	0.3586995	10	53.60235	0.07734824	0.48321	0.79289	1.08396	1.63994	0.0803242	0.181908	0.0807695	0.347801	0.100898	0.2083	0.3411812	1.051346
1398	0	-579.3466	-507.5674	-71.77918	45.43714	6.650324	0.00119298	0.0925741	0.28879	0.228401	0.0365729	0.0985795	0.00386436	0.0277125	0.129311	0.0175376	0.0206275	0.00764246	0.0419475	0.00625327	0.028852	0.0118857	0.00666734	0.0763739	0.0455328	0.0174384	0.0458715	0.0381202	0.0329005	0.0278604	0.00780207	0.000414145	0.265855	0.100568	0.0108143	0.0010621	0.0309083	0.0438027	0.0633785	0.0957525	0.00955797	0.0204636	0.0924233	0.159409	0.0267026	0.00638571	0.159684	0.156178	0.0136456	0.0800877	0.0166384	0.0611687	0.073162	0.158568	0.00708731	0.00027159	0.122426	0.0287717	0.0379515	0.128394	0.00027427	0.00491289	0.0676677	0.170748	0.0297462	0.0426952	0.06240076	0.02305072	0.0805253	0.0597593	0.0231548	0.0130331	0.172437	0.0346499	0.00950561	0.0326276	0.0171869	0.0468752	0.302276	0.0415903	0.0830286	0.0582245	0.0251255	0.348586	7	50.10549	0.04278067	0.5589	0.835162	1.07977	1.52617	0.130737	0.121206	0.0931522	0.35828	0.167139	0.129486	0.3716367	0.9379751
1399	0	-591.4192	-512.3023	-79.11687	27.67852	4.101434	0.0322585	0.123035	0.10573	0.015807	0.0277008	0.133895	0.0421156	0.00410666	0.000519492	0.0302261	0.0849169	0.07412	0.0136402	0.094877	0.0669483	0.124243	0.10755	0.0176708	0.0400095	0.0567783	0.0975645	0.0393194	0.139152	0.144593	0.130087	0.000131359	0.0670559	0.183894	0.0189377	0.305094	0.0537273	0.0642172	0.125449	0.121416	0.227493	0.0180216	0.0781123	0.00857509	0.244318	0.355314	0.0846896	0.217548	0.0849346	0.0651197	0.0265967	0.0993125	0.112367	0.0018784	0.0457908	0.0267664	0.254878	0.0894875	0.0170394	0.218174	0.119275	0.0689345	0.549117	0.0223323	0.0188712	0.158247	0.09870818	0.0528888	0.0897871	0.126854	0.0396584	0.0178415	0.0324657	0.0335653	0.00854928	0.0153834	0.0476433	0.0669598	0.175268	0.189397	0.113988	0.0337421	0.0088963	0.4058528	10	51.71861	0.07479308	0.459849	0.778645	1.08437	1.67713	0.142244	0.108386	0.0868051	0.262469	0.153979	0.246117	0.4587416	0.884709
1400	0	-565.0399	-499.8577	-65.18221	27.76068	5.674388	0.00802418	0.140041	0.0126903	0.00234623	0.0102753	0.139555	0.0448019	0.0460803	0.0373987	0.0335727	0.0704773	0.0477616	0.0561089	0.0960721	0.0432476	0.0559387	0.000844388	0.0345006	0.0617891	0.0193176	0.104599	0.0772309	0.0879588	0.0247587	0.0358054	0.00545654	0.0399712	0.0411854	0.033806	0.00324402	0.0253103	0.202784	0.204955	0.0187728	0.0330752	0.060835	0.0435398	0.00371025	0.0657846	0.0156603	0.0109978	0.0623142	0.00765858	0.065036	0.0628467	0.0348998	0.0348916	0.096213	0.00981389	0.0486867	0.157341	0.00955039	0.0728948	0.211025	0.0468218	0.131556	0.0185238	0.281663	0.0152357	0.0171801	0.05968328	0.03508371	0.0337671	0.104784	0.0760647	0.00536155	0.0793613	0.029673	0.0138094	0.117947	0.0291853	0.0368619	0.258158	0.0819218	0.113372	0.0184178	0.00131487	0.2596279	13	53.46698	0.03926079	0.527885	0.818513	1.08197	1.57163	0.120051	0.0862591	0.0860749	0.271826	0.11526	0.320528	0.2947116	0.8809558
1401	0	-589.2407	-513.6061	-75.6346	41.33636	2.557267	0.153688	0.0701995	0.166993	3.24041e-06	0.037753	0.333382	0.0654226	0.00620224	0.0117231	0.0746096	0.0171947	0.0292571	0.0165394	0.0546597	0.0113461	0.0287088	0.242684	0.0609235	0.0463784	0.116598	0.0186304	0.0515994	0.120489	0.00492355	0.0809404	0.00126508	0.0262898	0.0307033	0.00784124	0.0572105	0.102571	0.0877639	0.0109439	0.134476	0.0619718	0.0339031	0.0434037	0.0462276	0.0297303	0.0567046	0.00104862	0.624634	0.274164	0.0464068	0.0994399	0.118829	0.276657	0.0504875	0.00412156	0.0693676	0.195865	0.00320971	0.0589693	0.162283	0.0476427	0.00885566	0.0233883	0.0930969	0.0138773	0.00797581	0.08446586	0.03544099	0.0193759	0.115169	0.0728325	0.00621761	0.0681941	0.00174335	0.000223615	0.0242269	0.04288	0.028172	0.359154	0.0271196	0.174249	0.0469509	0.0134908	0.4494731	8	55.28643	0.03929275	0.35182	0.703639	1.07925	1.86529	0.166836	0.135718	0.0914741	0.317748	0.107716	0.180508	0.4849141	0.9269128
1402	0	-585.9828	-512.4688	-73.51406	32.89567	3.463089	0.0225643	0.0815931	0.00388871	0.0159705	0.164773	0.0155392	0.0379844	0.222459	0.0622708	0.0025548	0.0311003	0.182846	0.0138977	0.0724008	0.0271952	0.00189945	0.164152	0.0230197	0.192365	0.0239217	0.10257	0.0132593	0.0111343	0.0104165	0.0984593	0.0163858	0.0592664	0.0198925	0.00383528	0.02395	0.150271	0.0740809	0.0545641	0.0391579	0.0516616	0.232688	0.144858	0.0311696	0.0639689	0.056199	0.0569275	0.0432494	0.0355118	0.00117731	0.00159297	0.0302865	0.0403995	0.199747	0.0376172	0.0786006	0.0372559	0.0292495	0.0167277	0.31683	0.0832144	0.206155	0.413266	0.00851761	0.0787978	0.0111343	0.06833232	0.02155016	0.0605069	0.163641	0.0672611	0.0107752	0.132784	0.0891851	9.68544e-05	0.0348451	0.0941071	0.0748852	0.13319	0.0196802	0.0598225	0.0517637	0.00745651	0.3475258	7	50.27933	0.04065135	0.422192	0.754323	1.08401	1.73947	0.111482	0.0843508	0.104979	0.338372	0.177571	0.183245	0.3690759	0.9416105
1403	0	-579.8038	-501.1724	-78.63138	37.53148	4.577585	0.138578	0.198298	0.0462088	0.0167123	0.131534	0.0594218	0.143324	0.0179753	0.260577	0.018242	0.048396	0.0215238	0.134814	0.0399233	0.0631409	0.00319559	0.0131497	0.0422737	0.0987681	0.00554231	0.10794	0.056421	0.0517758	0.125575	0.0972207	0.00411125	0.00880458	0.106101	0.00412368	0.0183407	0.0515982	0.0127832	0.0709361	0.0179783	0.0388482	0.0700219	0.108485	0.000602747	0.0416063	0.092202	0.0633255	0.000560814	0.00512245	0.0357284	0.000587867	0.0892718	0.0183833	0.347401	0.0856557	0.0492368	0.0808518	0.0687644	0.0241722	0.228304	0.0987142	0.0914586	0.0184526	0.0438064	0.0173172	0.0371312	0.05517488	-0.02785509	0.1018	0.128638	0.0351896	0.0234785	0.202927	0.0844455	0.00454903	0.0301078	0.00858147	0.0284925	0.136907	0.103197	0.0518013	0.032253	0.0276318	0.32015	11	55.40303	0.07415785	0.483527	0.793079	1.08395	1.63944	0.0965148	0.093064	0.0583099	0.380125	0.162579	0.209407	0.2922949	1.095298
1404	0	-588.5851	-496.6599	-91.92524	24.19134	6.658178	0.0511933	0.177111	0.00622616	0.109725	0.109012	0.0553555	0.108149	0.158093	0.00693692	0.0137395	0.0428868	0.0737934	0.559528	0.000299995	0.105805	0.208388	0.0609076	0.0762144	0.19042	0.0275221	0.15511	0.110959	0.00734198	0.00739889	0.0174057	0.0494886	0.0509165	0.0310775	0.0197411	0.0319936	0.27285	0.0220663	0.0214276	0.141489	0.260356	0.0451196	0.0875062	0.0396286	0.0487239	0.00544369	0.0760594	0.00904542	0.0698368	0.0214209	0.0490068	0.22419	0.0959656	0.0461754	0.0569838	0.0626018	0.00365823	0.174435	0.162953	0.393283	0.118044	0.126074	0.0400258	0.205685	0.314399	0.0132192	0.1075703	-0.001854003	0.0961277	0.1833	0.0656163	0.00751207	0.0659546	0.0793118	0.000995955	0.00786965	0.0338134	0.0267907	0.243332	0.120858	0.0511623	0.0163799	0.000975236	0.4797589	11	51.35594	0.062402	0.559125	0.835279	1.07975	1.52585	0.107801	0.0803312	0.115878	0.39633	0.128155	0.171504	0.4779048	1.003879
1405	0	-594.1416	-510.5515	-83.59011	23.86227	7.621934	0.0471837	0.0272321	0.0314894	0.000427304	0.190764	0.233808	0.0429634	0.00128053	0.0569253	0.0592333	0.000717807	0.450492	0.00990649	0.00440104	0.0478771	0.00133833	0.0436674	0.0175728	0.180422	0.0131181	0.107519	0.110727	0.146811	0.0252603	0.0575874	0.00194286	0.0882924	0.0468138	0.00387085	0.0722125	0.033652	0.114712	0.00126532	0.0472972	0.0455714	0.0145657	0.0185326	0.195384	0.131064	0.146025	0.147814	0.222877	0.0275528	0.02382	0.100474	0.0554713	0.141278	0.0480456	0.10708	0.115858	0.0141166	0.287624	0.00238941	0.0258018	0.0188204	0.565369	0.0509276	0.0601989	0.00462811	0.0712361	0.08284723	0.00870747	0.0471319	0.180198	0.0428126	0.0325253	0.0363311	0.0093146	0.0115073	0.00834962	0.0682557	0.00830911	0.253002	0.172912	0.0886249	0.0404884	0.00023837	0.2397135	5	50.58122	0.06729247	0.584312	0.848164	1.07751	1.49002	0.101417	0.153741	0.0743207	0.348925	0.186551	0.135045	0.248421	0.9649487
1406	0	-561.5511	-505.9666	-55.58449	23.16946	5.543683	0.0111713	0.00593595	0.0827603	0.0086188	0.00844643	0.15173	0.0125034	0.0127315	0.00308264	0.0499967	0.0286469	0.0427781	0.0392511	0.0950861	0.0130147	0.0145797	0.0239559	0.0246676	0.078679	0.0112271	0.0616586	0.0834679	0.0464142	0.0519721	0.0444388	0.0110426	0.0264185	0.0457606	0.0148131	0.00289251	0.0317125	0.0239074	0.0348803	0.086087	0.0335828	0.0323527	0.132314	0.084797	0.00796464	0.0708969	0.00406886	0.130104	0.0256412	0.0743259	0.0585567	0.0944469	0.0861827	0.139498	0.0163945	0.207211	0.0656987	0.147875	0.0166325	0.0692711	0.0240097	0.0732969	0.0316406	0.00698901	0.00734653	0.0595931	0.05258895	-0.02501021	0.039743	0.0727629	0.0523853	0.0375894	0.106648	0.0467721	0.0144142	0.0317931	0.0182843	0.00473735	0.376478	0.0695572	0.0876177	0.0377799	0.00343716	0.458002	6	57.49506	0.05154532	0.523203	0.815922	1.08225	1.57863	0.0930509	0.136624	0.106149	0.324021	0.099328	0.240827	0.4329918	1.057761
1407	0	-568.2945	-508.0619	-60.23262	27.43147	4.123853	0.0287767	0.041816	0.0156077	0.0516722	0.132165	0.157588	0.0115734	0.000477804	0.0348791	0.105396	0.0268823	0.0249925	0.0140812	0.0156684	0.0428272	0.110921	0.0127045	0.0429821	0.026932	0.00397039	0.0440721	0.0531524	0.0337756	0.00332272	0.00408732	0.00249943	0.0369357	0.0217546	0.0137701	0.0115334	0.0405542	0.135779	0.00773716	0.272447	0.0752246	0.00454801	0.00437001	0.0879228	0.0204157	0.0766094	0.0531083	0.200323	0.0533474	0.0576371	0.109014	0.0721641	0.131545	0.0212361	0.1108	0.0196302	0.146956	0.0455255	0.0171688	0.0405276	0.0208057	0.0115493	0.0169788	0.0395907	0.125116	0.0213897	0.05605817	-0.02602771	0.0960417	0.0413463	0.110015	0.0100031	0.173254	0.00366257	0.0132117	0.0233124	0.0236445	0.00611572	0.237294	0.084372	0.0680731	0.0859937	0.0236602	0.3562576	9	53.2378	0.04997268	0.461039	0.779386	1.08436	1.67521	0.0805985	0.138405	0.0946957	0.346092	0.169476	0.170734	0.3302299	1.078817
1408	0	-594.8454	-509.0677	-85.77771	38.29742	4.326682	0.0724513	0.000930325	0.000902767	0.0696471	0.000336605	0.0901477	0.0670422	0.12079	0.0225665	0.00247925	0.0100469	6.935e-05	0.0434171	0.109967	0.320635	0.15114	0.00471368	0.0208501	0.283392	0.0416406	0.134005	0.0502534	0.00634779	0.0204612	0.0941474	0.102736	0.0139915	0.293129	0.184614	0.020111	0.241865	0.0328032	0.0559229	0.135432	0.129069	0.108787	0.0626747	0.0714245	0.109359	0.0838585	0.00387028	0.116251	0.0888449	0.0337868	0.021074	0.380184	0.112176	0.0470803	0.000563443	0.18612	0.0381952	0.178564	0.0651916	0.144814	0.0226777	0.0811232	0.0185908	0.00658499	0.00574789	0.0773543	0.08339585	0.004986984	0.11539	0.152809	0.028118	0.00152065	0.130053	0.097174	0.00630544	0.00534517	0.116878	0.0608674	0.170939	0.0442291	0.0324291	0.0310181	0.00692355	0.4419049	9	53.4975	0.03108392	0.471455	0.785799	1.08422	1.65852	0.0904592	0.083016	0.0553674	0.446719	0.180729	0.143709	0.4468919	0.9888407
1409	0	-612.9676	-510.0074	-102.9602	32.75757	4.080416	0.108254	0.0719499	0.0101863	0.16095	0.0110392	0.00763268	0.00261977	0.0981619	0.0210575	0.00554349	0.012384	0.222157	0.067235	0.0564431	0.102327	0.0181525	0.622038	0.0406071	0.00480315	0.15061	0.354745	0.00467145	0.0211242	0.463253	0.113948	0.0156798	0.0511128	0.122851	0.00709531	0.0278211	0.434217	0.0219216	0.028768	0.0412362	0.773698	0.0160961	0.232887	0.0561839	0.140029	0.0545832	0.0136431	0.340471	0.00660202	0.0243331	0.100674	0.240179	0.226964	0.0366522	0.0286135	0.10632	0.189984	0.147985	0.158458	0.0505445	0.166484	0.0529537	0.561595	0.31227	0.571358	0.145142	0.1214788	-0.02797443	0.0904185	0.118481	0.045865	0.0256382	0.0656707	0.0206324	0.0121038	0.0136389	0.0360715	0.0255518	0.335481	0.0673592	0.0887447	0.0535598	0.000783941	0.4793852	12	53.13787	0.05999793	0.458726	0.777945	1.08438	1.67895	0.0844126	0.0757436	0.123937	0.306186	0.197798	0.211923	0.4514107	1.061971
1410	0	-600.7128	-529.4429	-71.26988	32.42182	4.990948	0.157846	0.089256	0.0558153	0.0294544	0.0116582	0.0897535	0.00164834	0.0239479	0.0103505	0.0149604	0.0129382	0.0541134	0.0538356	0.0329292	0.158068	0.00272454	0.0483391	0.0653938	0.000776072	0.011585	0.0902813	0.00338428	0.157024	0.0250581	0.173206	0.000559802	0.0722974	0.0427202	0.0236033	0.00766445	0.101656	0.00246239	0.0130053	0.0596204	0.211676	0.0995546	0.00599158	0.134037	0.317977	0.0130032	0.00953181	0.0248055	0.0827575	0.021045	0.0553202	0.0787721	0.11145	0.0382365	0.00791009	0.504535	0.0657769	0.0303003	0.0408975	0.0643166	0.00240476	0.0283593	0.0803193	0.0211497	0.114186	0.00939335	0.06635425	0.09024595	0.0671495	0.137027	0.0665226	0.0224825	0.154746	0.00294052	0.0028622	0.0548914	0.0297724	0.091431	0.15744	0.0373513	0.118696	0.0526343	0.00405288	0.392112	8	54.98628	0.03574982	0.501701	0.803743	1.08332	1.61124	0.127173	0.132866	0.0873103	0.265982	0.219305	0.167363	0.482358	0.8129067
