Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1851	1	-380.5574	-347.1445	-33.41294	8.257603	4.403748	0.110586	0.0727458	0.00839007	0.046299	0.168275	0.287423	0.0115758	0.0285815	0.146086	0.0587595	0.0550084	0.208237	0.0310312	0.0485714	0.014514	0.0197361	0.0496464	0.127108	0.0266269	0.0022185	0.00409981	0.0203351	0.00631142	0.0748225	0.00958738	0.0525466	0.0410931	0.0214027	0.0430522	0.130173	0.00518213	0.00644726	0.20232	0.115395	0.0368722	0.190252	0.0372898	0.00900128	0.0326061	0.026937	0.028225	0.0282363	0.00857785	0.0341595	0.205278	0.00103473	0.0592202	0.320856	0.0248343	0.151113	0.369779	0.0476552	0.0908438	0.201302	0.0638322	0.326968	0.0490417	0.101627	0.00435483	0.311277	0.417147	0.384164	0.1095653	0.05458669	0.090755	0.0830699	0.066971	0.161545	0.00976005	0.0278649	0.158529	0.00259236	0.111503	0.0176463	0.0656984	0.0427253	0.00816724	0.135398	0.0177754	0.7242667	15	8.453096	0.1900784	0.475255	0.788108	1.08415	1.65249	0.126883	0.162316	0.262766	0.106123	0.26057	0.0813418	0.7788534	0.929914
1852	1	-390.6374	-341.8865	-48.75089	9.672759	3.343024	0.0940941	0.00137468	0.111334	0.115712	0.151338	0.0340921	0.0175189	0.0330018	0.0585928	0.0505971	0.168191	0.0320189	0.00332131	0.206697	0.012859	0.101003	0.00410799	0.0624768	0.0104192	0.0401861	0.0150233	0.0591415	0.035552	0.00856	0.0127781	0.075367	0.00439504	0.0669193	0.107869	0.0356131	0.0850732	0.0755336	0.0931916	0.421164	0.0442774	0.0764892	0.0688475	0.00671856	0.000744978	0.127733	0.193107	0.0256812	0.03369	0.0161421	0.296404	0.0363805	0.106089	0.142691	0.294618	0.0219463	0.413862	0.805479	0.125496	0.00921251	0.0135679	0.0858198	0.00104689	0.0271308	0.239226	0.064214	0.249806	0.235792	0.08325814	-0.002428064	0.0661733	0.0171403	0.0320353	0.199179	0.0161258	0.0218117	0.0958125	0.0256619	0.118169	0.00543492	0.170087	0.00181077	0.0589828	0.12954	0.0420358	0.6963817	15	9.758687	0.2006273	0.414173	0.74891	1.08375	1.75316	0.134185	0.150837	0.254199	0.0957912	0.19615	0.168839	0.6939536	1.003499
1853	1	-398.8389	-351.8357	-47.00317	7.15167	4.435756	0.0775069	0.0823338	0.426533	0.0950582	0.0492639	0.0155033	0.0580593	0.104159	0.0302251	0.0181199	0.0671464	0.120663	0.116996	0.116626	0.0294601	0.0118868	0.010665	0.102778	0.38898	0.0124477	0.077493	0.00250465	0.103517	0.197239	0.0458386	0.0459131	0.0684791	0.131411	0.263598	0.20049	0.00925969	0.071018	0.0264209	0.567567	0.0204077	0.0298704	0.25379	0.0522166	0.0121494	0.137423	0.0387131	0.0060298	0.186546	0.252742	0.13764	0.0972158	0.188778	0.133631	0.0733736	0.0192475	0.361819	0.0484779	0.00206967	0.0609174	0.460863	0.0256139	0.0244828	0.354374	0.117979	0.0253236	0.0565677	0.238592	0.1251	0.01874194	0.0776329	0.0159694	0.0699406	0.127954	0.0391089	0.0397457	0.112248	0.003388	0.10792	0.0121967	0.195664	0.00522496	0.0507927	0.105171	0.037043	0.4593157	18	8.340936	0.3599506	0.476808	0.789047	1.08412	1.65003	0.134155	0.146789	0.265475	0.054609	0.232818	0.166154	0.4780577	0.9607956
1854	1	-396.7385	-356.4227	-40.31577	8.817865	8.499919	0.154153	0.000946238	0.0720955	0.0466989	0.271594	0.125977	0.00705409	0.0629026	0.0914125	0.257058	0.334633	0.0798969	0.0721982	0.126622	0.0539892	0.00244827	0.0153458	0.0269222	0.117168	0.0546843	0.00599749	0.0091564	0.0960592	0.0296053	0.00339726	0.10385	0.00596793	0.179659	0.0131618	0.0310322	0.174361	0.0748117	0.0722936	0.0203878	0.0211841	0.214766	0.0375038	0.031405	0.0322343	0.0273443	0.00241778	0.0173945	0.0673837	0.0593658	0.270275	0.187282	0.00110355	0.153116	0.00204533	0.0113424	0.00159072	0.0197191	0.0232403	0.0448078	0.0652429	0.162558	0.0540032	0.0215598	0.394581	0.066013	0.0919887	0.357443	0.06185253	0.04112584	0.0961584	0.0212539	0.0125839	0.0334871	0.0188455	0.00322307	0.222802	0.0132373	0.176647	0.100567	0.152012	0.00181651	0.0168824	0.0524032	0.0780815	0.802204	11	10.32143	0.2117391	0.603797	0.857767	1.07552	1.46292	0.180868	0.134707	0.219347	0.0978692	0.220437	0.146772	0.8433299	0.951234
1855	1	-367.5283	-342.8224	-24.70585	8.093317	2.558286	0.0058221	0.0366874	0.00527014	0.0640058	0.0124455	0.00895526	0.191282	0.067935	0.00713694	0.146446	0.032297	0.0132191	0.00997522	0.083022	0.0477295	0.162826	0.0563441	0.0368257	0.371371	0.0499595	0.00778934	0.0874151	0.00316435	0.00188706	0.0106635	0.00368118	0.0550601	0.0098256	0.0125661	0.0342974	0.0241438	0.429529	0.000335761	0.552774	0.0338749	0.0606856	0.0911927	0.0637081	0.0225631	0.0682683	0.0183489	0.0821713	0.0285566	0.00232373	0.430208	0.0247725	0.112807	0.0448025	0.0412048	0.143445	0.596478	0.00347203	0.000330898	0.0756155	0.153818	0.384605	0.175503	0.0795409	0.028662	0.0543008	0.00315271	0.0830794	0.07462074	0.01850929	0.0783331	0.0081748	0.097949	0.129659	0.00140085	0.0265965	0.140625	0.00731232	0.128698	0.00986734	0.107348	0.0147674	0.0733303	0.100252	0.0756864	0.6140598	13	8.212793	0.3427251	0.351914	0.703712	1.07926	1.86511	0.120661	0.186981	0.257531	0.0864484	0.207081	0.141298	0.6325691	0.9707395
1856	1	-391.4016	-346.6162	-44.78545	8.486456	4.325457	0.462841	0.0404307	0.0124768	0.0806244	0.136497	0.0374715	0.0228288	0.00729901	0.049418	0.145966	0.0732625	0.0444342	0.215961	0.0883367	0.0896195	0.00291152	0.00766908	0.302678	0.0935597	0.0306034	0.0150713	0.0409529	0.033306	0.208885	0.404696	0.00294003	0.0576124	0.0308434	0.0368593	0.152204	0.00724268	0.0358724	0.0131505	0.135385	0.38472	0.275752	0.00948715	0.0112776	0.122818	0.00432424	0.00126854	0.0331977	0.024234	0.00200056	0.258425	0.2445	0.055556	0.165702	0.127629	0.388327	0.0903776	0.0402206	0.127747	0.0583392	0.0926458	0.0956799	0.0530215	0.0799353	0.582652	0.0236387	0.232263	0.259682	0.1319025	0.03237379	0.0405938	0.0851071	0.0892368	0.0290731	0.0110241	0.0314889	0.259952	0.0190985	0.0712606	0.0211719	0.104451	0.0341688	0.0118931	0.135902	0.0555775	0.7971838	12	8.677558	0.2121231	0.471394	0.785762	1.08422	1.65862	0.206947	0.165847	0.153052	0.0929311	0.259955	0.121268	0.8295576	0.9609746
1857	1	-371.7192	-342.0728	-29.64644	7.598964	4.668356	0.107851	0.0357385	0.044853	0.0102967	0.00978887	0.00492755	0.0527319	0.449289	0.0372025	0.00725873	0.0436314	0.104894	0.0191151	0.00289891	0.148319	0.0693265	0.181511	0.086337	0.358839	0.000647659	0.00259562	0.050854	0.0693004	0.0446266	0.0670443	0.0973926	0.217357	0.0180747	0.342052	0.0770458	0.0035078	0.285686	0.0405072	0.0751181	0.00788301	0.0509278	0.0625309	0.02698	0.0129545	0.291643	0.0480114	0.0177288	0.51923	0.0125445	0.391947	0.0843425	0.0145834	0.00071256	0.00275099	0.097005	0.129234	0.105013	0.0142153	0.0154894	0.206544	0.0687701	0.0169434	0.00190918	0.0272828	0.0288864	0.00848847	0.133425	0.09071801	0.009695398	0.0728155	0.00153567	0.0690361	0.179699	0.0394863	0.0620608	0.204093	0.00439279	0.0864453	0.0138982	0.116697	0.0213955	0.0351339	0.037852	0.0554585	0.8137863	15	7.721803	0.2326592	0.487692	0.795554	1.08383	1.63293	0.103147	0.14484	0.226023	0.0762829	0.256333	0.193373	0.8234817	0.9882263
1858	1	-380.6677	-345.9066	-34.76107	9.01732	5.36828	0.0613993	0.0461466	0.0140799	0.016703	0.343323	0.0363813	0.030276	0.213929	0.20716	0.181701	0.136529	0.0453635	0.03063	0.135065	0.00428979	0.0211007	0.0056145	0.0266684	0.011882	0.0670354	0.0537503	0.029907	0.22302	0.00880043	0.12499	0.0907296	0.0382795	0.0329374	0.00128264	0.0957806	0.0842143	0.0248393	0.0745578	0.0956084	0.0504471	0.0411264	0.0114733	0.0155135	0.180113	0.0682018	0.00229735	0.0716775	0.0129997	0.00103728	0.312281	0.0102279	0.0145046	0.14609	0.30303	0.145992	0.0222612	0.225106	0.169656	0.221454	0.437349	0.28357	0.142089	0.0228202	0.00720086	0.093872	0.040587	0.113638	0.08064019	-0.01107003	0.0471839	0.0261056	0.081752	0.148601	0.0143931	0.0538552	0.135569	0.00196671	0.11752	0.00370458	0.171321	0.0131613	0.027906	0.0655338	0.0914272	0.7506897	13	9.723121	0.287838	0.51669	0.812281	1.08261	1.58842	0.130064	0.136322	0.297587	0.0855548	0.236172	0.1143	0.7396197	1.014967
1859	1	-363.5244	-347.681	-15.84339	7.852948	2.644287	0.00209526	0.169289	0.118481	0.0101378	0.0172333	0.0240886	0.0170526	0.0624975	0.1277	0.0172979	0.0280594	0.0753848	0.0302096	0.0695605	0.0105086	0.00121214	0.00229787	0.23368	0.201928	0.0192268	0.00246615	0.150093	0.00967885	0.0146886	0.0069731	0.00969434	0.0756681	0.0527374	0.0193844	0.0227026	0.0245979	0.140024	0.12501	0.0166008	0.0106605	0.0360059	0.0920457	0.0483875	0.0418331	0.0212525	0.0424701	0.0349114	0.0912552	0.32756	0.210276	0.00244396	0.0228542	0.145574	0.0358369	0.137632	0.311013	0.0107008	0.0540549	0.0578817	0.086686	0.00834716	0.327212	0.00420834	0.00715058	0.0247026	0.00394713	0.14396	0.07999349	0.01082957	0.0594509	0.000355847	0.129302	0.100325	0.00970432	0.0864574	0.121896	0.000411213	0.109564	0.0525583	0.162049	0.00933142	0.0268667	0.020117	0.111611	0.7030532	11	10.87545	0.2622015	0.359723	0.709715	1.08009	1.85047	0.16276	0.154358	0.209232	0.114395	0.198362	0.160893	0.7138828	0.98483
1860	1	-369.4227	-356.0536	-13.36912	11.03181	2.57276	0.0435403	0.00469446	0.0487265	0.0177338	0.039458	0.0564533	0.0144381	0.0569219	0.0243492	0.0158927	0.102316	0.0176418	0.00917147	0.0753044	0.00753607	0.0228275	0.00497487	0.0380207	0.140061	0.00398757	0.00914798	0.0915968	0.0933668	0.241771	0.069087	0.0381146	0.0280472	0.017808	0.00023944	0.00848494	0.00967605	0.286002	0.0840765	0.0493842	0.0308282	0.00903109	0.141987	0.0259308	0.029515	0.0293576	0.00338499	0.0532379	0.0394138	0.259518	0.087633	0.0330361	0.0277284	0.0830906	0.0126104	0.0876067	0.174527	0.118574	0.0253882	0.048566	0.00351513	0.0491471	0.307039	0.0280135	0.00111148	0.0698318	0.00389424	0.0210731	0.05358879	-0.00102627	0.0926002	0.0358208	0.0564518	0.180726	0.0102284	0.0147381	0.182599	0.0110553	0.0358181	0.0275016	0.126336	0.0181424	0.135749	0.0406986	0.0315353	0.6325995	12	12.60212	0.2582632	0.353248	0.704745	1.07941	1.8626	0.0832899	0.18051	0.333911	0.0736526	0.192115	0.136521	0.6315733	1.001625
1861	1	-398.4454	-351.0078	-47.43763	7.281876	6.876292	0.0508464	0.112076	0.0752776	0.00302079	0.00174176	0.00705413	0.00519865	0.0454218	0.25303	0.0357373	0.01982	0.00405882	0.0031449	0.31053	0.0221132	0.294452	0.011174	0.336461	0.218709	0.0267089	0.014449	0.00494584	0.0758033	0.0752155	0.0648929	0.0834778	0.107731	0.00224939	0.0723428	0.123827	0.0075566	0.352805	0.187352	0.33232	0.0491505	0.0166554	0.164581	0.0287206	0.00861505	0.104233	0.243735	0.11735	0.0132343	0.493934	0.214375	0.288305	0.0243782	0.0275059	0.07357	0.25308	0.407804	0.129802	0.0583219	0.00446464	0.04474	0.205481	0.217738	0.0626108	0.113677	0.000572537	0.0378912	0.0443685	0.1073086	0.2515182	0.0404465	0.0567375	0.0249072	0.174871	0.0543281	0.0138153	0.0680597	0.00198218	0.247153	0.0318946	0.123733	0.0441454	0.0175017	0.0467552	0.0536688	0.5709794	11	8.705705	0.1907014	0.565234	0.838454	1.07924	1.51707	0.167533	0.165479	0.248828	0.0970451	0.219625	0.10149	0.8224977	0.6942019
1862	1	-388.5648	-345.8826	-42.68223	8.659079	4.654326	0.0374655	0.00651605	0.0580963	0.0168703	0.00176949	0.00416039	0.214404	0.00532507	0.212237	0.00336051	0.0163597	0.0998067	0.000422799	0.213257	0.0146439	0.212198	0.000941251	0.0669486	0.165783	0.101464	0.000342168	0.0348038	0.00513779	0.027469	0.0168189	0.0238984	0.300639	0.192753	0.121368	0.0365512	0.00615601	0.261365	0.0793578	0.0334983	0.00421377	0.0193383	0.0292813	0.0701534	0.0082155	0.19349	0.20557	0.135837	0.102526	0.0798209	0.233562	0.270078	0.0377348	0.0917196	0.251234	0.18634	0.440804	0.126856	0.0183054	0.0857914	0.0173005	0.165856	0.0545298	0.0026386	0.167764	0.0722336	0.0104716	0.290954	0.106999	0.1144733	0.0731122	0.0666338	0.0929896	0.140001	0.027756	0.0388603	0.13135	0.00749204	0.104678	0.0537361	0.113188	0.00251667	0.0271247	0.0685701	0.0519915	0.6635374	10	9.864815	0.1718973	0.487055	0.795177	1.08385	1.63392	0.177177	0.118015	0.229447	0.122897	0.215966	0.136498	0.7780108	0.8528641
1863	1	-395.3108	-365.3278	-29.98299	8.27534	7.368244	0.0083789	0.027476	0.0270238	0.0428403	0.0390575	0.0307991	0.042812	0.22747	0.0328011	0.0816165	0.124957	0.0328581	0.0197717	0.308614	0.0280674	0.0196753	0.108762	0.13	0.168396	0.021417	0.00972232	0.0810228	0.0155475	0.142219	0.0220681	0.0497944	0.0891215	0.0206143	0.0929377	0.00277298	0.0111796	0.297044	0.0521397	0.0632148	0.0016514	0.0363412	0.0159477	0.00838212	0.0227845	0.0385342	0.0028665	0.159605	0.111551	0.188065	0.165087	0.189406	0.0434383	0.0566307	0.154277	0.118463	0.215434	0.278911	0.0214298	0.0538236	0.123899	0.0931122	0.0815472	0.0538938	0.0862572	0.0155921	0.0364049	0.108552	0.07753811	0.03202809	0.0173069	0.00112702	0.277527	0.0880408	0.00693161	0.0677302	0.0832558	0.0278243	0.0840694	0.0218142	0.125404	0.0348517	0.0365653	0.0777763	0.0497751	0.5339833	12	9.720562	0.2528819	0.578112	0.845042	1.0781	1.49875	0.174949	0.147327	0.228818	0.120496	0.206612	0.121797	0.5660114	0.9434144
1864	1	-353.6065	-348.2125	-5.393932	8.471949	2.407866	0.117115	0.00934769	0.0433612	0.00383753	0.344643	0.0275451	0.0201664	0.0205939	0.0823942	0.115543	0.00403625	0.126717	0.0123536	0.124004	0.0186462	0.0399514	0.0248691	0.0225776	0.000697334	0.0629227	0.00568637	0.00102962	0.00103026	0.0685483	0.0615446	0.122411	0.0115528	0.0132685	0.0276935	0.0394805	0.00224772	0.02191	0.00568978	0.153501	0.0215679	0.00923787	0.021908	0.00865386	0.118377	0.0617734	0.000785796	0.0888485	0.00456787	0.0188174	0.234739	0.00204538	0.075139	0.0161171	0.10781	0.0238585	0.00707368	0.049541	0.106177	0.0172777	0.285057	0.00243669	0.0120044	0.00760798	0.00317552	0.237452	0.00845723	0.032662	0.05120521	0.03720545	0.117457	0.116297	0.0455446	0.121746	0.040843	0.0314617	0.111125	0.000282117	0.103351	0.0153633	0.133433	0.00359487	0.05868	0.0479995	0.0528215	0.6047717	9	13.17873	0.1345965	0.337544	0.692389	1.0775	1.89257	0.112682	0.164867	0.209511	0.105046	0.266865	0.141028	0.6419771	0.9420455
1865	1	-393.5793	-358.0996	-35.4797	7.808425	4.440758	0.0172344	0.0558688	0.0263316	0.0169554	0.154746	0.0930329	0.057499	0.0660512	0.1267	0.0706566	0.0981241	0.134238	0.0294251	0.0565007	0.00618797	0.0166937	0.0428808	0.116517	0.088095	0.0160215	0.0270251	0.0125643	0.105999	0.0572471	0.000369555	0.0644337	0.0888135	0.0477976	0.000950756	0.0134427	0.0015002	0.0779929	0.00915719	0.0157564	0.00629906	0.0480814	0.0023512	0.0211668	0.0896145	0.0664618	0.0193485	0.154518	0.306121	0.113566	0.403721	0.145036	0.122094	0.299663	0.0404235	0.0428328	0.054851	0.155499	0.387933	0.126856	0.416279	0.131458	0.0144516	0.0997357	0.0181096	0.181465	0.159516	0.0568996	0.08429841	-0.05943649	0.0335685	0.0114957	0.0758148	0.091626	0.0283043	0.0198838	0.169178	0.00193873	0.0541906	0.110892	0.14731	0.0261341	0.0955233	0.0626244	0.0715143	0.9358162	10	11.3033	0.2143996	0.47705	0.789193	1.08411	1.64965	0.142633	0.216904	0.244139	0.0908518	0.149886	0.155587	0.8763798	1.06782
1866	1	-410.2925	-352.1167	-58.17585	7.846715	3.898592	0.0551167	0.027422	0.0180233	0.0412396	0.249777	0.0860496	9.07004e-05	0.0169418	0.0884709	0.292133	0.225877	0.22215	0.0705516	0.0145474	0.0259625	0.0935557	0.00353028	0.297976	0.032994	0.0271417	0.0521973	0.0176073	0.00292405	0.00660824	0.295261	0.192364	0.0225661	0.300424	0.0364033	0.0993707	0.0898574	0.049913	0.133499	0.0070743	0.00109559	0.246973	0.0290732	0.047312	0.445868	0.134881	0.0593194	0.0541264	0.373958	0.26378	0.669107	0.0656258	0.0198083	0.0897463	0.0377708	0.321094	0.00923399	0.595095	0.0230462	0.226334	0.20449	0.0488258	0.0652996	0.035716	0.00510185	0.296301	0.309477	0.269321	0.1523012	0.3423308	0.071683	0.0173714	0.0691952	0.100545	0.0113187	0.0329823	0.231061	0.0127804	0.225974	0.0142862	0.0976956	0.016777	0.00381833	0.0387657	0.0557467	0.587207	13	9.38217	0.2633416	0.448703	0.771628	1.0844	1.69527	0.135941	0.146234	0.265496	0.083236	0.21112	0.157974	0.9295378	0.6317194
1867	1	-392.5123	-352.7603	-39.75203	10.07633	2.688009	0.00810214	0.0326265	0.114589	0.216656	0.274551	0.0573874	0.00322428	0.0728588	0.00379913	0.0675396	0.0884639	0.0139009	0.0171646	0.0314233	0.0332628	0.0724686	0.0139265	0.37243	0.00946874	6.40336e-05	0.0181385	0.00124537	0.060725	0.00656642	0.0948425	0.0932585	0.0243325	0.110666	0.0546754	0.00176735	0.0214644	0.014831	0.38465	0.014134	0.00862554	0.121485	0.00893916	0.102811	0.376356	0.051281	0.0827383	0.120306	0.00189312	0.0137209	0.502453	0.0207361	0.0804395	0.154389	0.0560501	0.123141	0.132878	0.326129	0.0243919	0.231657	0.392083	0.223443	0.111726	0.0703093	0.0108123	0.416098	0.0147585	0.147295	0.1074297	0.1192692	0.015213	0.00441109	0.232964	0.230926	0.0090701	0.0170217	0.105214	0.0265827	0.0389794	0.00832578	0.105267	0.0225146	0.00521257	0.162194	0.0161044	0.6627434	9	11.24188	0.1860098	0.363587	0.712647	1.08047	1.84329	0.0999	0.117787	0.364442	0.0892314	0.190448	0.138191	0.7820126	0.8474843
1868	1	-382.931	-351.8185	-31.1125	7.797177	7.546314	0.0877145	0.0133533	0.0800411	0.0398788	0.223966	0.10906	0.041292	0.100637	0.121868	0.0613626	0.0888944	0.0523527	0.0658315	0.296716	0.00107095	0.00964262	0.0148885	0.00138864	0.0148274	0.00761843	0.00588018	0.0245703	0.0533297	0.00411157	0.00148339	0.0428811	0.0611725	0.00289608	0.0656788	0.0184229	0.103643	0.0716138	0.10919	0.0963845	0.0696954	0.0925	0.00500413	0.1092	0.181307	0.0902867	0.0555539	0.32664	0.0292256	0.0111664	0.172702	0.0657258	0.0464424	0.146188	0.0730607	0.152865	0.00561896	0.0709325	0.0846808	0.0108561	0.305231	0.0339605	0.0918667	0.0593218	0.0167981	0.0352721	0.227711	0.0124962	0.07136118	-0.05578312	0.139672	0.0345123	0.0478816	0.123373	0.0366223	0.026213	0.0606761	0.00830415	0.161602	0.00704265	0.161823	0.0102644	0.0819933	0.0226757	0.077345	0.7319184	10	9.054965	0.2384376	0.582493	0.847251	1.07768	1.49257	0.159097	0.110871	0.2528	0.111581	0.220539	0.145111	0.6761353	1.082503
1869	1	-362.5203	-337.7588	-24.76155	8.589462	4.786483	0.00406442	0.0766319	0.15548	0.0332113	0.186598	0.000438849	0.0112984	0.119005	0.00160899	0.290097	0.0392901	0.324632	0.0251307	0.015615	0.014566	0.00131453	0.00110385	0.00587465	0.0502351	0.00572264	0.00591218	0.0240999	0.0140686	0.0405645	0.0219349	0.145179	0.116591	0.0923658	0.0655152	0.00183051	0.0495339	0.0864424	0.0584711	0.0553172	0.00431592	0.06165	0.01425	0.0901505	0.125648	0.260695	0.00385405	0.0354085	0.000614487	0.0131457	0.311279	0.0083975	0.205089	0.102479	0.0572152	0.145777	0.0634441	0.0161864	0.0395588	0.108234	0.343147	0.280358	0.00648591	0.0957529	0.00156868	0.00909484	0.0696578	0.0223098	0.06808485	0.0819175	0.0223129	0.0363178	0.0847619	0.0605798	0.0419826	0.029923	0.0600924	0.000360971	0.146976	0.00308952	0.134956	0.00145256	0.0778831	0.266578	0.0327337	0.5102182	10	10.1393	0.3029335	0.492961	0.798658	1.08365	1.62473	0.173571	0.171003	0.267442	0.0744504	0.225316	0.0882175	0.5921357	0.8616576
1870	1	-403.8379	-346.6702	-57.16763	7.573598	4.069999	0.166856	0.013315	0.265454	0.0518764	0.0242535	0.000867622	0.0594273	0.0636418	0.103196	0.0548347	0.129646	0.042205	0.0330705	0.344753	0.0123905	0.0676282	0.00217231	0.353697	0.314753	0.137499	0.0083575	0.727401	0.0386408	0.186108	0.0828556	0.00795228	0.0670142	0.213367	0.223008	0.0545544	0.0712718	0.227134	0.0547358	0.46437	0.0211648	0.151672	0.449809	0.0207214	0.0149166	0.0742454	0.00582356	0.0804964	0.00307133	0.231564	0.261139	0.136286	0.243646	0.256886	0.128337	0.208437	0.854248	0.144085	0.00129317	0.0802603	0.0485115	0.217197	0.0268424	0.0696968	0.0108921	0.0608679	0.0592347	0.235545	0.1550559	0.2764977	0.0374093	0.112762	0.00992067	0.043903	0.00184769	0.133351	0.128388	0.0263733	0.164183	0.0126737	0.168586	0.0680425	0.00518532	0.0557867	0.0315884	0.5764857	17	8.016425	0.2294903	0.458167	0.777595	1.08438	1.67985	0.184107	0.159223	0.20214	0.139505	0.231618	0.0834071	0.8529833	0.6758463
1871	1	-382.9679	-356.4701	-26.4978	9.349035	1.991229	0.0389075	0.0200679	0.0398017	0.0230097	0.0178055	0.0696893	0.0608532	0.0326795	0.0216189	0.156475	0.00822079	0.0656237	0.00300333	0.087328	0.010813	0.0315679	0.0318322	0.172063	0.149668	0.00492152	0.0153165	0.0736085	0.0188307	0.0121101	0.0163407	0.0892562	0.052101	0.136443	0.103755	0.112493	0.0126137	0.395312	0.244663	0.133361	0.0928494	0.109479	0.00150389	0.0822969	0.0978057	0.0944186	0.0431682	0.195115	0.0444046	0.0156921	0.0916382	0.0577583	0.285599	0.0159937	0.175635	0.00599606	0.214651	0.0976001	0.0173567	0.0255316	0.0458967	0.00682935	0.0993358	0.014449	0.0761534	0.0281696	0.0176489	0.321197	0.07224917	0.1003176	0.120171	0.00447725	0.032503	0.0826902	0.00283503	0.0123937	0.0470722	0.0201363	0.23494	0.0307419	0.0777043	0.000209812	0.0604095	0.200103	0.0736123	0.8906301	17	11.3888	0.1635886	0.292226	0.654078	1.06977	1.98393	0.173547	0.159225	0.251585	0.0870137	0.263229	0.0653999	0.9909476	0.898766
1872	1	-399.3715	-354.0668	-45.30475	6.54817	4.163674	0.142997	0.0442953	0.055854	0.0550944	0.43233	0.041479	0.020284	0.0240558	0.379061	0.123107	0.0215565	0.0356566	0.0466421	0.0652788	0.0466829	0.0503774	0.00621004	0.0255984	0.0182321	0.0219484	0.00231662	0.0432033	0.166648	0.152283	0.0638715	0.428244	0.0279053	0.0260155	0.0858266	0.163161	0.134971	0.109694	0.00730496	0.000548684	0.0502913	0.15129	0.0932038	0.0297908	0.273782	0.0152624	0.0630203	0.285571	0.0460862	0.0168387	0.610737	0.106665	0.129632	1.24929	0.0379796	0.243854	0.0946852	0.0319753	0.017593	0.202332	0.110888	0.0912276	0.0711464	0.00406625	0.00019114	0.127448	0.147785	0.0245628	0.1217634	0.1001084	0.107775	0.059746	0.0599961	0.135951	0.015535	0.00207552	0.225271	0.034974	0.047225	0.00481658	0.107358	0.00843385	0.0364715	0.116007	0.038365	0.7754557	11	6.769963	0.2241945	0.463134	0.780685	1.08434	1.67184	0.139205	0.145181	0.257116	0.134496	0.207373	0.116629	0.8755641	0.8856641
1873	1	-399.1238	-356.5807	-42.5431	7.043606	3.929435	0.0577266	0.138717	0.0992091	0.00875283	0.0276817	0.0130909	0.251177	0.534678	0.0187953	0.237982	0.0240509	0.0530267	0.0263591	0.077881	0.0941264	0.037988	0.0159768	0.00253359	0.00280145	0.0292455	0.031463	0.0630237	0.0475239	0.0832245	0.113386	0.0537074	0.0471786	0.0584447	0.0627412	0.166246	0.0275089	0.0377772	0.23388	0.252069	0.0182921	0.0617616	0.492581	0.00985497	0.0503093	0.0208043	0.115475	0.304162	0.00423919	0.203928	0.150013	0.0259241	0.330773	0.134348	0.0122794	0.210587	0.647693	0.329905	0.0610817	0.0386206	0.0735453	0.0521342	0.246027	0.0018486	0.0158685	0.175607	0.281567	0.0209158	0.1227155	0.01621343	0.0523372	0.0135445	0.216358	0.116824	0.0227994	0.0717583	0.129537	0.0261333	0.0244755	0.0307852	0.116841	0.0215985	0.058024	0.0556813	0.0433039	1.05871	13	8.314503	0.3159233	0.450443	0.772733	1.08441	1.69242	0.124406	0.152225	0.249708	0.0460008	0.294805	0.132855	1.074924	0.9849167
