Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
137900	-244.6421	-234.8763	-9.765773	2.302043	1.364735	0.0210747	0.113511	0.193239	0.0106898	0.181319	0.0175782	0.00307711	0.0286993	0.0953234	0.156463	0.0156345	0.392792	0.366077	0.478464	0.072866	0.193338	0.1191601	-0.02588287	0.0488162	0.0264405	0.166154	0.000863184	0.0354206	0.110645	0.0879919	0.048062	0.113727	0.118184	0.00263587	0.0804079	0.0576702	0.0986891	0.0042927	0.1833821	3	50.34488	0.07992143	0.20365	0.564375	1.04138	2.19059	0.174987	0.216376	0.1256	0.0684282	0.329877	0.0847314	0.1574993	1.164336
138000	-251.0083	-231.6288	-19.37955	2.487408	2.543566	0.0165975	0.01397	0.134524	0.161576	0.34472	0.156699	0.070126	0.649921	0.0475942	0.028952	0.0403475	0.104954	0.0831806	0.176069	0.312248	0.0627977	0.1516963	0.04746943	0.0654714	0.017248	0.16007	0.00245621	0.109421	0.0823807	0.0552687	0.089044	0.0153873	0.0807493	0.00878381	0.14192	0.00311972	0.149557	0.0191235	0.1575371	2	58.66053	0.07374088	0.350549	0.702652	1.07911	1.86769	0.203548	0.179119	0.118325	0.105079	0.337802	0.0561265	0.2050066	0.7684492
138100	-241.3565	-235.3143	-6.042167	3.414419	3.644154	0.00703332	0.0111227	0.088146	0.0306245	0.0377292	0.0443666	0.160097	0.114439	0.0575526	0.0360467	0.171385	0.00906826	0.00202283	0.0481812	0.056985	0.217802	0.04375644	0.03074741	0.0550157	0.00844081	0.193692	0.0384651	0.144882	0.00750704	0.113709	0.0180664	0.0693242	0.0958257	0.00656173	0.147651	0.00294005	0.023862	0.0740585	0.1829704	3	52.52927	0.04411804	0.433677	0.761929	1.08426	1.72013	0.16895	0.189184	0.218561	0.096727	0.250486	0.0760922	0.2137178	0.8561308
138200	-237.4812	-230.3889	-7.09232	1.971521	5.702537	0.0174522	0.0660227	0.0281784	0.16186	0.0994398	0.0223101	0.0556989	0.0614138	0.0940256	0.0614803	0.0577635	0.0208979	0.0362023	0.0151138	0.013645	0.0475128	0.06039419	0.06839368	0.0953636	0.00344355	0.219316	0.00972175	0.0863252	0.122523	0.111249	0.0246501	0.155655	0.0746636	0.0044047	0.0262613	0.032257	0.0206411	0.0135255	0.2146396	2	53.20177	0.03929768	0.528876	0.819059	1.08191	1.57015	0.162318	0.165436	0.167789	0.0776398	0.368293	0.0585242	0.2830333	0.7583546
138300	-242.098	-234.0938	-8.004265	3.853208	4.485434	0.00802522	0.0256173	0.0213333	0.01005	0.010208	0.00216468	0.0291207	0.0386443	0.0699344	0.124652	0.227778	0.0966822	0.100083	0.00211608	0.0768256	0.0552886	0.04691332	0.06281944	0.0520578	0.019964	0.209152	0.00708428	0.0861563	0.17143	0.0651906	0.0598869	0.0621659	0.100019	0.00542753	0.106105	0.00788473	0.0239557	0.0235201	0.3006024	2	53.85821	0.01638613	0.479192	0.790483	1.08406	1.64626	0.167946	0.192732	0.155816	0.167125	0.258491	0.0578892	0.3634219	0.8271446
138400	-239.1621	-231.0091	-8.153044	2.210137	3.141745	0.0157211	0.0139882	0.0089556	0.0453622	0.0380748	0.0630915	0.170448	0.000416499	0.0321201	0.212458	0.0174021	0.126639	0.291919	0.347184	0.128648	0.168693	0.1073878	-0.02231054	0.147864	0.0319288	0.202326	0.00825972	0.0263843	0.0498338	0.149101	0.121285	0.0884047	0.0428704	0.00234176	0.102885	0.00153578	0.0245466	0.00043295	0.117954	2	50.57455	0.0492775	0.399939	0.739086	1.08313	1.77784	0.196713	0.190981	0.193672	0.0758982	0.239368	0.103368	0.0956435	1.233268
138500	-252.6205	-245.5606	-7.059887	1.862675	2.932856	0.0408026	0.0934408	0.243464	0.00301694	0.0348272	0.0629571	0.0855433	0.0308486	0.11936	0.0538019	0.00299975	0.201914	0.0685103	0.0554272	0.000507142	0.0507912	0.07587284	-0.02895258	0.0182368	0.0120509	0.036674	0.0018444	0.101682	0.183385	0.056022	0.033386	0.0566191	0.0695596	0.0157961	0.126199	0.0110227	0.0949293	0.182594	0.2301985	2	51.74108	0.06466014	0.384	0.727741	1.08216	1.8061	0.243543	0.192399	0.178609	0.0634026	0.283867	0.0381793	0.2012459	1.143867
138600	-249.2788	-234.3859	-14.89297	3.158854	2.335281	0.0176788	0.00506058	0.101085	0.100047	0.123653	0.190563	0.106372	0.0582633	0.0854645	0.0871843	0.233334	0.064854	0.0579369	0.22253	0.0203586	0.02253	0.07535037	0.008395733	0.0979516	0.0395426	0.0904693	0.0232211	0.0714822	0.0749424	0.116212	0.0288013	0.103644	0.00398098	0.0219693	0.0954757	0.0123009	0.178006	0.0420003	0.104035	2	81.33173	0.05343042	0.330262	0.686508	1.07649	1.90674	0.181598	0.246777	0.160268	0.11309	0.229112	0.0691542	0.1124307	0.9253253
138700	-244.5318	-236.3247	-8.207169	4.060399	2.561076	0.00432175	0.0280165	0.00387782	0.0978409	0.0986181	0.047259	0.169324	0.0716376	0.129138	0.317075	0.0148885	0.0706448	0.0597358	0.143032	0.224192	0.0896744	0.08522679	-0.02790518	0.0950393	0.0148393	0.154371	0.00860987	0.0551973	0.12783	0.153642	0.0378544	0.0530466	0.158142	0.00385064	0.117302	0.0158251	0.00245033	0.00199901	0.2218342	3	58.76317	0.03334346	0.352172	0.703912	1.07929	1.86463	0.128123	0.181834	0.232732	0.0861123	0.232085	0.139114	0.193929	1.143894
138800	-258.5025	-241.1767	-17.32581	3.674734	1.869228	0.121716	0.14263	0.0886057	0.0825607	0.107902	0.0483975	0.0370686	0.143562	0.125005	0.206724	0.098074	0.232927	0.0268351	0.186183	0.0436446	0.0118579	0.1158407	0.000121278	0.0749293	0.0288038	0.0307726	0.0195662	0.1512	0.0618657	0.0790799	0.174134	0.0307179	0.0378998	0.0134113	0.182126	0.0191289	0.0650392	0.0313247	0.1730328	1	67.27142	0.02825141	0.277148	0.640346	1.06634	2.01616	0.202309	0.245993	0.15652	0.121611	0.22244	0.051126	0.1731541	0.9992996
138900	-249.8872	-239.7945	-10.09276	3.879946	2.885537	0.0177753	0.0924568	0.00073256	0.0373115	0.0091247	0.0259534	0.0437248	0.0551632	0.102813	0.155183	0.399808	0.00877326	0.0986462	0.0638568	0.0139478	0.182348	0.07085587	0.02540649	0.065637	0.0314244	0.10918	0.00470706	0.0106486	0.0877529	0.317427	0.0649108	0.0611266	0.11088	0.00394604	0.045639	0.0165796	0.0542832	0.0158573	0.1762726	1	50.15578	0.09385435	0.380208	0.724987	1.08189	1.81292	0.164584	0.154417	0.162334	0.0636936	0.367008	0.0879638	0.2016791	0.8740252
139000	-242.2107	-236.7901	-5.420599	2.744137	1.917678	0.0118385	0.00430134	0.0356874	0.076537	0.077013	0.00893773	0.147148	0.188011	0.118998	0.0309144	0.0722543	0.0453668	0.180639	0.0351946	0.232311	0.0315884	0.07697759	-0.02640587	0.0197391	0.0246199	0.148476	0.00778643	0.173775	0.121443	0.0419364	0.0416412	0.0152172	0.0472797	0.000214301	0.206584	0.00909126	0.0216201	0.120576	0.2169023	2	53.53662	0.03077698	0.283246	0.645964	1.06779	2.003	0.227216	0.178755	0.183713	0.0851826	0.289072	0.036061	0.1904965	1.138616
139100	-249.8946	-239.4921	-10.40254	1.730688	1.762518	0.222835	0.00331083	0.333232	0.0177706	0.0674504	0.0199926	0.0178825	0.0490023	0.0984606	0.077415	0.170196	0.000188603	0.082059	0.262983	0.0818715	0.0258944	0.0705597	-0.0260062	0.070248	0.0225008	0.188542	0.00815416	0.00218222	0.0767934	0.060198	0.138032	0.00444235	0.199845	0.0220196	0.115781	0.01293	0.034064	0.0442676	0.2194269	2	51.81936	0.04529166	0.263179	0.627125	1.06273	2.04697	0.164562	0.176282	0.198656	0.0975804	0.237816	0.125103	0.1934207	1.134454
139200	-250.0373	-232.6807	-17.35661	2.549275	5.205567	0.0323355	0.0212263	0.0710766	0.0436847	0.326635	0.115495	0.191515	0.127479	0.18179	0.0681907	0.201098	0.0184409	0.0116626	0.002512	0.0455612	0.0352191	0.1149715	0.01898529	0.0292562	0.00258557	0.152397	0.00519397	0.218383	0.026815	0.0754732	0.019713	0.0646273	0.0707303	0.0180969	0.202442	0.00340902	0.101057	0.00981986	0.245966	2	55.27146	0.02630693	0.510398	0.808724	1.08293	1.59795	0.121769	0.189099	0.173523	0.138647	0.324124	0.0528374	0.2649513	0.9283442
139300	-253.0841	-231.6268	-21.45726	5.355619	3.185285	0.0223087	0.00257331	0.0629498	0.0128787	0.0401134	0.210633	0.0748597	0.0512852	0.0469151	0.0773744	0.0802215	0.0715133	0.090078	0.0554153	0.260775	0.0374078	0.06577259	0.05309662	0.0924568	0.023879	0.127529	0.0267726	0.0546293	0.0118808	0.0842314	0.0428295	0.0756375	0.106835	0.0244814	0.0791606	0.0185018	0.231151	2.41586e-05	0.09446177	2	75.95323	0.006980629	0.403107	0.741297	1.08329	1.77231	0.188508	0.180785	0.185095	0.0797024	0.263812	0.102098	0.1475584	0.6401654
139400	-244.7389	-237.1124	-7.62651	4.175322	2.677313	0.0343325	0.0337392	0.000705984	0.0219185	0.0375259	0.0317697	0.0668164	0.0145338	0.0696429	0.0180494	0.0688001	0.0945182	0.188776	0.0477952	0.0457769	0.116041	0.03583817	-0.009596678	0.0804985	0.00174636	0.172271	0.0135602	0.0246421	0.197166	0.0508221	0.0759367	0.00404908	0.0284349	0.0013949	0.0702774	0.00867663	0.228294	0.0422294	0.1303327	2	67.22286	0.04117295	0.362648	0.711937	1.08038	1.84503	0.161445	0.191919	0.144944	0.0759124	0.360244	0.0655352	0.120736	1.079485
139500	-250.2285	-238.8419	-11.38664	1.291966	1.849243	0.0218984	0.0299712	0.396006	0.0279892	0.0840523	0.0522126	0.261824	0.0701599	0.121316	0.166614	0.0239303	0.0153684	0.102766	0.0626575	0.195569	0.0603964	0.1229476	0.06722667	0.0721823	0.0781471	0.219536	0.011421	0.209399	0.0378999	0.000989182	0.0248995	0.0621349	0.0451462	0.0239511	0.124354	0.00651935	0.0612396	0.0221818	0.1018192	2	51.1346	0.04368659	0.27459	0.637961	1.06572	2.02173	0.14816	0.269816	0.14945	0.10257	0.25951	0.0704938	0.1690458	0.602317
139600	-241.6728	-234.6099	-7.062805	1.910694	1.683103	0.0363746	0.163293	0.157204	0.00517719	0.135999	0.039645	0.054211	0.0181426	0.0347772	0.0476303	0.00571332	0.107288	0.1049	0.0469549	0.10471	0.0341644	0.08636502	0.007340785	0.0373188	0.00599199	0.0670479	0.00690365	0.107084	0.0814841	0.135526	0.00919819	0.132376	0.0519877	0.00521708	0.277181	0.0266174	0.0266632	0.0294027	0.2199802	3	67.94386	0.01432073	0.252273	0.616445	1.05958	2.0717	0.234579	0.173971	0.165575	0.105214	0.277389	0.0432719	0.2273209	0.9677074
139700	-249.132	-238.6676	-10.46448	3.603175	2.970048	0.0174642	0.0360694	0.119024	0.0629391	0.0461655	0.00719529	0.0627612	0.0921064	0.116283	0.124946	0.185532	0.218816	0.0996786	0.110495	0.0685007	0.0218658	0.07021317	-0.03696877	0.0650835	0.0306323	0.0901835	0.00599515	0.0157773	0.0459849	0.0907929	0.134745	0.088585	0.0886092	0.015908	0.0615798	0.00576227	0.232391	0.0279698	0.2638696	2	52.83203	0.01906338	0.386931	0.729856	1.08236	1.80085	0.274797	0.138571	0.161418	0.0992073	0.237822	0.088185	0.2269008	1.162929
139800	-246.9865	-236.0756	-10.9109	8.547483	2.74442	0.00312651	0.0351645	0.0626005	0.0136006	0.147752	0.0593197	0.0144142	0.121572	0.085923	0.146456	0.131737	0.0182559	0.0709252	0.0107054	0.0434872	0.0362164	0.0711236	-0.02050362	0.100937	0.0760753	0.0386979	0.00848893	0.0484748	0.0093281	0.133831	0.0605837	0.125802	0.0830755	0.00429524	0.214436	0.0169024	0.0539143	0.0251576	0.1588486	2	64.62819	0.04821283	0.36847	0.716318	1.08093	1.83429	0.267699	0.196028	0.102093	0.0878591	0.300595	0.0457267	0.138345	1.148206
139900	-250.1691	-239.3783	-10.79084	7.694089	3.471133	0.10447	0.0164541	0.0818961	0.0487125	0.082015	0.0609022	0.0105058	0.0148827	0.0167881	0.304422	0.0116028	0.103767	0.206157	0.127652	0.0548323	0.0486168	0.06842108	-0.01540973	0.0108941	0.0141886	0.0883465	0.00167035	0.123347	0.0286266	0.0286757	0.0519968	0.123651	0.116187	0.00426452	0.120503	0.0313835	0.155011	0.101255	0.2238411	3	52.90103	0.05177883	0.422717	0.754675	1.08403	1.73858	0.24967	0.225273	0.160069	0.0877556	0.250899	0.0263338	0.2084314	1.073932
140000	-240.3104	-232.2506	-8.059801	1.947179	2.85865	0.00662025	0.00586939	0.182284	0.0198117	0.0406167	0.0733935	0.121607	0.0301023	0.1687	0.0889537	0.0371489	0.0168951	0.00655823	0.00545047	0.0645185	0.253901	0.065594	0.01213947	0.14676	0.057555	0.119083	0.0133172	0.0173655	0.116881	0.0441737	0.0144999	0.0877943	0.075024	0.00178162	0.142355	0.00418681	0.135686	0.0235375	0.101592	3	65.77755	0.04020929	0.378022	0.723389	1.08172	1.81687	0.140422	0.176927	0.206141	0.0969793	0.317796	0.0617352	0.1137315	0.893262
140100	-246.1965	-235.2089	-10.9876	1.065785	2.977995	0.0169893	0.0630826	0.00759153	0.0418089	0.307277	0.0169761	0.273874	0.020145	0.13901	0.0158124	0.0816601	0.0925089	0.0326886	0.0734572	0.0447025	0.11317	0.06006151	-0.03446584	0.154682	0.161073	0.0689369	0.00927688	0.0594318	0.0155562	0.102872	0.00269072	0.0863056	0.0569065	0.00801482	0.205042	0.011094	0.038561	0.0195567	0.292385	3	54.0258	0.02595709	0.387552	0.730302	1.08241	1.79974	0.145018	0.216619	0.130882	0.131838	0.329072	0.046571	0.2579192	1.13363
140200	-250.9132	-236.6019	-14.31129	1.16686	1.994049	0.0122327	0.0944751	0.232495	0.00460483	0.00170736	0.0294699	0.13273	0.0427677	0.0458505	0.00679962	0.143001	0.0843645	0.164858	0.000749784	0.160825	0.31927	0.1194231	0.05681542	0.132486	0.0240526	0.129981	0.00023956	0.0951964	0.0622354	0.143972	0.0970111	0.0827305	0.0355053	0.000395829	0.167784	0.000268961	0.0106357	0.0175056	0.2133664	2	72.2332	0.02388625	0.292563	0.654379	1.06984	1.98322	0.19877	0.172255	0.187617	0.102249	0.282028	0.0570814	0.2701818	0.7897141
140300	-237.6138	-238.024	0.4101327	1.8454	3.637267	0.0423842	0.0525012	0.0297512	0.0283865	0.0095522	0.00305678	0.0749317	0.0177537	0.0593745	0.109768	0.0112646	0.0270411	0.0458755	0.00591431	0.0440391	0.0228615	0.04442527	-0.06726237	0.107387	0.0651056	0.123047	0.0106381	0.0191094	0.0417523	0.0743367	0.0994701	0.0615311	0.0615468	0.00502326	0.150711	0.00887289	0.104028	0.0674408	0.2005571	1	53.34348	0.05470913	0.433253	0.761651	1.08426	1.72084	0.252036	0.215735	0.127593	0.0729814	0.266607	0.0650465	0.1332947	1.504614
140400	-248.0727	-236.9975	-11.0752	0.8605711	2.742733	0.0251048	0.0192323	0.0508735	0.0650632	0.172486	0.10799	0.402971	0.00624934	0.208533	0.140573	0.0211802	0.0844944	0.0489109	0.256101	0.113853	0.024437	0.1006844	0.02176186	0.130285	0.0124146	0.0956867	0.00688753	0.065696	0.0513777	0.0474691	0.0190779	0.180726	0.0582613	0.0196481	0.147924	0.0350625	0.0156559	0.113828	0.1775211	3	55.91592	0.07610732	0.368325	0.71621	1.08091	1.83455	0.183574	0.123665	0.162274	0.110062	0.3561	0.0643244	0.1992829	0.8907992
140500	-251.044	-233.5669	-17.47714	1.248223	3.670276	0.00324945	0.0113546	0.0511482	0.055025	0.172854	0.019408	0.423939	0.167766	0.0758157	0.0348212	0.340771	0.0865855	0.533409	0.0841968	0.19165	0.0238253	0.1510549	0.05318273	0.0385115	0.0143214	0.318039	0.0032021	0.0149886	0.0682106	0.133985	0.0580518	0.178402	0.0242704	0.00475936	0.0988934	0.00613373	0.00456535	0.0336659	0.09154575	4	60.73397	0.03991763	0.435278	0.762975	1.08429	1.71746	0.246249	0.20196	0.153266	0.101033	0.228607	0.0688855	0.1447285	0.6325345
140600	-261.4208	-234.932	-26.48878	0.8843128	4.372064	0.0687607	0.0207702	0.557159	0.0335682	0.0904675	0.0410902	0.0240901	0.00138348	0.0816892	0.728233	0.0477243	1.1313	0.0514752	0.516741	0.770466	0.0378883	0.1963128	0.04758959	0.0786524	0.00235555	0.102578	0.00714197	0.178377	0.0800472	0.0473073	0.0869833	0.108812	0.0911097	0.0216887	0.0949115	0.0150193	0.0681873	0.0168288	0.1196345	2	50.99046	0.06021686	0.473703	0.787167	1.08418	1.65495	0.209454	0.215802	0.166233	0.0999129	0.263798	0.0448003	0.1672241	0.7154142
140700	-264.2699	-242.3144	-21.95551	6.175783	1.44585	0.161614	0.805277	0.0597604	0.0558331	0.191109	0.136148	0.0413982	0.000996567	0.368092	0.044557	0.120253	0.0599357	0.184355	0.0473339	0.0706352	0.414849	0.1787431	-0.0124591	0.099041	0.0823083	0.171711	0.00509357	0.0100348	0.0515574	0.0613671	0.0277631	0.159719	0.00682033	0.0632075	0.146102	0.00563011	0.107121	0.00252348	0.1985181	3	55.91654	0.04863413	0.216835	0.579288	1.04708	2.1568	0.127006	0.173023	0.240903	0.0894063	0.301306	0.0683556	0.186059	1.066963
140800	-241.8853	-231.5852	-10.30008	5.587778	2.889888	0.0569916	0.00416448	0.0749252	0.015831	0.159264	0.232968	0.00240946	0.0803388	0.152259	0.0208199	0.11027	0.197259	0.0687462	0.0217652	0.384324	0.00470305	0.09573841	0.03753987	0.0536263	0.00202147	0.185161	0.0067146	0.0239214	0.0326893	0.0329382	0.0228825	0.0400707	0.0489965	0.00878928	0.432724	0.0146865	0.0784332	0.0163452	0.1083717	2	51.39944	0.04878985	0.38056	0.725243	1.08192	1.81228	0.155798	0.248565	0.148317	0.054759	0.329611	0.0629503	0.1459115	0.7427217
140900	-238.6049	-231.237	-7.367886	2.068474	6.987833	0.0501592	0.00551335	0.0650392	0.00527229	0.0310596	0.0538021	0.0401321	0.0512631	0.0334839	0.0806936	0.0108068	0.141867	0.0870199	0.0212097	0.0210732	0.0147956	0.06324056	0.06433104	0.106808	0.0120641	0.112548	0.000496576	0.0527928	0.227974	0.108747	0.0130717	0.202275	0.0674068	0.0180713	0.023034	0.00444375	0.0385782	0.0116881	0.0424114	1	55.90169	0.02491554	0.568259	0.840015	1.07898	1.51274	0.148664	0.146819	0.120941	0.0719145	0.460344	0.0513179	0.1067424	0.3973246
141000	-258.0889	-242.9099	-15.17896	3.291748	1.231988	0.0266416	0.00366793	0.106023	0.030831	0.0425971	0.0617586	0.0451452	0.0365636	0.217911	0.0813455	0.239025	0.430713	0.38506	0.34791	0.0526475	0.0475853	0.1891624	0.004359492	0.141807	0.0743366	0.0777618	0.0249027	0.107705	0.0188486	0.136583	0.073793	0.00387805	0.0577484	0.0187247	0.0361574	0.055929	0.0554649	0.11636	0.2923825	2	50.90574	0.03443894	0.180802	0.536879	1.02986	2.25246	0.183168	0.229545	0.14678	0.0648613	0.269731	0.105915	0.296742	0.9853088
141100	-259.6433	-241.4328	-18.21057	1.578019	3.717216	0.107506	0.00539726	0.108258	0.018824	0.02458	0.020601	0.00225296	0.103185	0.106783	0.0756124	0.068189	0.0198044	0.0230613	0.164914	0.316238	0.0182124	0.08755497	-0.01863054	0.0412439	0.00184878	0.0214282	0.0130141	0.0822148	0.0440601	0.133918	0.0442205	0.0763628	0.128378	0.0184671	0.183586	0.0254792	0.178733	0.00704522	0.1413024	1	54.34772	0.04202943	0.438119	0.764825	1.08433	1.71273	0.250062	0.171787	0.16383	0.122337	0.20044	0.0915437	0.1226718	1.151873
141200	-246.7844	-236.6841	-10.10039	2.061587	4.009968	0.0851667	0.121301	0.0628113	0.0195829	0.0831528	0.0459377	0.00144698	0.0123387	0.0149138	0.0464683	0.0220048	0.0533487	0.0206895	0.378551	0.0731449	0.00701034	0.07477175	0.03364937	0.0734452	0.0218333	0.0962184	0.00700054	0.0522437	0.139175	0.0943225	0.0499776	0.0917063	0.0572501	0.0148044	0.138114	0.0574327	0.0309376	0.0755392	0.126083	2	54.01558	0.04042431	0.454909	0.775553	1.0844	1.68514	0.181162	0.132394	0.16143	0.105854	0.311119	0.108042	0.1597324	0.7893391
141300	-251.1216	-237.3097	-13.81189	3.584023	3.010465	0.0416908	0.0594501	0.0720916	0.0169062	0.151634	0.00296393	0.00381464	0.0138239	0.293125	0.0697029	0.0546719	0.198	0.0917816	0.0426773	0.0101199	0.245004	0.09517808	-0.01014772	0.0693927	0.0268367	0.246216	0.00724112	0.0901975	0.047148	0.132655	0.0600264	0.0593935	0.0572334	0.0063015	0.0646188	0.0373957	0.0237133	0.0716305	0.2056311	1	69.14735	0.02146331	0.39007	0.732106	1.08257	1.79526	0.26603	0.236459	0.165683	0.0863388	0.199732	0.0457577	0.1954834	1.051911
141400	-263.788	-240.57	-23.21797	5.543689	2.193935	0.37797	0.0391318	0.0452182	0.012558	0.0858544	0.0603012	0.00599986	0.254383	0.0875714	0.13665	0.211994	0.254541	0.286459	0.00109912	0.131546	0.174453	0.1080889	-0.003919619	0.192926	0.000167905	0.0104764	0.015246	0.0396162	0.058389	0.113601	0.0821947	0.155329	0.185912	0.00769295	0.0737052	0.000440858	0.0598508	0.00445072	0.06381192	2	56.69011	0.03061905	0.315375	0.67417	1.07416	1.93629	0.227556	0.200463	0.170569	0.0336013	0.284063	0.0837477	0.0598923	1.065444
141500	-255.3333	-243.5327	-11.80054	12.0472	3.396182	0.00865988	0.0458352	0.0735685	0.0104568	0.107925	0.020244	0.0481144	0.0557567	0.0364773	0.0985105	0.00458326	0.0461431	0.0856734	0.0596359	0.0464421	0.0588086	0.07088957	0.02486354	0.128706	0.0830683	0.159698	0.00706072	0.0449574	0.05864	0.178758	0.0411301	0.00612376	0.0662607	0.00531712	0.0384748	0.0885774	0.0772927	0.0159348	0.09467118	1	64.79253	0.01770815	0.417765	0.751345	1.08388	1.74701	0.158123	0.204435	0.167916	0.0883262	0.331945	0.049255	0.1195347	0.7919973
141600	-251.647	-238.2573	-13.38974	3.530786	2.610683	0.00959037	0.0419149	0.229889	0.0608198	0.00414624	0.254789	0.165157	0.00114144	0.137148	0.0519405	0.106257	0.143149	0.039917	0.16306	0.155681	0.240876	0.1506684	0.066278	0.10338	0.00604482	0.140596	0.0119704	0.140447	0.0393344	0.0535727	0.131237	0.0636979	0.024753	0.0132501	0.108304	0.0310644	0.0889943	0.0433533	0.1586395	3	65.49181	0.03925566	0.356705	0.707407	1.07978	1.85611	0.156599	0.174243	0.297765	0.0855284	0.219081	0.0667823	0.2249175	0.7053231
141700	-239.6556	-234.2448	-5.410795	4.679353	6.11571	0.0115871	0.022968	0.0576491	0.0346916	0.0355783	0.0370105	0.0583633	0.00935917	0.0621866	0.167594	0.00600897	0.0143412	0.0942306	0.0616801	0.0537318	0.0715882	0.03263974	-0.03285158	0.0281724	0.0100568	0.227339	0.00953441	0.0907008	0.0547483	0.144276	0.034916	0.0633337	0.131045	0.0351976	0.0335033	0.0207413	0.113608	0.00282668	0.1041032	2	54.32443	0.05443733	0.542714	0.826584	1.081	1.5497	0.126584	0.209311	0.152132	0.104258	0.358477	0.0492367	0.07125161	1.461064
141800	-240.7112	-234.2591	-6.452084	7.127095	7.995089	0.0157237	0.0753779	0.126296	0.0361345	0.032158	0.0138559	0.032139	0.0195068	0.198259	0.132912	0.034824	0.00376923	0.0454292	0.107448	0.0149315	0.0161324	0.08793479	-0.03062299	0.0971667	0.00372545	0.289445	0.00281016	0.0200724	0.101299	0.0432949	0.0927674	0.0882905	0.0799667	0.00469379	0.0553233	0.00774947	0.107008	0.00638695	0.2212815	3	50.84757	0.04337701	0.592945	0.852457	1.07665	1.47794	0.198623	0.173953	0.168092	0.0697072	0.313636	0.0759887	0.1906585	1.160617
141900	-249.697	-242.4639	-7.23318	2.835143	2.048414	0.0302198	0.0188352	0.0903234	0.1307	0.133247	0.000963505	0.0771932	0.0324506	0.0736256	0.248368	0.00224345	0.0743249	0.0224123	0.0522985	0.00540096	0.101107	0.07375888	0.06098613	0.0371877	0.0327322	0.0469902	0.0175148	0.063897	0.0923531	0.136286	0.121273	0.0813471	0.0169592	0.0114723	0.125077	0.00332762	0.149375	0.0642077	0.1133656	2	54.06668	0.0203983	0.298986	0.660065	1.07116	1.96979	0.269244	0.274664	0.184931	0.0822655	0.143934	0.0449618	0.1743518	0.6502121
142000	-249.676	-240.0508	-9.625148	2.114891	2.45308	0.0401271	0.0629	0.127642	0.00178355	0.132204	0.00350912	0.121414	0.0227993	0.258631	0.26056	0.0772529	0.0184075	0.270735	0.0134984	0.341499	0.14848	0.1189568	-0.02809977	0.0733842	0.0612072	0.134554	0.00258676	0.0665414	0.0421656	0.0474664	0.0210153	0.151195	0.0622635	0.0207376	0.186931	0.0194922	0.105609	0.00485094	0.2033925	4	50.15019	0.02703188	0.341963	0.69591	1.07807	1.88405	0.119421	0.161643	0.169768	0.0557516	0.435802	0.0576143	0.1752927	1.160302
