Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
121800	-53.17451	-80.84518	27.67067	16.19481	0.7335438	0.0156739	0.0284191	0.1169	0.0614937	0.131905	0.0305032	0.0214193	0.0801573	0.05345596	-0.004545891	0.145319	0.0292167	0.179462	0.107375	0.11973	0.00110978	0.0479774	0.0237574	0.0184773	0.0186462	0.00323119	0.0443417	0.0042069	0.224709	0.0324394	0.03217422	16.19481	0.0813628	0.378936	0.936692	2.60301	0.0674863	0.430851	0.0329933	0.148915	0.26834	0.0514147	0.02762833	1.164537
121900	-54.68885	-81.5863	26.89745	19.36486	0.5286575	0.00486113	0.0311736	0.131232	0.0203954	0.0925949	0.103751	0.11054	0.00218704	0.07925494	0.05011716	0.036019	0.0689594	0.0819282	0.132186	0.0937242	0.0156438	0.119282	0.0263627	0.0393734	0.0248379	0.106882	0.0253606	0.0076148	0.194152	0.0276735	0.03828299	19.36486	0.0388144	0.270213	0.84005	2.85092	0.0146964	0.500126	0.00793855	0.140891	0.296009	0.0403384	0.08840015	0.4330648
122000	-46.66513	-84.88454	38.21942	121.3169	2.105748	0.00532346	0.00197099	0.00958562	0.0141358	0.0121075	0.00918909	0.000652691	0.00088845	0.007216122	0.0106	0.248881	0.0429183	0.0752638	0.0224614	0.0883322	0.00120534	0.107845	0.0204372	0.0645256	0.0535935	0.105951	0.0023579	0.000248975	0.165359	0.000619116	0.02145441	121.3169	0.305579	0.665807	1.07242	1.95619	0.0637322	0.292239	0.00993715	0.179668	0.394382	0.0600425	0.03205441	0.6693122
122100	-37.12275	-77.33986	40.21711	32.97175	1.757158	0.0128988	0.00176802	0.00219426	0.00105217	0.0186593	0.0231298	0.000190334	0.0166017	0.00606749	0.01717586	0.108663	0.162882	0.0412136	0.0262777	0.0832235	0.0226227	0.0489981	0.0226488	0.11311	0.0308757	0.026022	0.0288196	0.00392968	0.240899	0.0398143	0.009178221	32.97175	0.262457	0.626428	1.06253	2.04859	0.0584266	0.428261	0.00127825	0.101926	0.335125	0.0749826	0.02635408	0.3482657
122200	-49.39896	-82.66768	33.26872	14.53844	1.795873	0.00668683	0.0129983	0.0147889	0.0123152	0.0644402	0.0124162	0.0796716	0.0528723	0.0329931	0.04266604	0.00785216	0.112698	0.118865	0.0914195	0.0917459	0.0524677	0.0394276	0.000719643	0.0770893	0.13824	0.0342045	0.0770869	0.036956	0.106949	0.0142791	0.007461368	14.53844	0.267628	0.63139	1.06393	2.03705	0.0378252	0.551486	0.0215426	0.0756744	0.283825	0.0296476	0.0501274	0.1488481
122300	-49.92608	-79.96775	30.04167	21.43468	1.364833	0.0282702	0.00621585	0.0395474	0.00863463	0.0136881	0.109493	0.0585719	0.0326444	0.03821052	0.03255546	0.11792	0.0175279	0.056387	0.0389716	0.203814	0.151571	0.0827113	0.00275523	0.0127053	0.0131118	0.0355315	0.0450044	0.00420608	0.192066	0.0257173	0.03248931	21.43468	0.203667	0.564394	1.04139	2.19055	0.0411726	0.386625	0.0298225	0.0861499	0.383816	0.0724143	0.06504477	0.4994915
122400	-44.43965	-75.92804	31.48839	11.82096	0.7473426	0.00717904	0.035778	0.040204	0.0479281	0.00143871	0.116884	0.0559897	0.00805079	0.05761029	0.1469748	0.0429475	0.0389652	0.0533688	0.0270723	0.178639	0.0101461	0.015923	0.000326104	0.0247732	0.0539006	0.000956896	0.0901485	0.00648461	0.453826	0.00252218	0.01136579	11.82096	0.0843159	0.385037	0.941224	2.58942	0.0397206	0.398003	0.00356531	0.130637	0.404305	0.0237683	0.1583406	0.07178063
122500	-49.50621	-78.85739	29.35118	16.0286	0.6742482	0.0496162	0.0679124	0.0422621	0.00687817	0.0734003	0.0595145	0.0483102	0.00774188	0.08676	0.02594369	0.105804	0.000908732	0.0315723	0.160219	0.13697	0.102632	0.035558	0.00120728	0.0117379	0.0227822	0.0213416	0.00730598	0.00180693	0.230281	0.129874	0.008941964	16.0286	0.0686984	0.351122	0.914939	2.66524	0.0175326	0.446706	0.00199884	0.0975367	0.415091	0.0211347	0.03488565	0.2563221
122600	-55.50647	-78.47919	22.97272	3.878624	2.455826	0.127016	0.195556	0.0660123	0.01443	0.0346452	0.384361	0.0476233	0.0335949	0.1483014	0.05249891	0.0424249	0.02724	0.276819	0.0228571	0.0188951	0.0984036	0.0527477	0.00695251	0.0427315	0.0257277	0.0669538	0.098055	0.00870619	0.189154	0.022331	0.05646506	3.878624	0.342228	0.69612	1.07811	1.88354	0.0243656	0.515333	0.00259784	0.115239	0.299375	0.0430895	0.108964	0.5181993
122700	-57.6014	-84.23017	26.62877	10.00874	1.544483	0.00486709	0.027806	0.0188108	0.0972636	0.178584	0.00745937	0.00204724	0.118359	0.05541392	-0.06084656	0.203597	0.0901706	0.0510516	0.118511	0.0729109	0.00876232	0.0695387	0.00748779	0.13248	0.0966406	0.0797989	0.0322036	0.0258766	0.00546678	0.00550425	0.1139276	10.00874	0.232113	0.595797	1.05293	2.11916	0.0184364	0.540533	0.000407361	0.070059	0.296051	0.0745135	0.05308105	2.146295
122800	-53.29639	-78.59553	25.29914	12.30818	0.6235227	0.0227262	0.0400983	0.00299317	0.0468735	0.0701877	0.0186141	0.135252	0.0286312	0.03457221	-0.01677792	0.0358267	0.0950603	0.0011975	0.0467127	0.0159934	0.0101958	0.0112403	0.00901196	0.0102202	0.202471	0.183883	0.0778613	0.00954716	0.251092	0.0396868	0.1949593	12.30818	0.057993	0.325097	0.892861	2.72405	0.0483857	0.471137	0.000798253	0.10569	0.325242	0.0487469	0.1781814	1.094162
122900	-44.9679	-77.50407	32.53617	7.133899	1.063953	0.0252632	0.00127408	0.0569013	0.0224839	0.0194769	0.0829113	0.076557	0.0290712	0.02438317	0.1603173	0.0772771	0.030066	0.0230043	0.0205109	0.0414557	0.0111682	0.0516405	0.00209884	0.128723	0.018664	0.204421	0.00544202	0.0151848	0.348816	0.0215275	0.004791596	7.133899	0.149535	0.495165	1.00984	2.34546	0.0367178	0.468044	0.0148647	0.0990658	0.333152	0.0481552	0.1651089	0.02902081
123000	-43.11327	-79.12752	36.01426	33.31668	0.6440885	0.0084313	0.00751619	0.00983155	0.00538861	0.0592105	0.0474882	0.0165459	0.00220239	0.02221591	0.01548939	0.183402	0.0463843	0.0525197	0.0187974	0.100943	0.0106837	0.121143	0.00254909	0.00663956	0.11297	0.103213	0.078064	0.00469934	0.147497	0.0104947	0.004442324	33.31668	0.0623102	0.335911	0.902246	2.69953	0.060201	0.517739	0.00582046	0.0593693	0.318764	0.038106	0.01993171	0.2228772
123100	-59.90991	-79.80015	19.89023	1.746041	3.617716	0.208712	0.141936	0.214909	0.00637623	0.117967	0.521173	0.0149089	0.159521	0.1885576	0.2470868	0.0855559	0.206435	0.0305849	0.00173112	0.100202	0.0129661	0.0282285	0.0101811	0.113771	0.0187929	0.0326949	0.12974	0.00851157	0.179945	0.0406604	0.01516835	1.746041	0.432043	0.760857	1.08424	1.72286	0.0107608	0.379323	0.0413728	0.0646778	0.451376	0.0524893	0.2622552	0.05783814
123200	-58.94082	-83.89178	24.95095	2.498834	0.3048068	0.117867	0.0518343	0.129215	0.0141192	0.224787	0.307726	0.0145133	0.0131559	0.1515755	0.1954544	0.125776	0.00828747	0.0971824	0.0670595	0.0246379	0.0462054	0.226481	0.0233885	0.0554584	0.0281745	0.035401	0.0840204	0.0321147	0.128998	0.016814	0.1187967	2.498834	0.00569332	0.108239	0.603788	3.28228	0.0539328	0.355735	0.00072021	0.204094	0.307873	0.0776455	0.314251	0.3780312
123300	-49.63365	-80.41107	30.77742	19.73502	0.4090027	0.0176668	0.011359	0.0475124	0.00388752	0.0814492	0.0314652	0.0169052	0.0331439	0.03830941	-0.0195398	0.0865894	0.0648625	0.148921	0.127297	0.0553346	0.00829945	0.0820641	0.00225234	0.0166333	0.0342764	0.00945301	0.152614	0.00452572	0.18963	0.0172461	0.1055373	19.73502	0.0180343	0.188449	0.740842	3.05268	0.0156213	0.413584	0.0187241	0.113127	0.363215	0.075728	0.0859975	1.227214
123400	-43.69068	-78.70534	35.01466	27.39061	3.902892	0.002202	0.00870848	0.0102303	0.0141636	0.0127409	0.0360015	0.00246347	0.0247054	0.01964862	0.029284	0.0452912	0.114332	0.0592054	0.188428	0.0178242	0.00236241	0.0638396	0.00277304	0.0278415	0.0617315	0.0032317	0.168468	0.0212458	0.187988	0.0354382	0.02726127	27.39061	0.448947	0.771783	1.0844	1.69487	0.0249377	0.448558	0.0133557	0.170157	0.27883	0.0641615	0.05654527	0.4821141
123500	-48.80063	-85.33549	36.53486	21.68521	1.20897	0.0173839	0.00709154	0.0187936	0.0343306	0.00972751	0.0057092	0.00183536	0.0198112	0.03103358	0.01206468	0.102496	0.0119109	0.0419964	0.0233288	0.106066	0.00864313	0.0552338	0.00562766	0.102792	0.00723615	0.219124	0.049142	0.0394704	0.214784	0.0121486	0.008578511	21.68521	0.176675	0.531664	1.02753	2.26413	0.0527058	0.353377	0.00228897	0.209361	0.354069	0.0281985	0.02064319	0.4155614
123600	-51.62484	-90.03414	38.40929	30.02374	0.7242848	0.0180088	0.0094071	0.00946017	0.0152643	0.054923	0.00151238	0.00655514	0.0064017	0.01479155	0.0224498	0.203953	0.075359	0.0825887	0.0545487	0.0054007	0.0281182	0.148467	0.0128472	0.035385	0.0585677	0.0375348	0.153899	0.00370301	0.0866684	0.0129595	0.004701592	30.02374	0.0793812	0.374767	0.933546	2.61231	0.108116	0.341359	0.00987403	0.0309969	0.441701	0.0679532	0.02715139	0.1731621
123700	-63.2055	-87.22335	24.01785	3.537843	0.9100804	0.496742	0.00584044	0.0503858	0.0344383	0.100298	0.0939536	0.0510748	0.163035	0.138065	0.04302588	0.0153876	0.034824	0.0164221	0.070284	0.0513122	0.0341737	0.192688	0.00456102	0.0813146	0.0240319	0.159017	0.0031022	0.00941721	0.297697	0.00576667	0.03727128	3.537843	0.118682	0.44795	0.983342	2.45003	0.0247552	0.578892	0.0101372	0.0827229	0.273442	0.0300507	0.08029716	0.4641668
123800	-53.45966	-82.22025	28.76059	2.980368	2.48958	0.0128047	0.0105467	0.0221656	0.183212	0.0691364	0.013649	0.0224661	0.124752	0.06463973	0.1763915	0.0672992	0.00741113	0.00201678	0.107086	0.00984764	0.00572747	0.123432	0.00239956	0.152664	0.0187556	0.00420575	0.00317978	0.0259756	0.386948	0.0830519	0.081354	2.980368	0.345466	0.698677	1.07851	1.87735	0.098895	0.570425	0.00565743	0.0485826	0.257603	0.0188374	0.2577455	0.3156369
123900	-61.64309	-82.51368	20.87059	2.275796	1.299801	0.00201903	0.0321029	0.0702916	0.102146	0.70046	0.0759112	0.0819709	0.209844	0.1849382	0.4450615	0.0483406	0.168758	0.0423515	0.0630066	0.0408505	0.0344709	0.051197	0.00461874	0.155702	0.0471081	0.0560725	0.101529	0.012401	0.106285	0.0673091	0.01040413	2.275796	0.192675	0.551446	1.03613	2.21975	0.0378641	0.393679	0.0688623	0.0897222	0.349923	0.0599497	0.4554656	0.02284285
124000	-50.86493	-79.70071	28.83578	4.733575	0.9740341	0.00699062	0.0935317	0.0165114	0.0258437	0.069369	0.0199051	0.0239407	0.0410591	0.04632339	-0.1451586	0.0379805	0.00338883	0.0241156	0.0850571	0.197689	0.151284	0.0324314	0.000598802	0.0647309	0.154987	0.106097	0.0757947	0.012555	0.0512817	0.0020074	0.3136239	4.733575	0.131744	0.468806	0.995561	2.40389	0.042112	0.435517	0.00690552	0.130191	0.33047	0.0548049	0.1684653	1.861653
124100	-60.11349	-82.81919	22.7057	9.00084	0.7544637	0.0495001	0.0663273	0.070759	0.00242591	0.123711	0.0763847	0.127367	0.205286	0.1488454	-0.004462369	0.263067	0.0362219	0.090678	0.094832	0.081462	0.011248	0.0139849	0.000970263	0.0510324	0.00662922	0.0356507	0.0428715	0.0371582	0.160084	0.0741098	0.1225898	9.00084	0.0858395	0.388134	0.943492	2.58253	0.0441261	0.535105	0.0192126	0.106394	0.219412	0.0757498	0.1181274	1.037776
124200	-62.27461	-86.10509	23.83048	15.7994	1.042143	0.00223134	0.0130974	0.187862	0.0233543	0.0547262	0.324057	0.000237943	0.0824346	0.04620437	0.08330827	0.0139317	0.0445808	0.0687325	0.215486	0.0296751	0.0523615	0.039869	0.0147885	0.106827	0.104679	0.011968	0.162835	0.014309	0.0697003	0.0502569	0.001218524	15.7994	0.145285	0.489063	1.00665	2.35901	0.0418263	0.44623	0.00240645	0.0460438	0.392431	0.0710631	0.08452679	0.01441583
124300	-49.17334	-83.02076	33.84742	23.03078	0.2702722	0.00403986	0.00286099	0.00790648	0.0128871	0.0294338	0.0271831	0.0064773	0.0526174	0.0157991	-0.05644478	0.0291103	0.049398	0.00842074	0.0314386	0.112593	0.0127191	0.0720325	0.0117472	0.0422621	0.0516436	0.141697	0.0642673	0.00374903	0.365965	0.00295552	0.1003596	23.03078	0.00319408	0.0816723	0.542333	3.3728	0.0181855	0.466542	0.0326737	0.110955	0.297855	0.0737894	0.04391479	2.285325
124400	-50.94787	-81.74815	30.80028	5.779256	2.008637	0.0733252	0.0696947	0.0115169	0.0310046	0.0646777	0.0703863	0.000597085	0.0460396	0.04165802	0.05762359	0.242292	0.178231	0.00175753	0.0301873	0.136484	0.0365745	0.0474107	7.30613e-05	0.0180327	0.0632534	0.0333483	0.137391	0.0369714	0.0336387	0.00435462	0.05899144	5.779256	0.294304	0.655929	1.0702	1.97956	0.0157666	0.443501	0.00230408	0.0647896	0.450597	0.0230418	0.116615	0.5058648
124500	-52.77012	-84.82457	32.05445	4.019155	0.3672073	0.0384205	0.105126	0.0229128	0.0415604	0.0764432	0.0196231	0.0380646	0.0650271	0.07154113	0.04139972	0.0588031	0.235385	0.0358525	0.0524335	0.0301429	0.0879871	0.0533231	0.0117149	0.0377783	0.0580518	0.151295	0.0375907	0.00690944	0.11889	0.0238431	0.03385189	4.019155	0.0122817	0.15687	0.693209	3.13764	0.0306013	0.323218	0.0534686	0.0920097	0.386794	0.113908	0.07525161	0.4498494
124600	-55.70568	-78.07683	22.37115	4.164155	1.037794	0.0361618	0.274825	0.112824	0.0401253	0.0385378	0.253045	0.0300476	0.0791671	0.1284408	0.05836859	0.0524969	0.00509083	0.134062	0.00401836	0.0951194	0.0235444	0.0687117	0.0024518	0.0644765	0.133045	0.0420631	0.0344705	0.0131046	0.261237	0.0661083	0.1617977	4.164155	0.144433	0.487824	1.00599	2.36175	0.0242809	0.359325	0.0057997	0.104708	0.461655	0.0442311	0.2201663	0.7348886
124700	-60.377	-84.33071	23.95371	12.02198	0.2200219	0.148529	0.0402247	0.0903401	0.0155827	0.373994	0.130922	0.0718599	0.0203014	0.1235178	0.1216651	0.0289581	0.0567739	0.0358269	0.148351	0.0994242	0.0999606	0.0457139	0.0412453	0.0150948	0.0853503	0.0267618	0.0563182	0.00221488	0.120829	0.137177	0.001067166	12.02198	0.00099555	0.0460654	0.433871	3.51907	0.0195302	0.463386	0.00746876	0.149484	0.293783	0.0663473	0.1227322	0.00869508
124800	-55.64723	-82.22074	26.57351	15.98725	1.023918	0.150623	0.00758072	0.0487321	0.00443531	0.00563684	0.0131456	0.146573	0.0820636	0.05942606	-0.003060028	0.0475958	0.0114242	0.0175604	0.0340132	0.0524224	0.00389519	0.149135	0.00840643	0.0522545	0.0258473	0.0743909	0.0882341	0.0102642	0.278647	0.145909	0.02969259	15.98725	0.141701	0.483825	1.00385	2.37062	0.0139369	0.487497	0.00294424	0.0927254	0.345942	0.0569541	0.02663257	1.114898
124900	-50.6681	-78.64978	27.98168	23.4797	1.959421	0.0136213	0.0773753	0.060822	0.0375978	0.10038	0.0322227	0.0594943	0.0319489	0.06225505	0.03171683	0.0769527	0.121265	0.00235503	0.0385177	0.0388627	0.0941262	0.058143	0.00403978	0.170372	0.180899	0.0331949	0.0888038	0.00897833	0.0628579	0.0206325	0.02153875	23.4797	0.288382	0.650628	1.06894	1.99205	0.0553097	0.377917	0.0025171	0.144679	0.378074	0.0415035	0.05325558	0.4044412
125000	-56.71998	-86.10741	29.38743	2.419485	1.221561	0.0578208	0.0165878	0.0342769	0.181358	0.0315722	0.123618	0.120879	0.0643182	0.05573188	0.2336223	0.123667	0.0311467	0.0571153	0.00536141	0.022509	0.0186656	0.0622571	0.0308755	0.0720766	0.030548	0.0104241	0.0631182	0.0259983	0.104959	0.341277	0.003069229	2.419485	0.178938	0.534535	1.02882	2.25771	0.0133779	0.476535	0.0339688	0.124931	0.305575	0.0456135	0.2366916	0.01296721
125100	-35.59599	-81.91372	46.31773	31.77717	0.8756503	0.00729184	0.00747149	0.0124855	0.00534982	0.00119384	0.00449221	0.000817872	0.000634612	0.005005467	0.03124572	0.0429252	0.0995707	0.0185721	0.13436	0.0855647	0.000991897	0.0370354	0.00072453	0.0640799	0.0443058	0.178046	0.00575199	0.00242937	0.207895	0.0777471	0.006231241	31.77717	0.111525	0.435898	0.975898	2.47668	0.0282811	0.42809	0.00920303	0.171767	0.296913	0.0657461	0.03747696	0.1662686
125200	-56.31582	-81.9689	25.65309	15.99338	0.223084	0.0230032	0.184366	0.0341448	0.0203545	0.0905674	0.0428724	0.0293597	0.0690833	0.1212418	0.05096965	0.399858	0.0610701	0.0276849	0.0195293	0.105341	0.0189636	0.0349385	0.00365274	0.0875007	0.0716114	0.020856	0.0607906	6.58515e-05	0.0583188	0.0298191	0.02588049	15.99338	0.00108507	0.0480634	0.44119	3.50966	0.0336287	0.464339	0.0381412	0.128975	0.31923	0.0156866	0.07685014	0.3367657
125300	-60.22092	-82.11565	21.89473	2.469522	0.2675437	0.00673726	0.162386	0.0532513	0.28996	0.0629191	0.1069	0.71481	0.0886208	0.1314773	0.2965451	0.00961327	0.0161291	0.108959	0.0109031	0.00678447	0.128886	0.171753	0.000797003	0.0269107	0.209936	0.0157368	0.0346247	0.00728099	0.245928	0.00575771	0.03033961	2.469522	0.00303213	0.0796206	0.537052	3.3803	0.0302568	0.397567	0.00819383	0.0831803	0.461101	0.0197012	0.3268847	0.09281439
125400	-47.9045	-85.26724	37.36274	18.54693	1.376755	0.0145741	0.00710254	0.0263502	1.16479e-05	0.00876086	0.0108848	0.0164584	0.00953015	0.02179154	0.03402587	0.00767666	0.0151067	0.00607774	0.22823	0.0350584	0.0795829	0.254315	0.00312675	0.0412739	0.0224418	0.00658387	0.12565	0.0266333	0.142161	0.00608163	0.04797055	18.54693	0.20564	0.566668	1.04228	2.18541	0.0718607	0.283963	0.00273172	0.135342	0.416549	0.0895541	0.08199642	0.5850323
125500	-49.88377	-80.11875	30.23498	4.860156	1.655248	0.00140767	0.0254302	0.210828	0.00250654	0.0948232	0.024913	0.0133573	0.0677253	0.04533842	0.0251906	0.0398126	0.0528347	0.0495712	0.0466021	0.00158778	0.0379671	0.0447796	0.000127951	0.0575848	0.127455	0.00379067	0.225439	0.0171661	0.155887	0.139395	0.05873959	4.860156	0.24834	0.612511	1.05837	2.08078	0.0433925	0.455391	0.0164958	0.074833	0.389058	0.0208298	0.08393018	0.6998625
125600	-59.48742	-85.2429	25.75549	20.10748	0.4206118	0.0585324	0.00318746	0.0502151	0.00558822	0.032452	0.0125368	0.00502917	0.173593	0.02826384	-0.01938646	0.0282657	0.109345	0.136606	0.129426	0.0930594	0.168539	0.0104687	0.00136163	0.000382861	0.0111936	0.0953866	0.0828083	0.0212731	0.0582106	0.0536723	0.1061582	20.10748	0.0197968	0.196978	0.752655	3.03057	0.0560135	0.395117	0.00149806	0.054168	0.446586	0.0466182	0.08677173	1.223419
125700	-44.471	-78.30877	33.83777	21.0034	2.26392	0.00960908	0.0560688	0.0315172	0.011959	0.00773325	0.0013654	0.0141851	0.0529164	0.01752945	0.02224159	0.168222	0.0251733	0.0311208	0.139996	0.103166	0.037201	0.0929921	0.0169075	0.0336169	0.0308808	0.0471599	0.0412083	0.00400204	0.174833	0.0535213	0.03465803	21.0034	0.322867	0.680433	1.07538	1.92132	0.0158096	0.417368	0.0138781	0.158288	0.355115	0.039542	0.05689961	0.6091083
125800	-50.48323	-81.56181	31.07858	10.02746	1.060328	0.040051	0.00505213	0.0362902	0.0281404	0.174677	0.00844404	0.0580285	0.00161256	0.05200502	0.03985026	0.0508387	0.0113982	0.255374	0.0981613	0.000159798	0.0147977	0.119293	0.000975917	0.00823888	0.113262	0.0288028	0.0162567	0.0338692	0.196066	0.0525051	0.03851655	10.02746	0.148832	0.494163	1.00932	2.34769	0.0667478	0.499607	0.0175836	0.107786	0.258011	0.0502643	0.07836681	0.4914906
125900	-44.6978	-79.66903	34.97122	88.11619	3.261196	0.00168355	0.00814311	0.00766889	0.00443936	0.0474424	0.0059291	0.00229276	0.0220791	0.01523138	0.01978967	0.051757	0.0116497	0.0124842	0.133273	0.0494767	0.0472736	0.0440666	0.00171824	0.147401	0.158431	0.0588055	0.152063	0.0186009	0.0537195	0.0592799	0.004192066	88.11619	0.408511	0.745036	1.08353	1.76292	0.0479784	0.469175	0.00295195	0.07689	0.317539	0.0854652	0.02398174	0.1748024
126000	-39.165	-77.89136	38.72636	13.32155	1.872649	0.0161359	0.0153357	0.0012673	0.00129319	0.0183091	0.0203647	0.00328097	0.045533	0.0134101	0.04902602	0.2357	0.128196	0.00197416	0.100704	0.0606025	0.0161132	0.0599683	0.00798655	0.0806322	0.117648	0.00311511	0.100201	0.00291252	0.0807673	0.00347927	0.006627895	13.32155	0.277584	0.64075	1.06645	2.01522	0.0243738	0.483427	0.01144	0.050699	0.355834	0.0742259	0.05565392	0.1190913
126100	-59.12883	-79.02193	19.8931	3.553532	0.3070016	0.101812	0.168125	0.287549	0.212368	0.366599	0.178953	0.103898	0.175453	0.2835073	0.1489674	0.292672	0.0144787	0.188372	0.0108506	0.0857201	0.0154744	0.00462159	0.00118948	0.137709	0.00348347	0.0471205	0.00116579	0.00909689	0.125136	0.062909	0.02364185	3.553532	0.00588044	0.109952	0.607376	3.27679	0.0319754	0.425156	0.00435772	0.118912	0.384613	0.0349855	0.1726093	0.1369674
126200	-48.36755	-78.04965	29.68209	17.50319	1.46093	0.00911337	0.0194166	0.030323	0.00194667	0.0224487	0.00963133	0.0170369	0.090989	0.07896318	0.05339745	0.130592	0.00811133	0.0305467	0.203037	0.0276316	0.0524107	0.0656688	0.0047762	0.235904	0.0102246	0.056059	0.054564	0.0067209	0.106039	0.00771513	0.02372479	17.50319	0.219223	0.581921	1.04804	2.15081	0.0234017	0.429488	0.0227117	0.120877	0.366673	0.0368491	0.07712224	0.3076257
126300	-60.24756	-79.93113	19.68357	4.922637	2.641232	0.27032	0.195757	0.00112233	0.164015	0.104817	0.138452	0.0125947	0.306534	0.09434768	0.03928211	0.0303388	0.00892286	0.118647	0.0849904	0.0254521	0.0931869	0.00147044	0.0041719	0.0464226	0.0413145	0.112196	0.298751	0.0134109	0.106174	0.0145505	0.07375445	4.922637	0.35945	0.709507	1.08006	1.85098	0.0383266	0.405951	0.00858963	0.113199	0.375968	0.0579648	0.1130366	0.6524831
126400	-50.54987	-83.70225	33.15238	13.0278	2.526702	0.00429681	0.0223473	0.0187645	0.000996324	0.00946668	0.0182071	0.131127	0.0020989	0.02892809	0.07585554	0.0415842	0.233157	0.107025	0.00888986	0.0187821	0.123663	0.00395854	0.0064778	0.040407	0.0709325	0.163742	0.0828508	0.000548811	0.0613995	0.0365826	0.03186596	13.0278	0.348974	0.701425	1.07892	1.87068	0.032041	0.503534	0.00916299	0.0942849	0.351034	0.00994365	0.1077215	0.295818
126500	-49.16879	-80.63849	31.46971	6.595397	0.81172	0.0371271	0.00147938	0.0389093	0.0919207	0.0711309	0.127547	0.00723617	0.000847739	0.05098833	0.181626	0.365304	0.081398	0.00737585	0.0261743	0.00221304	0.0469408	0.0368267	0.00370734	0.0543118	0.0805401	0.00610108	0.101556	0.0169997	0.146887	0.0236646	0.02312763	6.595397	0.0980501	0.41181	0.96015	2.52999	0.0384236	0.362535	0.0541659	0.160056	0.352498	0.0323209	0.2047537	0.1129534
126600	-43.09503	-80.91891	37.82388	21.26775	0.293472	0.0128277	0.00185642	0.0108666	0.0107466	0.017492	0.0107512	0.050532	0.0212385	0.01841295	0.07580448	0.034805	0.00619404	0.00804335	0.0711185	0.148278	0.0287737	0.100489	0.00167554	0.222521	0.0110259	0.146808	0.0448972	0.030756	0.102278	0.0423369	0.003100292	21.26775	0.00478073	0.0994272	0.584675	3.31112	0.0213391	0.368036	0.0111639	0.105429	0.445251	0.0487815	0.07890478	0.03929157
126700	-58.8788	-84.63202	25.75322	15.34724	0.4237131	0.148414	0.0894098	0.017415	0.0302268	0.117713	0.0982237	0.0461802	0.0466698	0.07597144	-0.001244743	0.0670958	0.000548171	0.00969064	0.0215952	0.0019611	0.0748797	0.0862836	0.00197508	0.012842	0.024162	0.00886603	0.201702	0.165108	0.305516	0.0177746	0.01796049	15.34724	0.0202788	0.199237	0.755716	3.02477	0.053488	0.474379	0.00734581	0.117252	0.270898	0.076637	0.01671574	1.074465
