Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
142400	-218.8331	-228.9261	10.09297	150.1475	4.306441	0.0055313	0.0725399	0.00582303	0.0251656	0.148736	0.0745343	0.0068947	0.0484673	0.191212	0.0713829	0.0208624	0.0940361	0.0176081	0.0693869	0.05030728	0.004644132	0.0082208	0.317817	0.0539227	0.308209	0.0422228	0.0119162	0.015984	0.000153775	0.0762384	0.0544375	0.000135564	0.00497995	0.07266	0.0261711	0.00693109	0.0026684	150.1475	0.470443	0.785181	1.08424	1.66013	0.132659	0.232265	0.175939	0.0438783	0.315593	0.0996664	0.007312532	0.3649078
142500	-237.8729	-227.8572	-10.01578	62.33152	3.314029	0.095812	0.191005	0.0752822	0.145185	0.111712	0.0896235	0.353423	0.289068	0.0461235	0.0423428	0.0475446	0.572574	0.425669	0.913379	0.2750728	0.07741711	0.00274294	0.0234433	0.0243196	0.21557	0.0902029	0.00646506	0.0236633	0.0266047	0.201448	0.011658	0.0132958	0.0102268	0.296651	0.0174449	0.036265	0.03408356	62.33152	0.412186	0.747555	1.08368	1.75658	0.156709	0.122619	0.266095	0.0459449	0.280676	0.127957	0.1115007	0.3056803
142600	-246.6257	-236.9329	-9.692721	351.8135	0.8204786	0.0033751	0.0782326	0.0424164	0.346077	0.059034	0.0414709	0.0299627	0.185253	0.437333	0.199925	0.0611982	0.622082	0.179789	0.147658	0.173947	-0.002430007	0.0114554	0.173127	0.104136	0.177289	0.031711	0.0343227	0.0692601	0.00330359	0.0858878	0.122088	0.109009	0.014399	0.0189005	0.0259691	0.019143	0.02211805	351.8135	0.0999083	0.41525	0.962472	2.52237	0.167246	0.215122	0.177617	0.0765572	0.243974	0.119485	0.01968804	1.123426
142700	-244.3361	-236.124	-8.212058	291.3502	1.134066	0.323266	0.207687	0.157124	0.0457493	0.0149611	0.317141	0.0381728	0.030354	0.211842	0.269154	0.484426	0.276239	0.0308408	0.127251	0.200434	-0.004488097	0.00713049	0.0791117	0.127504	0.204725	0.0423326	0.00397482	0.0227549	0.0102551	0.22383	0.0129799	0.0416103	0.117559	0.0523782	0.0484518	0.00540239	0.02212962	291.3502	0.162901	0.513646	1.01909	2.30436	0.15762	0.135069	0.256989	0.0960602	0.276249	0.0780133	0.01764152	1.254405
142800	-218.8539	-233.4655	14.6116	922.0078	4.51341	0.00772393	0.00108914	0.0245115	0.0221245	0.0121648	0.0428925	0.00205791	0.072675	0.00719496	0.000697029	0.0160286	0.0265126	0.0302517	0.0171104	0.02215976	-0.0006191788	0.0196989	0.0551127	0.0165182	0.23785	0.0458862	0.014521	0.028044	0.0114984	0.259943	0.0108621	0.0176323	0.0227939	0.0726142	0.185494	0.00153146	0.01040789	922.0078	0.48052	0.791281	1.08403	1.64417	0.168216	0.11899	0.253141	0.0740265	0.303671	0.0819541	0.009788716	1.063254
142900	-229.5725	-237.9648	8.392326	113.7407	2.159253	0.0102111	0.112398	0.0255326	0.00358024	0.0527507	0.0972963	0.014997	0.146271	0.136999	0.0434993	0.11971	0.0591218	0.100948	0.077168	0.1002914	0.02354745	0.0233168	0.12137	0.0493449	0.182292	0.0401179	0.00356479	0.00386007	0.0179815	0.0992723	0.0571894	0.0759884	0.00571318	0.201411	0.0932455	0.0253321	0.004984099	113.7407	0.311571	0.670946	1.07351	1.94397	0.123435	0.111005	0.185053	0.064457	0.308534	0.207516	0.02853155	0.1746873
143000	-225.4466	-234.6045	9.157906	281.7541	2.748325	0.0510949	0.136738	0.00561686	0.0186764	0.0156274	0.0396687	0.102153	0.0146616	0.0389288	0.040842	0.0667867	0.003212	0.159552	0.00708716	0.07293647	0.003386538	0.00414733	0.0291164	0.0786547	0.242439	0.139824	0.0142097	0.00274859	0.0188936	0.120827	0.10714	0.0505075	0.00275062	0.096608	0.0117498	0.0803834	0.01160359	281.7541	0.368803	0.716567	1.08096	1.83367	0.142153	0.171627	0.270849	0.0625564	0.245799	0.107015	0.01499013	0.7740822
143100	-227.5416	-232.6738	5.132187	115.0541	1.520923	0.115044	0.124939	0.0752048	0.00936189	0.0672588	0.00501103	0.0120827	0.110707	0.211461	0.0632574	0.00670924	0.135008	0.0600242	0.213644	0.07046322	-0.00351592	0.0268335	0.37752	0.0462624	0.171028	0.0242861	0.00199817	0.0502049	0.0032577	0.0553856	0.0246142	0.0363447	0.0192989	0.116506	0.0394098	0.00705017	0.03989423	115.0541	0.228537	0.592002	1.05163	2.12783	0.120011	0.144419	0.21714	0.062232	0.358037	0.0981598	0.03637831	1.096649
143200	-225.8133	-230.3504	4.53716	185.345	1.524134	0.0223766	0.25006	0.218551	0.284356	0.0613601	0.157507	0.0322298	0.0764696	0.0714529	0.0119035	0.0620899	0.249262	0.022019	0.0698413	0.1144165	0.001872093	0.000768646	0.0266792	0.0533515	0.115436	0.0585683	3.01205e-06	0.000982381	0.00206597	0.118266	0.0262736	0.0869417	0.0228829	0.322464	0.149796	0.0155203	0.007614069	185.345	0.229027	0.592525	1.05181	2.12664	0.133034	0.178292	0.246172	0.0724819	0.283565	0.0864553	0.009486162	0.8026501
143300	-234.0437	-234.4433	0.3995754	47.3969	3.50129	0.0567138	0.00871598	0.339533	0.0678682	0.0211143	0.0770128	0.0337422	0.168318	0.248057	0.304185	0.0356529	0.44033	0.441837	0.00386035	0.1506573	0.02114121	0.00205323	0.0768806	0.0178696	0.31942	0.0118666	0.0182683	0.00697555	0.000117126	0.0923137	0.106314	0.133645	0.00721484	0.149587	0.0277458	0.0297286	0.07577443	47.3969	0.424674	0.755981	1.08408	1.73527	0.124503	0.102499	0.351964	0.0614201	0.193075	0.16654	0.09691563	0.7818597
143400	-227.6726	-233.1591	5.486545	169.4805	1.796848	0.0176726	0.259443	0.0305039	0.0641128	0.127702	0.00222015	0.161437	0.000604924	0.273136	0.0966097	0.0280624	0.0657124	0.0384077	0.083005	0.09154314	-0.005434519	0.0251311	0.0278826	0.0112176	0.273679	0.108292	0.00916563	0.0138295	0.0119768	0.252163	0.0150299	0.0993759	0.00278905	0.0935731	0.0217412	0.0341541	0.02871001	169.4805	0.267756	0.631512	1.06396	2.03677	0.119377	0.117259	0.294911	0.0650346	0.304963	0.0984555	0.02327549	1.233487
143500	-236.1047	-233.3504	-2.75438	35.51161	1.832101	0.0504204	0.392918	0.140753	0.418826	0.120507	0.117805	0.0534049	0.422126	0.694724	0.192445	0.206835	0.459984	0.360472	0.099294	0.296935	0.02720236	0.00634968	0.122917	0.147764	0.205882	0.0545387	0.0267626	0.00214227	0.00846465	0.157185	0.0514343	0.0837309	0.00884556	0.08403	0.00487351	0.0350793	0.07276602	35.51161	0.272374	0.635883	1.06516	2.02658	0.214199	0.108164	0.226019	0.0353898	0.28215	0.134079	0.09996838	0.7278903
143600	-226.4408	-231.5588	5.118078	257.222	1.219805	0.0932773	0.0677481	0.0571357	0.0232282	0.0481488	0.142432	0.00786828	0.0168703	0.129528	0.0396321	0.191518	0.18956	0.185886	0.0276221	0.09933091	0.004183736	0.0293191	0.23386	0.0673421	0.166492	0.0643042	0.0101721	0.0178268	0.00205732	0.231633	0.0425622	0.000953013	0.00488077	0.0238531	0.0825624	0.022183	0.007253351	257.222	0.178624	0.534137	1.02864	2.2586	0.155675	0.136651	0.185392	0.0790368	0.365994	0.0772515	0.01143709	0.6341957
143700	-247.2742	-229.2368	-18.03742	78.34633	3.357957	0.0708842	0.0262339	0.127228	0.170906	0.234978	0.163444	0.049671	0.205573	1.91333	0.434578	1.53244	0.0520506	0.700485	0.0280232	0.1944371	-0.001149974	0.00165458	0.0188396	0.0838386	0.429804	0.0477567	0.00105866	0.0047212	0.00322984	0.0939833	0.0401764	0.0287723	0.0299265	0.106543	0.107759	0.0019361	0.02686684	78.34633	0.415189	0.749601	1.08379	1.75142	0.14256	0.161747	0.280558	0.0614285	0.267333	0.0863735	0.02571686	1.044717
143800	-230.4725	-235.1137	4.641273	22.38307	3.592808	0.241288	0.324081	0.0214862	0.0341952	0.00531691	0.010719	0.317333	0.169166	0.0676369	0.449428	0.307669	0.198849	0.115192	0.131502	0.1852419	0.08367838	9.68628e-06	0.0644781	0.136024	0.144189	0.100935	0.0028523	0.00571507	0.00187977	0.116747	0.0222917	0.116329	0.0389321	0.156926	0.0864953	0.00619664	0.008125677	22.38307	0.430491	0.759836	1.08421	1.72547	0.1801	0.191269	0.173075	0.0625645	0.246792	0.1462	0.09180406	0.08851108
143900	-233.7655	-233.5259	-0.2396388	124.0233	3.944341	0.0364042	0.139061	0.0597282	0.00746364	0.414747	0.306907	0.0307529	0.219235	0.14976	0.0639715	0.0188628	0.0697499	0.164485	0.194134	0.1212546	-0.01134675	0.0250888	0.0390635	0.110836	0.166561	0.0357327	0.000588264	0.06374	0.000959268	0.164181	0.00844186	0.115294	0.0477597	0.115515	0.0411928	0.0650452	0.09647704	124.0233	0.451278	0.773262	1.08441	1.69105	0.162377	0.247925	0.192669	0.0537067	0.260046	0.0832767	0.0851303	1.133287
144000	-238.0438	-233.4508	-4.592973	113.5845	1.557499	0.327115	0.272557	0.167619	0.50376	0.226596	0.0303202	0.1336	0.0359819	0.0532543	0.250703	0.814555	0.0711129	0.170379	0.138162	0.1597869	0.01758662	0.00172913	0.0715366	0.118918	0.103106	0.146193	0.00295692	0.0126317	0.0157395	0.413591	0.00316828	0.0106616	0.00994717	0.0480175	0.0404176	0.00138621	0.0004597762	113.5845	0.23407	0.597856	1.05363	2.11445	0.110328	0.156408	0.253729	0.0869864	0.268916	0.123632	0.0180464	0.02547745
144100	-226.7092	-237.9039	11.19473	259.5201	5.146949	0.0537237	0.0723436	0.0269888	0.0754735	0.0313146	0.0115386	0.00597011	0.034495	0.0796001	0.107681	0.0282139	0.0382692	0.0137417	0.0884997	0.0414099	0.005137607	0.0207691	0.247951	0.0311304	0.0856037	0.0554378	0.0199674	0.0988591	0.00286429	0.140383	0.0285656	0.0612289	0.0294614	0.115199	0.0222023	0.0403776	0.001781342	259.5201	0.508069	0.807398	1.08304	1.6015	0.149201	0.129167	0.250216	0.0574327	0.292801	0.121182	0.006918948	0.2574584
144200	-229.0635	-228.8757	-0.1877563	26.42149	2.348438	0.0636657	0.394665	0.0767882	0.196245	0.00976924	0.294429	0.0470002	0.165481	1.10311	0.122231	0.080283	0.0855859	0.026141	0.594578	0.3004956	0.0558252	0.0294321	0.078623	0.112244	0.264427	0.123746	0.00247411	0.00138371	0.0136982	0.188983	0.0176925	0.0147158	0.0105678	0.0799558	0.0507111	0.0113458	0.01071943	26.42149	0.3316	0.687595	1.07668	1.90412	0.162792	0.177692	0.177826	0.0597915	0.313327	0.108571	0.06654463	0.1610864
144300	-220.3168	-232.4414	12.12459	115.0837	3.248152	0.119736	0.0448568	0.0282646	0.1633	0.069379	0.0206122	0.0493528	0.0171809	0.00310214	0.216086	0.0135459	0.079538	0.00577081	0.0883244	0.05785803	0.01748468	0.0432732	0.0725758	0.0611529	0.106518	0.00127176	0.00548187	0.0162643	0.0022509	0.259448	0.000263205	0.0857167	0.025792	0.213317	0.0533318	0.0533431	0.01408183	115.0837	0.407593	0.744404	1.08349	1.76451	0.143896	0.131436	0.241709	0.0904388	0.319203	0.0733162	0.03156652	0.4461003
144400	-226.1316	-232.4022	6.270582	70.95251	4.101522	0.0412942	0.295235	0.0760952	0.0117259	0.0484556	0.027404	0.0338898	0.0248196	0.000227382	0.463291	0.0807828	0.0306136	0.114441	0.326226	0.1095111	0.0295521	0.0275398	0.0434711	0.155021	0.195887	0.0157243	0.00786514	0.00340059	0.00509569	0.168615	0.093549	0.112692	0.00789626	0.068964	0.0367553	0.0575231	0.009313898	70.95251	0.459854	0.778648	1.08437	1.67713	0.103109	0.121013	0.198961	0.0844092	0.325116	0.167391	0.038866	0.2396413
144500	-227.4202	-240.3913	12.97108	174.7552	1.618435	0.0681989	0.0195746	0.143837	0.0239135	0.016586	0.044649	0.0268794	0.0424242	0.0274335	0.0469747	0.125857	0.00511295	0.0239661	0.000840716	0.07015035	0.005122663	0.0109644	0.159148	0.0371718	0.0590724	0.0631645	0.00239595	0.00719933	0.0202462	0.192813	0.268073	0.012321	0.102384	0.0522174	0.00936611	0.00346254	0.01237419	174.7552	0.243052	0.607152	1.05668	2.09312	0.137967	0.230975	0.1709	0.0590506	0.298943	0.102164	0.01749685	0.7072237
144600	-230.329	-229.8373	-0.4916791	57.66683	6.178775	0.0724132	0.218922	0.0168999	0.105703	0.0959517	0.363189	0.0550591	0.0835435	0.173096	0.00412254	0.113286	0.450713	0.0765107	0.253454	0.1228998	0.02946571	0.00671585	0.202372	0.0553644	0.330974	0.0122491	0.00727527	0.0215676	0.00353754	0.0591954	0.0656796	0.0526216	0.0100511	0.150748	0.0169746	0.0046734	0.009445126	57.66683	0.544718	0.827659	1.08085	1.54677	0.179853	0.179963	0.232862	0.0510046	0.240125	0.116191	0.03891083	0.2427377
144700	-208.8208	-235.4952	26.67441	299.7293	5.610072	0.00130113	0.0177287	0.0174358	0.0172501	0.00205087	0.00428489	0.00210356	0.0292057	0.0197745	0.0217157	0.00291291	0.0133811	0.0151955	0.00820673	0.01444402	0.004946233	0.0174643	0.0456749	0.0257626	0.268867	0.0279301	0.0054598	0.0857779	0.00151765	0.135022	0.0698929	0.00648502	0.00233031	0.127445	0.044484	0.135886	0.007540335	299.7293	0.525599	0.817251	1.08211	1.57504	0.159016	0.182957	0.273904	0.0673675	0.217494	0.0992607	0.01248657	0.6038757
144800	-226.8916	-237.915	11.02337	95.93856	1.802675	0.0295184	0.012031	0.0830204	0.0395943	0.0962681	0.03937	0.0861932	0.0874768	0.0132043	0.2386	0.0862733	0.110665	0.0352418	0.128852	0.07634864	0.003317156	0.00536333	0.0381975	0.145673	0.121941	0.0452323	0.0242	0.0794251	0.00466027	0.173222	0.0590119	0.0354778	0.0202379	0.09912	0.0408491	0.107389	0.03199362	95.93856	0.268525	0.632244	1.06417	2.03507	0.122713	0.202731	0.194655	0.0894024	0.292778	0.0977197	0.03531077	0.9060582
144900	-234.373	-245.3335	10.96058	134.8859	2.245488	0.0766677	0.227356	0.0316627	0.0247229	0.0554916	0.079838	0.116709	0.00153331	0.0503146	0.0039147	0.0719613	0.0317682	0.0991474	0.117336	0.07285553	0.009286075	0.00426866	0.095878	0.11739	0.209202	0.068464	0.000557397	0.0187978	0.00103295	0.0302483	0.16655	0.126893	0.0108329	0.043158	0.0851467	0.0215799	0.003695809	134.8859	0.320917	0.678814	1.07507	1.9252	0.148677	0.274225	0.151139	0.0286199	0.220194	0.177145	0.01298188	0.2846897
145000	-257.1804	-236.8825	-20.29793	133.4806	0.79731	0.738457	0.14055	0.555778	0.0346772	0.0225276	0.183043	0.132841	0.802209	0.171553	0.550257	0.220191	0.415151	0.323125	0.60778	0.7220093	0.003546979	0.0364213	0.00299019	0.146041	0.285474	0.0786443	0.00626278	0.0167597	0.0120313	0.101704	0.128004	0.0455053	0.00725599	0.0913266	0.0399995	0.00157957	0.01046145	133.4806	0.0949862	0.406049	0.956207	2.54276	0.18583	0.102419	0.18657	0.0438558	0.33492	0.146406	0.01400843	0.7467967
145100	-243.7289	-241.006	-2.722968	123.4939	4.52581	0.0309224	0.0901074	0.116224	0.26862	0.135809	0.154618	0.342324	0.352857	0.536295	0.215923	0.00487938	0.0279694	0.119347	0.0522373	0.1626403	0.008285296	0.0857123	0.0157014	0.161823	0.20784	0.0700211	0.0193696	0.00766662	0.00378379	0.0763864	0.0176183	0.0369256	0.00768288	0.0554383	0.128454	0.105577	0.03944673	123.4939	0.481105	0.791631	1.08401	1.64325	0.112461	0.0971291	0.250429	0.11266	0.362477	0.0648433	0.04773202	0.8264206
145200	-233.931	-234.6533	0.722235	104.3181	0.9259043	0.0193782	0.0407472	0.0223874	0.0426825	0.00561283	0.0886653	0.1329	0.348231	0.0587684	0.591848	0.332135	0.239619	0.0911989	0.117219	0.1186536	0.003325614	0.00967036	0.044427	0.177829	0.233461	0.0850755	0.00366484	0.0238804	0.00177196	0.092792	0.0211832	0.00572019	0.0212552	0.0426145	0.202367	0.0342878	0.01126973	104.3181	0.121943	0.453289	0.986549	2.43822	0.206765	0.116036	0.249679	0.0577274	0.23849	0.131304	0.01459534	0.7721455
145300	-240.4051	-236.6718	-3.733322	32.15578	2.743707	0.907936	0.0909628	0.0221771	0.0999418	0.393971	0.205898	0.250328	0.306206	0.0856481	1.01943	0.192675	0.0415518	0.121072	0.151568	0.1911353	0.02120076	0.0436286	0.109887	0.0403834	0.188448	0.0882128	0.00550678	0.0128473	0.0200276	0.0761503	0.0634588	0.00268002	0.0117011	0.245103	0.0245121	0.0674528	0.04848305	32.15578	0.368409	0.716272	1.08092	1.8344	0.145074	0.121969	0.286612	0.0562755	0.30277	0.0872996	0.06968382	0.6957577
145400	-223.5261	-238.1022	14.57612	446.158	2.605077	0.023642	0.0764858	0.024165	0.0056181	0.00884937	0.0173233	0.00589162	0.0713299	0.0998481	0.00725151	0.0777733	0.0206262	0.0448156	0.0365026	0.04163342	0.003998915	0.0245124	0.046589	0.0306685	0.145356	0.0265908	0.0972575	0.048404	0.0383434	0.218264	0.021614	0.0162621	0.0414022	0.178463	0.0377871	0.0284867	0.005349337	446.158	0.356198	0.707018	1.07973	1.85706	0.168482	0.0926376	0.271579	0.0684699	0.284589	0.114242	0.009348252	0.5722286
145500	-228.5829	-227.053	-1.529928	118.6042	3.016146	0.0266855	0.0956122	0.0611832	0.208759	0.314643	0.226706	0.0550527	0.250782	0.271248	0.120472	0.341547	0.0106876	0.055521	0.0139173	0.159823	-0.001228518	0.0303524	0.00495157	0.184299	0.232672	0.0132575	0.000423326	0.039354	0.0113869	0.206825	0.0016937	0.000973341	0.011864	0.229192	0.0160844	0.0166704	0.01249292	118.6042	0.390507	0.732418	1.08259	1.79448	0.119283	0.124985	0.359627	0.064471	0.268857	0.0627767	0.01126441	1.109062
145600	-247.3953	-236.318	-11.07728	107.0216	6.043456	0.425407	0.00446576	0.251737	0.331465	0.142562	0.209933	0.192464	0.199604	0.0782574	0.848811	0.136567	0.46735	0.630367	0.141318	0.2328846	0.02258286	0.00349053	0.157479	0.2675	0.144438	0.017266	0.000227755	0.0102046	0.00758297	0.167609	0.0162206	0.00471286	0.0506187	0.140098	0.00797352	0.00457785	0.007986954	107.0216	0.540383	0.825329	1.08116	1.55313	0.174286	0.1132	0.237547	0.0811942	0.315626	0.0781473	0.03056981	0.2612693
145700	-213.8056	-229.5748	15.76923	255.8289	2.456056	0.0157256	0.0128936	0.0281978	0.00432749	0.0342456	0.0398233	0.0115849	0.0253092	0.0909926	0.108275	0.0520993	0.0105068	0.0508198	0.0102095	0.06483425	0.006232952	0.00867045	0.0991067	0.0329325	0.0878464	0.00780225	0.00427667	0.0227329	0.000856534	0.0474289	0.421896	0.139241	0.022253	0.0942127	0.00587757	0.00486694	0.000138679	255.8289	0.34225	0.696138	1.07811	1.8835	0.15611	0.162017	0.156598	0.0515315	0.301749	0.171995	0.006371631	0.02176507
145800	-240.904	-235.0169	-5.887071	106.9394	1.018453	0.108335	0.579257	0.379362	0.232144	0.0107972	0.0659722	0.152157	0.0504245	0.280704	0.196638	0.00594245	0.138259	0.220995	0.0827566	0.2679923	0.01142157	0.0697614	0.202247	0.00567552	0.411839	0.0393586	0.00133999	0.00398168	0.00162067	0.0372204	0.0169032	0.0127303	0.0103789	0.178308	0.00687345	0.00176129	0.04232587	106.9394	0.140621	0.482229	1.00299	2.37416	0.115359	0.18062	0.206373	0.0997813	0.257937	0.139929	0.05374744	0.7874955
145900	-230.4562	-235.2176	4.761444	100.0573	1.390668	0.00451586	0.0236514	0.195606	0.0898364	0.0555597	0.0490603	0.161618	0.0410969	0.175363	0.200667	0.0012417	0.493475	0.0237421	0.200915	0.09986766	0.00796294	0.00260411	0.035731	0.0510162	0.117459	0.0898994	0.00485621	0.0465921	0.0328567	0.22792	0.206244	0.0229493	0.0123912	0.114525	0.00882358	0.0261317	0.0101996	100.0573	0.207928	0.569285	1.0433	2.17949	0.164829	0.112216	0.247023	0.0835799	0.268825	0.123528	0.01816254	0.5615734
146000	-236.4748	-233.1219	-3.352857	47.48989	2.307169	0.1624	0.539558	0.126103	0.491444	0.294534	0.0554441	0.317951	0.028053	0.538084	0.0182005	0.252937	0.0263657	0.0334703	0.318169	0.2673376	0.05433688	0.0204354	0.0139531	0.065321	0.33672	0.0326403	0.00745148	0.0194589	0.00524503	0.133215	0.110086	0.0111094	0.00324033	0.220264	0.0078547	0.0130049	0.01461033	47.48989	0.327377	0.684151	1.07607	1.9124	0.118248	0.0891293	0.355084	0.0254299	0.315861	0.0962471	0.06894721	0.211906
146100	-231.18	-235.49	4.310044	103.9855	2.298066	0.0516115	0.00919925	0.0304145	0.105079	0.329072	0.0294594	0.0213451	0.0506686	0.169039	0.374041	0.129209	0.00294835	0.122742	0.0933063	0.06481403	0.0177873	0.0611812	0.0608351	0.272276	0.137158	0.0241741	0.0194836	0.0786249	0.0107778	0.256441	0.0428702	4.98331e-05	0.00159272	0.0030244	0.0144013	0.0171102	0.0001559771	103.9855	0.326435	0.683377	1.07593	1.91426	0.179694	0.11337	0.165355	0.0890978	0.358165	0.0943178	0.01794328	0.008692787
146200	-229.7288	-228.0699	-1.65893	136.5736	2.845106	0.222412	0.416517	0.330239	0.00956469	0.0149064	0.0832879	0.0925862	0.217621	0.0767575	0.185386	0.380741	0.177051	0.0148755	0.107264	0.1074833	0.01054903	0.0236943	0.046777	0.0138597	0.138966	0.0131291	0.00187355	0.0150268	0.00659792	0.179264	0.0789787	0.0450613	0.0014067	0.29648	0.112655	0.02623	0.0198224	136.5736	0.376912	0.722575	1.08164	1.81888	0.161263	0.191623	0.204957	0.0436482	0.266343	0.132165	0.03037143	0.6526661
146300	-227.8001	-229.7394	1.939284	65.95897	1.747692	0.00153848	0.178278	0.0210099	0.0320082	0.149816	0.101959	0.115338	0.133372	0.148398	0.211	0.129678	0.18426	0.498376	0.527002	0.1561163	0.02756578	0.00176654	0.0247477	0.0779027	0.155397	0.0674664	0.000766499	0.00339003	0.0016057	0.293257	0.0261363	0.0354636	5.20826e-05	0.142552	0.147865	0.0216311	0.007298838	65.95897	0.261177	0.625189	1.06217	2.05146	0.107359	0.149313	0.253921	0.0285057	0.368144	0.0927572	0.03486462	0.209348
146400	-236.4739	-231.4894	-4.984549	216.5155	1.717117	0.0782912	0.135092	0.0960637	0.0294214	0.0444651	0.107783	0.33144	0.0172255	0.173636	0.109109	0.389427	0.583013	0.233597	0.0152595	0.1171517	0.00758614	0.0200785	0.194986	0.124358	0.210342	0.0105384	0.00859333	0.0586263	0.00976509	0.133295	0.0548614	0.0255963	0.0389768	0.0817989	0.00966316	0.0185212	0.0171647	216.5155	0.256999	0.621113	1.06098	2.06091	0.165743	0.139735	0.227175	0.0543615	0.300721	0.112264	0.02475084	0.6934997
146500	-244.4054	-230.9835	-13.4219	67.23777	1.134612	0.085191	0.114115	0.200384	0.464066	0.283895	0.0792286	0.108615	0.223252	0.983661	0.267321	0.729091	0.235241	0.198655	1.32748	0.5733324	0.03079392	0.012764	0.0887815	0.0170598	0.070801	0.0575854	0.00339367	0.0393227	0.0137485	0.333242	0.0984082	0.059608	0.0174821	0.164171	0.0113677	0.0122641	0.03319605	67.23777	0.163004	0.513783	1.01916	2.30405	0.193563	0.119407	0.208848	0.0656603	0.310309	0.102213	0.06398997	0.5187695
146600	-231.7204	-237.0977	5.377227	159.9373	1.4374	0.0425977	0.278775	0.0192889	0.0500953	0.0326892	0.0108973	0.00448664	0.288242	0.176387	0.0284903	0.0475372	0.0317975	0.0585941	0.0913038	0.07099331	-0.001194357	0.00914967	0.0263979	0.0616839	0.0615656	0.0412002	0.00163552	0.0762813	0.00317956	0.500406	0.0161513	0.052157	0.0484408	0.0598533	0.0411213	0.000776839	0.03862505	159.9373	0.215488	0.577794	1.04652	2.16019	0.172128	0.0829867	0.294045	0.0719988	0.303487	0.0753545	0.03743069	1.031908
146700	-217.9897	-228.5111	10.52137	117.3918	2.725041	0.020661	0.0933293	0.0887132	0.00590126	0.0619599	0.0282202	0.00501228	0.0575186	0.0279939	0.0109766	0.229817	0.0139011	0.0528878	0.217859	0.05257541	0.001106494	0.0296885	0.0339614	0.0977733	0.143335	0.0185227	0.00202612	0.00957394	0.00528777	0.107113	0.070601	0.0198534	0.0076579	0.335901	0.118252	0.000452587	0.008177702	117.3918	0.366805	0.71507	1.08077	1.83735	0.146988	0.10368	0.320959	0.0821719	0.260432	0.0857693	0.009284196	0.8808197
146800	-228.1437	-228.6113	0.4676432	140.7084	4.764938	0.126518	0.0115677	0.110007	0.0517287	0.0523471	0.130224	0.0677927	0.0338917	0.0296566	0.121335	0.00171238	0.00862884	0.122764	0.222866	0.1934183	0.02716052	0.0183006	0.148686	0.00805953	0.302821	0.0808029	0.00373739	0.000710795	0.00273052	0.0683774	0.0458975	0.140393	0.00841942	0.108203	0.0377432	0.0251177	0.01539511	140.7084	0.492012	0.798101	1.08369	1.6262	0.152781	0.211322	0.160073	0.0748614	0.277573	0.12339	0.04255563	0.3617643
